Distance_(pixels),Gray_Value
0.00000000,11.0000
0.00000650,5.4213
0.00001300,4.7200
0.00001950,5.8560
0.00002600,4.4907
0.00003250,5.8667
0.00003900,10.9840
0.00004550,2.8107
0.00005200,6.1627
0.00005850,8.7040
0.00006500,6.4000
0.00007150,3.5413
0.00007800,5.1600
0.00008450,4.4453
0.00009100,7.7093
0.00009750,16.2000
0.00010400,4.1573
0.00011050,5.4827
0.00011700,8.6880
0.00012350,1.3520
0.00013000,5.5333
0.00013650,3.4320
0.00014300,1.0853
0.00014950,13.8880
0.00015600,16.3440
0.00016250,4.0000
0.00016900,8.3707
0.00017550,8.9680
0.00018200,7.0027
0.00018850,3.2880
0.00019500,6.0000
0.00020150,3.1787
0.00020800,2.0693
0.00021450,1.7600
0.00022100,5.0880
0.00022750,8.9333
0.00023400,5.3200
0.00024050,2.8800
0.00024700,6.8800
0.00025350,5.4000
0.00026000,2.8667
0.00026650,4.5413
0.00027300,9.2880
0.00027950,8.3760
0.00028600,2.3573
0.00029250,1.4000
0.00029900,3.9547
0.00030550,10.2107
0.00031200,10.1920
0.00031850,2.6827
0.00032500,5.3333
0.00033150,5.9520
0.00033800,11.7573
0.00034450,9.2933
0.00035100,7.3440
0.00035750,8.2000
0.00036400,8.6587
0.00037050,11.8880
0.00037700,11.9893
0.00038350,13.4320
0.00039000,9.2000
0.00039650,8.2453
0.00040300,8.5920
0.00040950,7.8320
0.00041600,4.4347
0.00042250,12.4667
0.00042900,10.4160
0.00043550,8.4213
0.00044200,12.5173
0.00044850,6.9600
0.00045500,8.1333
0.00046150,16.8987
0.00046800,15.4080
0.00047450,16.3067
0.00048100,14.8427
0.00048750,22.0000
0.00049400,15.2720
0.00050050,8.9733
0.00050700,9.0320
0.00051350,6.9947
0.00052000,9.1333
0.00052650,12.7600
0.00053300,14.6373
0.00053950,4.2267
0.00054600,5.3680
0.00055250,10.5333
0.00055900,9.5013
0.00056550,2.5280
0.00057200,1.1813
0.00057850,4.8667
0.00058500,6.6000
0.00059150,11.9813
0.00059800,10.4213
0.00060450,12.2080
0.00061100,14.0987
0.00061750,22.9333
0.00062400,25.9680
0.00063050,8.6747
0.00063700,10.1947
0.00064350,10.2960
0.00065000,13.6667
0.00065650,14.4453
0.00066300,11.1120
0.00066950,2.2320
0.00067600,8.5973
0.00068250,10.6000
0.00068900,3.2267
0.00069550,2.2880
0.00070200,0.3360
0.00070850,0.1360
0.00071500,2.9333
0.00072150,4.7200
0.00072800,1.1627
0.00073450,7.3360
0.00074100,8.3840
0.00074750,0.2667
0.00075400,3.5680
0.00076050,7.4720
0.00076700,10.6933
0.00077350,12.4693
0.00078000,1.6000
0.00078650,7.6907
0.00079300,9.1093
0.00079950,2.3120
0.00080600,2.9653
0.00081250,3.6667
0.00081900,1.4720
0.00082550,2.0587
0.00083200,7.4107
0.00083850,5.5040
0.00084500,8.4667
0.00085150,0.8907
0.00085800,2.2160
0.00086450,2.5333
0.00087100,3.5547
0.00087750,2.4000
0.00088400,2.8373
0.00089050,2.9947
0.00089700,4.2240
0.00090350,3.7120
0.00091000,6.2000
0.00091650,6.1920
0.00092300,5.9467
0.00092950,8.0107
0.00093600,5.1680
0.00094250,2.8000
0.00094900,3.2320
0.00095550,7.9680
0.00096200,3.1520
0.00096850,2.6240
0.00097500,4.0000
0.00098150,3.2667
0.00098800,4.2160
0.00099450,11.7680
0.00100100,9.3787
0.00100750,7.1333
0.00101400,2.6240
0.00102050,3.5627
0.00102700,6.6827
0.00103350,9.1920
0.00104000,7.0000
0.00104650,10.1947
0.00105300,8.1520
0.00105950,8.7733
0.00106600,5.4373
0.00107250,4.8000
0.00107900,1.6587
0.00108550,4.0907
0.00109200,3.1520
0.00109850,12.0747
0.00110500,10.1333
0.00111150,6.2400
0.00111800,2.5653
0.00112450,2.5760
0.00113100,1.3280
0.00113750,5.3333
0.00114400,7.2160
0.00115050,3.2640
0.00115700,1.2240
0.00116350,7.1520
0.00117000,4.2000
0.00117650,6.4187
0.00118300,6.6987
0.00118950,8.2240
0.00119600,6.2453
0.00120250,4.0000
0.00120900,3.8160
0.00121550,5.7440
0.00122200,6.5040
0.00122850,3.0960
0.00123500,2.8667
0.00124150,5.1307
0.00124800,7.0320
0.00125450,5.6587
0.00126100,7.7040
0.00126750,7.6000
0.00127400,5.2880
0.00128050,3.9040
0.00128700,5.6560
0.00129350,7.2827
0.00130000,5.3333
0.00130650,4.6320
0.00131300,3.9520
0.00131950,7.1227
0.00132600,3.5600
0.00133250,3.6000
0.00133900,2.3333
0.00134550,2.8800
0.00135200,3.6480
0.00135850,6.0133
0.00136500,1.6000
0.00137150,6.1520
0.00137800,4.4667
0.00138450,0.8000
0.00139100,5.3280
0.00139750,4.3333
0.00140400,7.7840
0.00141050,10.0320
0.00141700,2.8053
0.00142350,4.9040
0.00143000,4.6667
0.00143650,2.2267
0.00144300,7.4400
0.00144950,9.4907
0.00145600,8.6800
0.00146250,12.0000
