Distance_(pixels),Gray_Value
0.00000000,3.0000
0.00000650,3.6606
0.00001300,1.5244
0.00001950,2.5173
0.00002600,3.3990
0.00003250,2.8688
0.00003900,4.8288
0.00004550,4.3265
0.00005200,2.1554
0.00005850,4.2920
0.00006500,6.6068
0.00007150,4.5052
0.00007800,3.4790
0.00008450,6.1420
0.00009100,6.9388
0.00009750,3.2532
0.00010400,8.2499
0.00011050,5.6589
0.00011700,5.4102
0.00012350,5.4594
0.00013000,8.6701
0.00013650,8.3878
0.00014300,4.5743
0.00014950,3.3415
0.00015600,3.5102
0.00016250,1.5094
0.00016900,4.2170
0.00017550,4.4698
0.00018200,4.8163
0.00018850,2.7255
0.00019500,6.1454
0.00020150,7.3553
0.00020800,3.7201
0.00021450,2.6214
0.00022100,2.0079
0.00022750,2.6327
0.00023400,5.6447
0.00024050,7.5090
0.00024700,2.5260
0.00025350,3.1087
0.00026000,3.6672
0.00026650,5.2528
0.00027300,3.3061
0.00027950,6.4073
0.00028600,3.7426
0.00029250,7.6722
0.00029900,9.4132
0.00030550,5.4702
0.00031200,4.5818
0.00031850,4.0000
0.00032500,3.8092
0.00033150,3.9254
0.00033800,2.4790
0.00034450,5.9954
0.00035100,5.0729
0.00035750,6.2649
0.00036400,4.0816
0.00037050,5.4244
0.00037700,3.8551
0.00038350,3.5452
0.00039000,1.4494
0.00039650,6.9484
0.00040300,1.7959
0.00040950,1.2449
0.00041600,1.2107
0.00042250,1.2778
0.00042900,4.5414
0.00043550,4.2449
0.00044200,3.0704
0.00044850,6.8463
0.00045500,2.5102
0.00046150,3.5685
0.00046800,4.2674
0.00047450,4.1845
0.00048100,5.0154
0.00048750,8.4640
0.00049400,6.9792
0.00050050,4.3878
0.00050700,5.5273
0.00051350,2.8088
0.00052000,2.4302
0.00052650,7.7068
0.00053300,7.8088
0.00053950,4.8488
0.00054600,2.5102
0.00055250,3.4277
0.00055900,6.6735
0.00056550,5.5452
0.00057200,2.5785
0.00057850,1.6489
0.00058500,9.4611
0.00059150,2.0816
0.00059800,1.9409
0.00060450,1.6293
0.00061100,2.3390
0.00061750,2.9317
0.00062400,1.5981
0.00063050,1.7859
0.00063700,1.705E-11
0.00064350,4.2691
0.00065000,6.5556
0.00065650,8.9509
0.00066300,1.6372
0.00066950,3.0258
0.00067600,2.2757
0.00068250,4.7755
0.00068900,1.3482
0.00069550,3.0721
0.00070200,1.9121
0.00070850,1.3932
0.00071500,6.1316
0.00072150,2.2553
0.00072800,4.1224
0.00073450,1.5498
0.00074100,0.7060
0.00074750,2.3207
0.00075400,1.1816
0.00076050,3.1899
0.00076700,3.3719
0.00077350,0.1633
0.00078000,5.3078
0.00078650,7.8655
0.00079300,2.8505
0.00079950,1.2628
0.00080600,2.6822
0.00081250,4.2645
0.00081900,3.2245
0.00082550,0.6218
0.00083200,1.5115
0.00083850,3.4127
0.00084500,0.8126
0.00085150,2.1029
0.00085800,0.9471
0.00086450,3.8571
0.00087100,4.0204
0.00087750,4.6535
0.00088400,1.8521
0.00089050,4.7151
0.00089700,5.8959
0.00090350,7.0162
0.00091000,8.3265
0.00091650,5.1737
0.00092300,3.2266
0.00092950,3.9592
0.00093600,7.9217
0.00094250,6.8950
0.00094900,3.4394
0.00095550,4.0000
0.00096200,2.6322
0.00096850,3.8792
0.00097500,0.2691
0.00098150,1.2403
0.00098800,1.9404
0.00099450,1.0254
0.00100100,4.6122
0.00100750,5.7122
0.00101400,3.9275
0.00102050,2.8642
0.00102700,2.7905
0.00103350,5.7755
0.00104000,3.4444
0.00104650,3.6122
0.00105300,1.0829
0.00105950,2.1433
0.00106600,2.6797
0.00107250,9.1616
0.00107900,4.5002
0.00108550,2.6218
0.00109200,5.2245
0.00109850,2.9608
0.00110500,4.0558
0.00111150,5.4040
0.00111800,4.2091
0.00112450,5.6381
0.00113100,9.1000
0.00113750,7.1837
0.00114400,7.4173
0.00115050,3.3828
0.00115700,2.8430
0.00116350,3.7997
0.00117000,4.0945
0.00117650,3.0162
0.00118300,4.5510
0.00118950,2.9613
0.00119600,4.9463
0.00120250,1.6635
0.00120900,4.1908
0.00121550,5.5264
0.00122200,4.6855
0.00122850,3.4490
0.00123500,3.2474
0.00124150,2.6922
0.00124800,3.6789
0.00125450,3.5535
0.00126100,4.8734
0.00126750,6.6731
0.00127400,1.0000
0.00128050,3.0746
0.00128700,8.2278
0.00129350,5.1737
0.00130000,4.5344
0.00130650,5.9100
0.00131300,3.6306
0.00131950,7.0204
0.00132600,7.0571
0.00133250,5.6918
0.00133900,5.2732
0.00134550,2.3419
0.00135200,6.5727
0.00135850,6.0037
0.00136500,5.5510
0.00137150,3.6043
0.00137800,7.6980
0.00138450,6.8442
0.00139100,4.5202
0.00139750,6.2387
0.00140400,10.9450
0.00141050,8.8980
0.00141700,4.2861
0.00142350,2.4244
0.00143000,2.0416
0.00143650,0.5314
0.00144300,4.8272
0.00144950,5.0229
0.00145600,4.0612
0.00146250,1.8884
0.00146900,4.6847
0.00147550,2.9633
0.00148200,1.5827
0.00148850,1.6335
0.00149500,4.4394
0.00150150,5.7755
0.00150800,2.8638
0.00151450,3.8151
0.00152100,2.6264
0.00152750,3.3203
0.00153400,5.6714
0.00154050,11.2611
0.00154700,3.2245
0.00155350,2.8596
0.00156000,5.5648
0.00156650,2.2936
0.00157300,3.8755
0.00157950,3.2699
0.00158600,3.5606
0.00159250,4.0000
0.00159900,9.7618
0.00160550,7.0296
0.00161200,6.8430
0.00161850,2.1554
0.00162500,1.7688
0.00163150,1.5914
0.00163800,0.4898
0.00164450,1.8105
0.00165100,3.5277
0.00165750,4.7613
0.00166400,7.0820
0.00167050,3.9696
0.00167700,0.8813
0.00168350,2.7755
0.00169000,7.4094
0.00169650,4.2528
0.00170300,2.2391
0.00170950,1.5406
0.00171600,3.4885
0.00172250,4.5165
0.00172900,0.8980
0.00173550,5.0554
0.00174200,5.0075
0.00174850,5.5510
0.00175500,5.0691
0.00176150,4.8355
0.00176800,3.0425
0.00177450,2.6939
0.00178100,2.8351
0.00178750,5.7426
0.00179400,9.6222
0.00180050,6.4527
0.00180700,3.8888
0.00181350,3.1620
0.00182000,3.5918
0.00182650,3.4686
0.00183300,1.6127
0.00183950,11.0662
0.00184600,5.7609
0.00185250,1.3853
0.00185900,5.1787
0.00186550,3.4286
0.00187200,4.0816
0.00187850,5.0600
0.00188500,3.0487
0.00189150,3.9279
0.00189800,8.2990
0.00190450,7.1387
0.00191100,7.0000
