Distance_(microns),Gray_Value
18.8500,16.8696
18.9150,11.0945
18.9800,11.9093
19.0450,13.2141
19.1100,17.4431
19.1750,17.4022
19.2400,15.5917
19.3050,18.3212
19.3700,6.1255
19.4350,11.6875
19.5000,21.6985
19.5650,20.8556
19.6300,20.4407
19.6950,12.4418
19.7600,21.5047
19.8250,18.8269
19.8900,19.7590
19.9550,20.7070
20.0200,28.0057
20.0850,21.3507
20.1500,18.1066
20.2150,14.2678
20.2800,11.9792
20.3450,11.8799
20.4100,11.1226
20.4750,16.8017
20.5400,19.0369
20.6050,9.5455
20.6700,11.8157
20.7350,14.2371
20.8000,15.4688
20.8650,14.0860
20.9300,11.0000
20.9950,15.0493
21.0600,5.2429
21.1250,6.2862
21.1900,7.6767
21.2550,20.4643
21.3200,16.5558
21.3850,15.0992
21.4500,5.9690
21.5150,14.3819
21.5800,22.5113
21.6450,18.2694
21.7100,15.4802
21.7750,18.3000
21.8400,17.9055
21.9050,16.0412
21.9700,13.2746
22.0350,11.0150
22.1000,7.3837
22.1650,3.7836
22.2300,5.7512
22.2950,6.2005
22.3600,23.4972
22.4250,11.1562
22.4900,9.1957
22.5550,10.8637
22.6200,12.0728
22.6850,10.1767
22.7500,8.2994
22.8150,12.5805
22.8800,5.3837
22.9450,11.2485
23.0100,14.0881
23.0750,6.7149
23.1400,8.8469
23.2050,14.3211
23.2700,7.6460
23.3350,4.1869
23.4000,6.7524
23.4650,11.1987
23.5300,7.2786
23.5950,2.7148
23.6600,1.9329
23.7250,4.0508
23.7900,10.4492
23.8550,4.8487
23.9200,8.0000
