Distance_(microns),Gray_Value
0.0000,7.000
0.0650,15.459
0.1300,22.872
0.1950,25.250
0.2600,27.509
0.3250,30.137
0.3900,27.570
0.4550,27.025
0.5200,19.492
0.5850,20.731
0.6500,17.402
0.7150,6.478
0.7800,9.060
0.8450,7.669
0.9100,14.878
0.9750,9.585
1.0400,8.549
1.1050,9.629
1.1700,6.719
1.2350,8.193
1.3000,5.461
1.3650,23.424
1.4300,16.084
1.4950,30.857
1.5600,40.956
1.6250,50.743
1.6900,53.586
1.7550,42.301
1.8200,37.830
1.8850,38.005
1.9500,18.914
2.0150,15.660
2.0800,26.892
2.1450,35.453
2.2100,40.929
2.2750,82.450
2.3400,77.008
2.4050,101.596
2.4700,105.904
2.5350,81.959
2.6000,75.868
2.6650,83.893
2.7300,112.029
2.7950,132.665
2.8600,152.405
2.9250,173.609
2.9900,190.937
3.0550,197.996
3.1200,186.407
3.1850,128.712
3.2500,104.779
3.3150,80.872
3.3800,104.272
3.4450,126.851
3.5100,128.162
3.5750,121.226
3.6400,145.739
3.7050,141.680
3.7700,169.910
3.8350,182.988
3.9000,180.816
3.9650,157.575
4.0300,139.007
4.0950,116.454
4.1600,92.175
4.2250,69.763
4.2900,44.754
4.3550,42.732
4.4200,46.674
4.4850,38.306
4.5500,14.650
4.6150,34.322
4.6800,40.798
4.7450,57.573
4.8100,84.292
4.8750,98.571
4.9400,115.308
5.0050,116.027
5.0700,129.876
5.1350,140.328
5.2000,138.264
5.2650,164.965
5.3300,155.436
5.3950,131.901
5.4600,106.505
5.5250,72.700
5.5900,59.241
5.6550,51.200
5.7200,36.279
5.7850,35.334
5.8500,39.291
5.9150,22.083
5.9800,31.571
6.0450,21.392
6.1100,17.132
6.1750,8.638
6.2400,8.939
6.3050,19.377
6.3700,8.377
6.4350,2.116
6.5000,12.192
6.5650,14.039
6.6300,10.767
6.6950,18.544
6.7600,25.391
6.8250,40.001
6.8900,37.168
6.9550,27.193
7.0200,25.619
7.0850,25.005
7.1500,23.315
7.2150,37.608
7.2800,29.628
7.3450,18.350
7.4100,25.714
7.4750,30.541
7.5400,32.072
7.6050,33.083
7.6700,21.595
7.7350,30.526
7.8000,22.350
7.8650,40.206
7.9300,32.375
7.9950,34.228
8.0600,34.925
8.1250,31.205
8.1900,31.526
8.2550,12.036
8.3200,39.227
8.3850,47.481
8.4500,55.479
8.5150,47.862
8.5800,39.775
8.6450,35.954
8.7100,16.955
8.7750,27.776
8.8400,19.576
8.9050,21.158
8.9700,15.611
9.0350,16.539
9.1000,17.772
9.1650,9.589
