Distance_(pixels),Gray_Value
0.00000000,191.000
0.00000650,220.698
0.00001300,235.441
0.00001950,201.118
0.00002600,194.686
0.00003250,171.956
0.00003900,197.488
0.00004550,252.938
0.00005200,300.076
0.00005850,310.780
0.00006500,269.727
0.00007150,180.348
0.00007800,135.984
0.00008450,111.718
0.00009100,113.226
0.00009750,138.309
0.00010400,154.759
0.00011050,192.497
0.00011700,265.902
0.00012350,309.331
0.00013000,290.325
0.00013650,311.306
0.00014300,320.382
0.00014950,319.276
0.00015600,248.645
0.00016250,203.794
0.00016900,151.625
0.00017550,113.607
0.00018200,87.947
0.00018850,85.828
0.00019500,78.690
0.00020150,77.010
0.00020800,80.776
0.00021450,74.774
0.00022100,81.926
0.00022750,76.465
0.00023400,77.457
0.00024050,94.659
0.00024700,93.129
0.00025350,96.571
0.00026000,109.617
0.00026650,120.899
0.00027300,105.885
0.00027950,108.220
0.00028600,108.803
0.00029250,101.749
0.00029900,80.674
0.00030550,74.069
0.00031200,65.318
0.00031850,44.361
0.00032500,54.102
0.00033150,63.713
0.00033800,71.098
0.00034450,87.881
0.00035100,104.694
0.00035750,135.332
0.00036400,137.645
0.00037050,134.380
0.00037700,130.669
0.00038350,188.785
0.00039000,236.710
0.00039650,191.492
0.00040300,176.137
0.00040950,170.169
0.00041600,164.105
0.00042250,158.195
0.00042900,171.640
0.00043550,224.394
0.00044200,257.844
0.00044850,247.714
0.00045500,242.686
0.00046150,237.291
0.00046800,202.647
0.00047450,205.167
0.00048100,180.148
0.00048750,132.622
0.00049400,143.372
0.00050050,137.941
0.00050700,132.319
0.00051350,144.539
0.00052000,122.822
0.00052650,107.769
0.00053300,59.820
0.00053950,45.184
0.00054600,34.196
0.00055250,21.566
0.00055900,11.682
0.00056550,3.688
0.00057200,8.676
0.00057850,15.929
0.00058500,14.638
0.00059150,7.877
0.00059800,22.600
0.00060450,26.770
0.00061100,26.680
0.00061750,23.914
0.00062400,20.538
0.00063050,10.392
0.00063700,17.149
0.00064350,16.860
0.00065000,9.941
0.00065650,7.570
0.00066300,7.482
0.00066950,20.419
0.00067600,12.197
0.00068250,11.699
0.00068900,18.735
0.00069550,5.561
0.00070200,1.786
0.00070850,7.731
0.00071500,7.389
0.00072150,2.539
0.00072800,4.096
0.00073450,15.832
0.00074100,13.672
0.00074750,12.926
0.00075400,32.860
0.00076050,26.717
0.00076700,27.045
0.00077350,13.105
0.00078000,21.499
0.00078650,13.640
0.00079300,15.269
0.00079950,8.626
0.00080600,9.335
0.00081250,11.823
0.00081900,2.212
0.00082550,7.063
0.00083200,14.729
0.00083850,5.730
0.00084500,18.349
0.00085150,30.854
0.00085800,29.264
0.00086450,30.751
0.00087100,32.526
0.00087750,22.768
0.00088400,8.826
0.00089050,3.993
0.00089700,7.692
0.00090350,2.104
0.00091000,4.634
0.00091650,28.660
0.00092300,46.740
0.00092950,56.397
0.00093600,70.381
0.00094250,67.469
0.00094900,50.985
0.00095550,42.983
0.00096200,36.590
0.00096850,40.328
0.00097500,44.588
0.00098150,49.597
0.00098800,67.652
0.00099450,97.615
0.00100100,83.942
0.00100750,86.195
0.00101400,68.873
0.00102050,36.357
0.00102700,26.314
0.00103350,18.090
0.00104000,26.677
0.00104650,33.800
0.00105300,22.830
0.00105950,31.545
0.00106600,38.028
0.00107250,38.049
0.00107900,31.206
0.00108550,33.028
0.00109200,42.270
0.00109850,39.009
0.00110500,43.525
0.00111150,47.768
0.00111800,49.681
0.00112450,35.354
0.00113100,20.217
0.00113750,11.427
0.00114400,16.052
0.00115050,21.074
0.00115700,35.704
0.00116350,36.268
0.00117000,42.600
0.00117650,46.588
0.00118300,34.471
0.00118950,43.350
0.00119600,55.174
0.00120250,60.945
0.00120900,93.804
0.00121550,88.974
0.00122200,122.528
0.00122850,85.229
0.00123500,69.085
0.00124150,54.064
0.00124800,50.063
0.00125450,35.741
0.00126100,23.142
0.00126750,19.687
0.00127400,34.040
0.00128050,42.750
0.00128700,31.352
0.00129350,58.342
0.00130000,69.194
0.00130650,108.219
0.00131300,165.006
0.00131950,246.436
0.00132600,300.318
0.00133250,307.782
0.00133900,293.406
0.00134550,254.275
0.00135200,223.080
0.00135850,224.168
0.00136500,259.038
0.00137150,234.434
0.00137800,233.998
0.00138450,205.772
0.00139100,191.296
0.00139750,194.683
0.00140400,186.338
0.00141050,171.901
0.00141700,176.100
0.00142350,201.617
0.00143000,217.177
0.00143650,278.462
0.00144300,316.327
0.00144950,338.128
0.00145600,346.647
0.00146250,395.510
0.00146900,409.654
0.00147550,378.628
0.00148200,329.945
0.00148850,283.559
0.00149500,228.961
0.00150150,184.410
0.00150800,128.867
0.00151450,116.422
0.00152100,165.993
0.00152750,137.293
0.00153400,172.894
0.00154050,194.715
0.00154700,205.687
0.00155350,197.963
0.00156000,201.401
0.00156650,222.833
0.00157300,262.477
0.00157950,331.334
0.00158600,419.829
0.00159250,394.233
0.00159900,379.988
0.00160550,373.846
0.00161200,288.524
0.00161850,264.569
0.00162500,248.540
0.00163150,223.064
0.00163800,237.610
0.00164450,242.898
0.00165100,204.381
0.00165750,231.510
0.00166400,195.949
0.00167050,164.609
0.00167700,162.954
0.00168350,142.076
0.00169000,125.233
0.00169650,125.805
0.00170300,97.975
0.00170950,74.519
0.00171600,65.646
0.00172250,53.354
0.00172900,32.666
0.00173550,35.529
0.00174200,21.248
0.00174850,12.000
