Distance_(pixels),Gray_Value
0.000000000,11.0000
0.000006500,19.8400
0.000013000,12.4400
0.000019500,10.4400
0.000026000,16.2800
0.000032500,11.2000
0.000039000,5.2000
0.000045500,14.8000
0.000052000,6.4800
0.000058500,6.0000
0.000065000,9.6000
0.000071500,5.9600
0.000078000,3.6000
0.000084500,12.9200
0.000091000,13.6000
0.000097500,12.4000
0.000104000,13.4000
0.000110500,13.8000
0.000117000,9.6000
0.000123500,11.9600
0.000130000,10.4000
0.000136500,15.6800
0.000143000,9.4400
0.000149500,13.8800
0.000156000,20.7600
0.000162500,14.0000
0.000169000,8.8000
0.000175500,7.5600
0.000182000,8.0800
0.000188500,10.1600
0.000195000,14.4000
0.000201500,15.4800
0.000208000,23.7600
0.000214500,20.2800
0.000221000,15.6400
0.000227500,10.2000
0.000234000,12.8400
0.000240500,16.7200
0.000247000,25.2400
0.000253500,20.6800
0.000260000,13.0000
0.000266500,10.6000
0.000273000,8.7200
0.000279500,3.5200
0.000286000,19.5200
0.000292500,20.8000
0.000299000,15.8800
0.000305500,12.6000
0.000312000,6.8000
0.000318500,7.6400
0.000325000,7.0000
0.000331500,15.5600
0.000338000,9.8400
0.000344500,12.0000
0.000351000,10.5600
0.000357500,3.2000
0.000364000,13.9200
0.000370500,7.0800
0.000377000,9.9200
0.000383500,9.1200
0.000390000,9.2000
0.000396500,10.2800
0.000403000,12.4000
0.000409500,15.0800
0.000416000,7.6400
0.000422500,14.8000
0.000429000,9.1200
0.000435500,14.1600
0.000442000,10.8400
0.000448500,17.6400
0.000455000,9.6000
0.000461500,9.9600
0.000468000,15.2000
0.000474500,15.0400
0.000481000,6.6400
0.000487500,11.0000
0.000494000,0.4000
0.000500500,0.0000
0.000507000,0.7600
0.000513500,3.2800
0.000520000,2.4000
0.000526500,5.0400
0.000533000,5.6400
0.000539500,4.2800
0.000546000,1.4000
0.000552500,3.2000
0.000559000,4.4000
0.000565500,3.0000
0.000572000,0.1200
0.000578500,0.7200
0.000585000,1.6000
0.000591500,1.1200
0.000598000,5.4800
0.000604500,2.2400
0.000611000,3.0400
0.000617500,5.2000
0.000624000,0.0000
0.000630500,0.0000
0.000637000,3.5200
0.000643500,0.0000
0.000650000,1.0000
0.000656500,3.6800
0.000663000,5.6800
0.000669500,13.5200
0.000676000,3.6000
0.000682500,6.8000
0.000689000,7.0000
0.000695500,6.3600
0.000702000,4.5200
0.000708500,2.4000
0.000715000,4.0000
0.000721500,0.7200
0.000728000,0.9600
0.000734500,3.8800
0.000741000,0.4800
0.000747500,7.6000
0.000754000,1.6800
0.000760500,5.5600
0.000767000,3.9200
0.000773500,4.8800
0.000780000,6.0000
0.000786500,4.3600
0.000793000,6.3200
0.000799500,0.0000
0.000806000,4.6000
0.000812500,2.0000
0.000819000,6.7600
0.000825500,4.3200
0.000832000,2.2800
0.000838500,6.9600
0.000845000,7.2000
0.000851500,16.4000
0.000858000,0.4400
0.000864500,6.8000
0.000871000,9.9600
0.000877500,4.4000
0.000884000,12.4400
0.000890500,4.0000
0.000897000,5.2400
0.000903500,10.8400
0.000910000,19.8000
0.000916500,14.8800
0.000923000,10.1200
0.000929500,27.7200
0.000936000,18.9200
0.000942500,17.2000
0.000949000,14.4800
0.000955500,16.4000
0.000962000,11.0000
0.000968500,9.4800
0.000975000,3.274E-11
