Distance_(pixels),Gray_Value
0.00000000,15.000
0.00000650,9.000
0.00001300,19.691
0.00001950,2.945
0.00002600,20.127
0.00003250,18.091
0.00003900,34.673
0.00004550,29.036
0.00005200,50.309
0.00005850,60.873
0.00006500,65.182
0.00007150,55.000
0.00007800,40.218
0.00008450,42.491
0.00009100,37.727
0.00009750,46.182
0.00010400,46.418
0.00011050,51.891
0.00011700,52.491
0.00012350,74.164
0.00013000,56.818
0.00013650,62.782
0.00014300,61.000
0.00014950,65.509
0.00015600,75.364
0.00016250,79.364
0.00016900,90.055
0.00017550,102.509
0.00018200,111.000
0.00018850,99.600
0.00019500,85.273
0.00020150,82.055
0.00020800,73.709
0.00021450,55.800
0.00022100,60.018
0.00022750,55.545
0.00023400,43.364
0.00024050,40.909
0.00024700,38.855
0.00025350,29.000
0.00026000,10.000
0.00026650,21.873
0.00027300,19.964
0.00027950,13.618
0.00028600,7.400
0.00029250,6.818
0.00029900,0.000
0.00030550,1.309
0.00031200,11.745
0.00031850,10.327
0.00032500,14.364
0.00033150,10.745
0.00033800,6.655
0.00034450,3.764
0.00035100,7.273
0.00035750,7.000
0.00036400,13.109
0.00037050,12.473
0.00037700,2.509
0.00038350,8.964
0.00039000,25.091
0.00039650,15.400
0.00040300,11.745
0.00040950,7.891
0.00041600,3.927
0.00042250,8.545
0.00042900,7.400
0.00043550,11.964
0.00044200,10.200
0.00044850,13.473
0.00045500,6.818
0.00046150,19.873
0.00046800,0.927
0.00047450,0.018
0.00048100,0.182
0.00048750,9.636
0.00049400,4.745
0.00050050,20.800
0.00050700,7.455
0.00051350,11.145
0.00052000,6.364
0.00052650,8.527
0.00053300,8.418
0.00053950,12.945
0.00054600,29.000
0.00055250,23.000
0.00055900,23.673
0.00056550,29.927
0.00057200,34.600
0.00057850,18.182
0.00058500,26.727
0.00059150,9.964
0.00059800,5.255
0.00060450,9.164
0.00061100,1.745
0.00061750,9.818
0.00062400,16.636
0.00063050,4.655
0.00063700,11.309
0.00064350,12.000
0.00065000,8.636
0.00065650,10.891
0.00066300,2.182
0.00066950,5.145
0.00067600,6.055
0.00068250,26.545
0.00068900,10.145
0.00069550,1.636
0.00070200,7.182
0.00070850,21.909
0.00071500,1.000
0.00072150,23.673
0.00072800,8.127
0.00073450,7.582
0.00074100,29.000
0.00074750,22.727
0.00075400,31.055
0.00076050,34.855
0.00076700,33.000
0.00077350,19.345
0.00078000,17.364
0.00078650,37.200
0.00079300,18.164
0.00079950,19.855
0.00080600,35.036
0.00081250,36.182
0.00081900,44.982
0.00082550,41.600
0.00083200,50.036
0.00083850,61.055
0.00084500,35.636
0.00085150,44.727
0.00085800,54.600
0.00086450,43.673
0.00087100,53.327
0.00087750,77.000
0.00088400,82.927
0.00089050,98.964
0.00089700,97.382
0.00090350,132.782
0.00091000,150.182
0.00091650,160.164
0.00092300,188.818
0.00092950,222.400
0.00093600,192.964
0.00094250,240.273
0.00094900,343.309
0.00095550,386.582
0.00096200,504.091
0.00096850,496.236
0.00097500,565.182
0.00098150,513.273
0.00098800,462.127
0.00099450,420.545
0.00100100,419.400
0.00100750,388.273
0.00101400,412.364
0.00102050,390.164
0.00102700,440.400
0.00103350,338.073
0.00104000,337.818
0.00104650,292.164
0.00105300,254.255
0.00105950,246.891
0.00106600,248.927
0.00107250,180.000
