Distance_(microns),Gray_Value
0.0000,0.0000
0.0650,8.8759
0.1300,11.2313
0.1950,8.8405
0.2600,9.0629
0.3250,3.5264
0.3900,7.6359
0.4550,14.0353
0.5200,11.1446
0.5850,13.4625
0.6500,21.1773
0.7150,11.8003
0.7800,16.6010
0.8450,21.3241
0.9100,15.8158
0.9750,8.5332
1.0400,2.9521
1.1050,12.8917
1.1700,6.4651
1.2350,5.1437
1.3000,5.3159
1.3650,4.0214
1.4300,3.5639
1.4950,1.6861
1.5600,6.9781
1.6250,4.5757
1.6900,12.2011
1.7550,6.0272
1.8200,3.7486
1.8850,1.2093
1.9500,1.8013
2.0150,6.7200
2.0800,1.4748
2.1450,6.3408
2.2100,6.4573
2.2750,6.1687
2.3400,7.1456
2.4050,5.6039
2.4700,4.6454
2.5350,3.6797
2.6000,1.7643
2.6650,2.9870
2.7300,6.8517
2.7950,2.6834
2.8600,0.3736
2.9250,3.5154
2.9900,6.9985
3.0550,5.5418
3.1200,0.2237
3.1850,1.5503
3.2500,2.6153
3.3150,8.4830
3.3800,3.7740
3.4450,1.4497
3.5100,4.0166
3.5750,5.1643
3.6400,0.8724
3.7050,5.1958
3.7700,0.9397
3.8350,8.2031
3.9000,5.9782
3.9650,7.6573
4.0300,5.1779
4.0950,6.5396
4.1600,6.7637
4.2250,4.5738
4.2900,5.3345
4.3550,6.8014
4.4200,3.3780
4.4850,8.3016
4.5500,7.6713
4.6150,6.0586
4.6800,2.2087
4.7450,5.1193
4.8100,3.5028
4.8750,1.4847
4.9400,5.6714
5.0050,6.2868
5.0700,4.0641
5.1350,1.9171
5.2000,2.4722
5.2650,10.2797
5.3300,10.9208
5.3950,5.6250
5.4600,5.2685
5.5250,3.8210
5.5900,1.5847
5.6550,2.5427
5.7200,9.8068
5.7850,4.1562
5.8500,2.6780
5.9150,5.0313
5.9800,1.8290
6.0450,4.7162
6.1100,7.4319
6.1750,2.1332
6.2400,2.5735
6.3050,1.3932
6.3700,5.3155
6.4350,3.7617
6.5000,1.5043
6.5650,0.6883
6.6300,2.5668
6.6950,4.1313
6.7600,6.3735
6.8250,3.8751
6.8900,8.4865
6.9550,4.5183
7.0200,5.5962
7.0850,5.6864
7.1500,6.0327
7.2150,2.6264
7.2800,5.1007
7.3450,3.4353
7.4100,5.5632
7.4750,4.1414
7.5400,5.5851
7.6050,2.9027
7.6700,1.0843
7.7350,0.6950
7.8000,2.5467
7.8650,4.4767
7.9300,5.0348
7.9950,4.9731
8.0600,4.6635
8.1250,4.5461
8.1900,4.3410
8.2550,2.7561
8.3200,4.9125
8.3850,4.6536
8.4500,0.5582
8.5150,2.2067
8.5800,5.6354
8.6450,6.2376
8.7100,3.3156
8.7750,4.6934
8.8400,6.0184
8.9050,10.9039
8.9700,15.1486
9.0350,13.4861
9.1000,9.7553
9.1650,5.1822
9.2300,3.6850
9.2950,4.0952
9.3600,6.8814
9.4250,5.2013
9.4900,3.3947
9.5550,7.5698
9.6200,10.9614
9.6850,5.6112
9.7500,2.2434
9.8150,3.1567
9.8800,10.4725
9.9450,11.0879
10.0100,8.0451
10.0750,11.9524
10.1400,2.7293
10.2050,4.1109
10.2700,5.7980
10.3350,8.1756
10.4000,10.0935
10.4650,11.7329
10.5300,12.3991
10.5950,16.2482
10.6600,9.4559
10.7250,9.2998
10.7900,12.2500
10.8550,17.7059
10.9200,12.5300
10.9850,10.3048
11.0500,8.7837
11.1150,16.3501
11.1800,9.4304
11.2450,13.7740
11.3100,7.2470
11.3750,1.3912
11.4400,5.3035
11.5050,14.6398
11.5700,7.3045
11.6350,13.0043
11.7000,6.0560
11.7650,12.2108
11.8300,9.8389
11.8950,6.0434
11.9600,3.8479
12.0250,11.4489
12.0900,0.8753
12.1550,12.1364
12.2200,5.3892
12.2850,6.7885
12.3500,10.2204
12.4150,10.1444
12.4800,10.6844
12.5450,12.6628
12.6100,16.5648
12.6750,6.0724
12.7400,10.0996
12.8050,14.1532
12.8700,5.9363
12.9350,8.3932
13.0000,11.6145
13.0650,8.8295
13.1300,8.7049
13.1950,10.7052
13.2600,10.7373
13.3250,9.3197
13.3900,10.3434
13.4550,9.9676
13.5200,16.3870
13.5850,11.0767
13.6500,5.3290
13.7150,13.5168
13.7800,15.8795
13.8450,13.4948
13.9100,7.3525
13.9750,8.9618
14.0400,18.3597
14.1050,9.8049
14.1700,0.8145
14.2350,11.8371
14.3000,12.3378
14.3650,6.0235
14.4300,8.3229
14.4950,21.1631
14.5600,15.5394
14.6250,15.1625
14.6900,12.1165
14.7550,10.7047
14.8200,7.4211
14.8850,12.9906
14.9500,13.8264
15.0150,7.9578
15.0800,2.8965
15.1450,4.4527
15.2100,3.5316
15.2750,9.2842
15.3400,15.0051
15.4050,8.8376
15.4700,9.7014
15.5350,5.4425
15.6000,10.1311
15.6650,8.3705
15.7300,3.6692
15.7950,10.7233
15.8600,3.5560
15.9250,12.8789
15.9900,10.8526
16.0550,5.1079
16.1200,3.9483
16.1850,9.6875
16.2500,13.5385
16.3150,7.0340
16.3800,11.4612
16.4450,5.2178
16.5100,7.7788
16.5750,6.1584
16.6400,5.4867
16.7050,2.4509
16.7700,6.2423
16.8350,7.4461
16.9000,11.9345
16.9650,7.6101
17.0300,7.0467
17.0950,8.6985
17.1600,7.3064
17.2250,6.8702
17.2900,10.3228
17.3550,9.9738
17.4200,7.7309
17.4850,6.5145
17.5500,6.5548
17.6150,8.2931
17.6800,10.1431
17.7450,6.4712
17.8100,7.1507
17.8750,3.0983
17.9400,8.7792
18.0050,5.1860
18.0700,2.6714
18.1350,5.5697
18.2000,11.5738
18.2650,8.8864
18.3300,13.3029
18.3950,14.5021
18.4600,11.0276
18.5250,13.7522
18.5900,5.7214
18.6550,6.5049
18.7200,7.4258
18.7850,13.6463
18.8500,7.7497
18.9150,4.7798
18.9800,10.3500
19.0450,13.5647
19.1100,4.8231
19.1750,8.6596
19.2400,8.7397
19.3050,6.3172
19.3700,9.8088
19.4350,13.5842
19.5000,4.5216
19.5650,3.8712
19.6300,7.1918
19.6950,1.3115
19.7600,7.0562
19.8250,9.9112
19.8900,12.9277
19.9550,9.9148
20.0200,13.0710
20.0850,12.2989
20.1500,10.4759
20.2150,11.6506
20.2800,11.6905
20.3450,3.9345
20.4100,10.8421
20.4750,10.5956
20.5400,8.0106
20.6050,16.0421
20.6700,11.6805
20.7350,5.4245
20.8000,15.2433
20.8650,20.2834
20.9300,18.6800
20.9950,21.8167
21.0600,17.5542
21.1250,20.0952
21.1900,12.7070
21.2550,16.2319
21.3200,19.1701
21.3850,9.0528
21.4500,7.5465
21.5150,8.0299
21.5800,3.0000
