Distance_(pixels),Gray_Value
0.00000000,10.000
0.00000650,22.803
0.00001300,41.506
0.00001950,62.221
0.00002600,107.973
0.00003250,163.785
0.00003900,220.567
0.00004550,282.052
0.00005200,316.078
0.00005850,331.118
0.00006500,351.601
0.00007150,301.369
0.00007800,246.254
0.00008450,217.703
0.00009100,172.201
0.00009750,161.893
0.00010400,144.351
0.00011050,146.549
0.00011700,135.569
0.00012350,120.975
0.00013000,106.521
0.00013650,140.426
0.00014300,190.596
0.00014950,205.319
0.00015600,279.193
0.00016250,287.670
0.00016900,301.962
0.00017550,309.377
0.00018200,321.435
0.00018850,266.809
0.00019500,305.949
0.00020150,276.359
0.00020800,254.241
0.00021450,269.418
0.00022100,300.800
0.00022750,242.248
0.00023400,205.334
0.00024050,172.631
0.00024700,128.751
0.00025350,110.536
0.00026000,134.690
0.00026650,156.690
0.00027300,162.368
0.00027950,142.026
0.00028600,133.439
0.00029250,106.640
0.00029900,107.237
0.00030550,131.551
0.00031200,172.216
0.00031850,208.868
0.00032500,249.267
0.00033150,284.778
0.00033800,257.121
0.00034450,253.704
0.00035100,213.422
0.00035750,206.174
0.00036400,195.746
0.00037050,219.275
0.00037700,217.804
0.00038350,222.703
0.00039000,217.975
0.00039650,204.362
0.00040300,204.380
0.00040950,203.900
0.00041600,213.953
0.00042250,241.049
0.00042900,293.780
0.00043550,323.012
0.00044200,335.393
0.00044850,329.217
0.00045500,300.631
0.00046150,251.625
0.00046800,221.189
0.00047450,217.236
0.00048100,204.847
0.00048750,231.386
0.00049400,234.284
0.00050050,250.511
0.00050700,231.863
0.00051350,244.125
0.00052000,246.962
0.00052650,323.104
0.00053300,364.063
0.00053950,360.938
0.00054600,327.764
0.00055250,290.761
0.00055900,293.394
0.00056550,233.568
0.00057200,216.154
0.00057850,184.485
0.00058500,154.015
0.00059150,150.688
0.00059800,193.381
0.00060450,207.375
0.00061100,205.021
0.00061750,183.952
0.00062400,205.483
0.00063050,156.884
0.00063700,127.864
0.00064350,123.495
0.00065000,135.866
0.00065650,156.430
0.00066300,140.284
0.00066950,163.252
0.00067600,160.959
0.00068250,125.563
0.00068900,120.536
0.00069550,125.391
0.00070200,139.254
0.00070850,165.798
0.00071500,200.915
0.00072150,198.095
0.00072800,193.799
0.00073450,209.251
0.00074100,264.493
0.00074750,242.504
0.00075400,280.281
0.00076050,333.881
0.00076700,330.222
0.00077350,312.083
0.00078000,265.601
0.00078650,212.156
0.00079300,145.095
0.00079950,105.611
0.00080600,84.544
0.00081250,61.423
0.00081900,71.606
0.00082550,71.285
0.00083200,71.321
0.00083850,73.298
0.00084500,94.610
0.00085150,115.529
0.00085800,101.487
0.00086450,86.344
0.00087100,49.131
0.00087750,60.069
0.00088400,47.411
0.00089050,53.103
0.00089700,47.346
0.00090350,46.802
0.00091000,53.467
0.00091650,57.778
0.00092300,66.500
0.00092950,88.777
0.00093600,102.865
0.00094250,113.872
0.00094900,115.351
0.00095550,137.178
0.00096200,140.370
0.00096850,195.576
0.00097500,251.314
0.00098150,326.363
0.00098800,400.320
0.00099450,436.933
0.00100100,482.071
0.00100750,476.252
0.00101400,440.264
0.00102050,415.783
0.00102700,393.176
0.00103350,371.804
0.00104000,398.551
0.00104650,365.623
0.00105300,351.210
0.00105950,316.256
0.00106600,359.330
0.00107250,324.046
0.00107900,281.502
0.00108550,257.618
0.00109200,229.413
0.00109850,225.489
0.00110500,195.990
0.00111150,206.542
0.00111800,202.105
0.00112450,165.926
0.00113100,151.543
0.00113750,130.865
0.00114400,129.720
0.00115050,181.956
0.00115700,221.465
0.00116350,264.388
0.00117000,288.829
0.00117650,312.393
0.00118300,293.136
0.00118950,240.266
0.00119600,174.607
0.00120250,153.163
0.00120900,163.839
0.00121550,173.523
0.00122200,199.261
0.00122850,257.825
0.00123500,242.314
0.00124150,255.978
0.00124800,211.619
0.00125450,204.462
0.00126100,139.639
0.00126750,106.064
0.00127400,78.067
0.00128050,72.614
0.00128700,92.953
0.00129350,145.459
0.00130000,143.347
0.00130650,163.462
0.00131300,159.538
0.00131950,141.903
0.00132600,106.354
0.00133250,90.165
0.00133900,77.349
0.00134550,68.295
0.00135200,63.746
0.00135850,47.933
0.00136500,77.934
0.00137150,86.028
0.00137800,101.868
0.00138450,131.750
0.00139100,155.316
0.00139750,239.239
0.00140400,226.322
0.00141050,216.411
0.00141700,196.666
0.00142350,147.272
0.00143000,111.663
0.00143650,100.368
0.00144300,112.678
0.00144950,162.200
0.00145600,210.337
0.00146250,199.320
0.00146900,182.832
0.00147550,153.441
0.00148200,110.893
0.00148850,101.507
0.00149500,87.906
0.00150150,56.945
0.00150800,55.721
0.00151450,39.331
0.00152100,40.680
0.00152750,52.974
0.00153400,58.814
0.00154050,59.623
0.00154700,34.231
0.00155350,20.289
0.00156000,23.019
0.00156650,17.588
0.00157300,28.983
0.00157950,37.086
0.00158600,32.915
0.00159250,22.355
0.00159900,22.347
0.00160550,26.325
0.00161200,45.060
0.00161850,55.966
0.00162500,68.229
0.00163150,60.899
0.00163800,60.062
0.00164450,38.711
0.00165100,43.166
0.00165750,34.729
0.00166400,33.650
0.00167050,35.078
0.00167700,45.304
0.00168350,29.325
0.00169000,44.124
0.00169650,55.446
0.00170300,52.594
0.00170950,48.808
0.00171600,40.446
0.00172250,38.836
0.00172900,55.547
0.00173550,49.307
0.00174200,54.366
0.00174850,63.441
0.00175500,67.458
0.00176150,63.920
0.00176800,74.279
0.00177450,74.057
0.00178100,74.325
0.00178750,96.153
0.00179400,83.637
0.00180050,111.188
0.00180700,144.749
0.00181350,175.145
0.00182000,164.301
0.00182650,175.679
0.00183300,200.298
0.00183950,202.049
0.00184600,187.000
