Distance_(pixels),Gray_Value
0.00000000,70.0000
0.00000650,74.1972
0.00001300,52.9094
0.00001950,59.4658
0.00002600,46.4778
0.00003250,53.1642
0.00003900,47.4126
0.00004550,66.5800
0.00005200,53.1516
0.00005850,39.3647
0.00006500,45.8508
0.00007150,56.7475
0.00007800,32.0066
0.00008450,54.7177
0.00009100,41.5232
0.00009750,32.9012
0.00010400,47.2858
0.00011050,47.7807
0.00011700,41.9162
0.00012350,32.0961
0.00013000,36.9243
0.00013650,41.5128
0.00014300,28.1937
0.00014950,28.6552
0.00015600,24.5678
0.00016250,25.8709
0.00016900,7.5989
0.00017550,26.8333
0.00018200,27.0095
0.00018850,24.8112
0.00019500,25.8937
0.00020150,29.3602
0.00020800,37.1861
0.00021450,35.8607
0.00022100,20.2766
0.00022750,15.1861
0.00023400,23.5791
0.00024050,22.4109
0.00024700,24.7856
0.00025350,37.5839
0.00026000,30.9132
0.00026650,16.5484
0.00027300,28.4174
0.00027950,25.7085
0.00028600,22.8262
0.00029250,32.1930
0.00029900,36.6157
0.00030550,21.7765
0.00031200,27.3032
0.00031850,35.0256
0.00032500,26.0985
0.00033150,31.1747
0.00033800,40.5635
0.00034450,37.5159
0.00035100,32.0438
0.00035750,31.3036
0.00036400,34.5648
0.00037050,38.7055
0.00037700,43.3061
0.00038350,38.2368
0.00039000,15.4863
0.00039650,17.2712
0.00040300,24.2195
0.00040950,32.7574
0.00041600,25.9338
0.00042250,29.7256
0.00042900,25.8221
0.00043550,28.9909
0.00044200,28.8280
0.00044850,18.5047
0.00045500,33.2901
0.00046150,32.2568
0.00046800,29.8644
0.00047450,16.5127
0.00048100,25.2662
0.00048750,25.5615
0.00049400,27.6038
0.00050050,30.7601
0.00050700,29.9062
0.00051350,31.2730
0.00052000,25.6888
0.00052650,17.8778
0.00053300,23.1127
0.00053950,24.2768
0.00054600,37.3543
0.00055250,24.1122
0.00055900,17.2572
0.00056550,25.0357
0.00057200,29.9343
0.00057850,26.2428
0.00058500,30.2961
0.00059150,24.4932
0.00059800,35.2908
0.00060450,26.8572
0.00061100,35.6193
0.00061750,31.6537
0.00062400,35.4819
0.00063050,30.6074
0.00063700,27.8609
0.00064350,26.3169
0.00065000,32.6978
0.00065650,25.3116
0.00066300,31.7504
0.00066950,22.6389
0.00067600,20.5013
0.00068250,27.1049
0.00068900,23.3726
0.00069550,13.6028
0.00070200,17.3821
0.00070850,8.6161
0.00071500,14.0666
0.00072150,14.4415
0.00072800,18.4863
0.00073450,18.3932
0.00074100,12.0264
0.00074750,10.9475
0.00075400,15.1224
0.00076050,12.2767
0.00076700,12.5438
0.00077350,14.8769
0.00078000,22.6601
0.00078650,12.1454
0.00079300,7.0677
0.00079950,12.1803
0.00080600,16.2919
0.00081250,16.8252
0.00081900,17.8859
0.00082550,8.0028
0.00083200,8.3819
0.00083850,11.9338
0.00084500,12.2332
0.00085150,13.7846
0.00085800,14.8215
0.00086450,24.0597
0.00087100,29.0591
0.00087750,16.0810
0.00088400,6.1086
0.00089050,13.8439
0.00089700,16.6511
0.00090350,14.0219
0.00091000,14.6468
0.00091650,15.5772
0.00092300,16.0874
0.00092950,11.7783
0.00093600,10.0609
0.00094250,13.9337
0.00094900,7.9682
0.00095550,8.8252
0.00096200,10.8045
0.00096850,14.7132
0.00097500,11.3148
0.00098150,18.6375
0.00098800,19.8884
0.00099450,12.4474
0.00100100,10.6302
0.00100750,9.3018
0.00101400,8.4616
0.00102050,2.6925
0.00102700,1.7314
0.00103350,12.4655
0.00104000,11.7188
0.00104650,6.1721
0.00105300,6.2739
0.00105950,7.1928
0.00106600,6.5509
0.00107250,7.2806
0.00107900,8.0589
0.00108550,12.0299
0.00109200,13.9845
0.00109850,11.2557
0.00110500,9.0686
0.00111150,5.9956
0.00111800,5.1193
0.00112450,2.7082
0.00113100,4.7347
0.00113750,6.4658
0.00114400,6.2543
0.00115050,6.0695
0.00115700,7.9079
0.00116350,8.2041
0.00117000,9.2242
0.00117650,6.0795
0.00118300,4.7241
0.00118950,5.0542
0.00119600,3.4900
0.00120250,3.4795
0.00120900,2.8375
0.00121550,3.5368
0.00122200,4.5434
0.00122850,6.5369
0.00123500,5.4112
0.00124150,5.6059
0.00124800,6.2439
0.00125450,4.0230
0.00126100,5.7890
0.00126750,4.5911
0.00127400,6.2973
0.00128050,12.5306
0.00128700,8.9901
0.00129350,3.5680
0.00130000,5.2660
0.00130650,5.6465
0.00131300,5.6221
0.00131950,6.7500
0.00132600,8.1209
0.00133250,11.8099
0.00133900,10.0470
0.00134550,5.9818
0.00135200,5.5077
0.00135850,5.0306
0.00136500,4.3008
0.00137150,9.4829
0.00137800,12.3857
0.00138450,8.9790
0.00139100,6.7717
0.00139750,5.2083
0.00140400,7.4147
0.00141050,7.7548
0.00141700,5.0869
0.00142350,3.3246
0.00143000,3.9361
0.00143650,8.4306
0.00144300,7.1714
0.00144950,4.9952
0.00145600,6.4055
0.00146250,6.9944
0.00146900,4.3375
0.00147550,2.4392
0.00148200,5.9682
0.00148850,6.9838
0.00149500,1.9575
0.00150150,2.1341
0.00150800,5.5102
0.00151450,5.9004
0.00152100,4.9683
0.00152750,6.4814
0.00153400,7.7264
0.00154050,5.9614
0.00154700,5.0273
0.00155350,4.9188
0.00156000,5.1856
0.00156650,5.9868
0.00157300,4.8686
0.00157950,4.4975
0.00158600,3.8043
0.00159250,2.7771
0.00159900,8.1349
0.00160550,11.0354
0.00161200,5.6910
0.00161850,8.7374
0.00162500,9.0002
0.00163150,5.0528
0.00163800,3.7182
0.00164450,3.8638
0.00165100,4.1997
0.00165750,4.9155
0.00166400,3.2280
0.00167050,5.6254
0.00167700,9.3695
0.00168350,10.2369
0.00169000,10.2641
0.00169650,4.5000
0.00170300,3.4822
0.00170950,5.9165
0.00171600,4.3410
0.00172250,5.8375
0.00172900,4.6088
0.00173550,0.4081
0.00174200,1.9319
0.00174850,3.4165
0.00175500,3.0044
0.00176150,4.6766
0.00176800,4.5875
0.00177450,5.7515
0.00178100,8.2283
0.00178750,12.1765
0.00179400,7.8171
0.00180050,6.6541
0.00180700,5.4904
0.00181350,6.0643
0.00182000,8.8597
0.00182650,8.9092
0.00183300,5.4747
0.00183950,6.2710
0.00184600,2.5571
0.00185250,10.3302
0.00185900,14.3563
0.00186550,12.9358
0.00187200,18.4859
0.00187850,19.7902
0.00188500,12.0000
0.00189150,16.2673
0.00189800,14.1840
0.00190450,16.8094
0.00191100,21.5303
0.00191750,17.0307
0.00192400,18.7449
0.00193050,22.9795
0.00193700,17.8211
0.00194350,9.7660
0.00195000,23.9757
0.00195650,24.7188
0.00196300,14.0171
0.00196950,19.6575
0.00197600,21.7836
0.00198250,24.6077
0.00198900,25.3470
0.00199550,21.0832
0.00200200,17.2640
0.00200850,20.8049
0.00201500,25.7247
0.00202150,26.6066
0.00202800,31.8174
0.00203450,31.8250
0.00204100,19.1865
0.00204750,28.4504
0.00205400,27.4319
0.00206050,12.8334
0.00206700,16.7512
0.00207350,24.3827
0.00208000,27.2383
0.00208650,36.9581
0.00209300,32.4423
0.00209950,32.7184
0.00210600,30.4223
0.00211250,31.8239
0.00211900,16.8233
0.00212550,20.0670
0.00213200,27.2285
0.00213850,30.7788
0.00214500,23.9529
0.00215150,16.7567
0.00215800,26.4765
0.00216450,21.4988
0.00217100,16.5263
0.00217750,18.4245
0.00218400,29.6468
0.00219050,34.6925
0.00219700,16.8190
0.00220350,22.4029
0.00221000,25.1104
0.00221650,19.9371
0.00222300,19.7851
0.00222950,24.3543
0.00223600,23.0635
0.00224250,30.9874
0.00224900,21.8426
0.00225550,18.5234
0.00226200,27.2653
0.00226850,24.6186
0.00227500,20.8989
0.00228150,21.2204
0.00228800,17.9016
0.00229450,24.6196
0.00230100,31.6164
0.00230750,26.3816
0.00231400,18.7744
0.00232050,19.7131
0.00232700,18.6734
0.00233350,26.2111
0.00234000,21.3101
0.00234650,21.7488
0.00235300,25.4345
0.00235950,25.4422
0.00236600,26.2449
0.00237250,25.9615
0.00237900,15.1950
0.00238550,17.4070
0.00239200,24.9150
0.00239850,19.8010
0.00240500,27.7537
0.00241150,36.7244
0.00241800,27.6514
0.00242450,32.7934
0.00243100,29.5543
0.00243750,26.9373
0.00244400,21.2522
0.00245050,22.4898
0.00245700,17.0571
0.00246350,24.8603
0.00247000,13.8661
0.00247650,21.9739
0.00248300,26.5349
0.00248950,35.6648
0.00249600,41.4940
0.00250250,35.1156
0.00250900,41.5738
0.00251550,26.4149
0.00252200,29.3686
0.00252850,30.7109
0.00253500,28.4080
0.00254150,27.9830
0.00254800,45.8537
0.00255450,51.8553
0.00256100,13.2062
0.00256750,31.0037
0.00257400,34.6038
0.00258050,51.7812
0.00258700,45.4975
0.00259350,27.3014
0.00260000,38.6442
0.00260650,37.8877
0.00261300,15.9586
0.00261950,17.5540
0.00262600,16.9900
0.00263250,9.9965
0.00263900,9.0000
