Distance_(pixels),Gray_Value
0.00000000,11.0000
0.00000650,8.4852
0.00001300,3.8865
0.00001950,4.1151
0.00002600,6.2846
0.00003250,11.0748
0.00003900,2.4351
0.00004550,6.7867
0.00005200,5.0871
0.00005850,4.9992
0.00006500,6.4694
0.00007150,12.1595
0.00007800,10.1094
0.00008450,10.9382
0.00009100,1.8133
0.00009750,2.9796
0.00010400,5.7249
0.00011050,4.9635
0.00011700,8.4645
0.00012350,8.5660
0.00013000,12.0612
0.00013650,10.2400
0.00014300,11.0484
0.00014950,7.4824
0.00015600,9.5967
0.00016250,5.4558
0.00016900,5.8759
0.00017550,12.3176
0.00018200,14.6800
0.00018850,9.6405
0.00019500,13.4286
0.00020150,14.6819
0.00020800,9.2147
0.00021450,9.4743
0.00022100,10.3369
0.00022750,12.0000
0.00023400,14.5314
0.00024050,0.8204
0.00024700,5.4150
0.00025350,2.0073
0.00026000,7.2789
0.00026650,9.3799
0.00027300,9.0000
0.00027950,2.7363
0.00028600,11.0215
0.00029250,7.1633
0.00029900,3.6351
0.00030550,4.7284
0.00031200,3.5608
0.00031850,8.4267
0.00032500,4.6190
0.00033150,6.8082
0.00033800,7.8514
0.00034450,2.9143
0.00035100,4.8922
0.00035750,4.3537
0.00036400,5.6933
0.00037050,15.6327
0.00037700,7.4645
0.00038350,8.9973
0.00039000,11.1020
0.00039650,3.6234
0.00040300,8.4868
0.00040950,5.0800
0.00041600,8.4737
0.00042250,6.6395
0.00042900,3.0482
0.00043550,7.1050
0.00044200,18.8234
0.00044850,9.3461
0.00045500,8.0000
0.00046150,12.6068
0.00046800,13.0678
0.00047450,16.5654
0.00048100,11.6373
0.00048750,10.4898
0.00049400,11.9197
0.00050050,13.6400
0.00050700,11.7029
0.00051350,13.9494
0.00052000,13.5034
0.00052650,8.7510
0.00053300,11.2895
0.00053950,13.2536
0.00054600,13.7200
0.00055250,11.9660
0.00055900,13.4912
0.00056550,5.9845
0.00057200,8.6256
0.00057850,9.7668
0.00058500,6.8571
0.00059150,7.1733
0.00059800,13.2920
0.00060450,5.7184
0.00061100,0.6038
0.00061750,13.4354
0.00062400,11.0963
0.00063050,14.7078
0.00063700,7.6400
0.00064350,15.1355
0.00065000,8.0952
0.00065650,12.2158
0.00066300,11.1143
0.00066950,8.9162
0.00067600,14.4231
0.00068250,14.0000
0.00068900,14.1271
0.00069550,12.8237
0.00070200,8.6873
0.00070850,8.6340
0.00071500,9.5034
0.00072150,9.3461
0.00072800,9.0267
0.00073450,7.2727
0.00074100,1.6327
0.00074750,7.7687
0.00075400,7.8539
0.00076050,3.0253
0.00076700,1.1439
0.00077350,5.5600
0.00078000,11.9388
0.00078650,9.5959
0.00079300,2.9113
0.00079950,1.7061
0.00080600,7.7864
0.00081250,2.7755
0.00081900,4.9600
0.00082550,8.1673
0.00083200,9.4993
0.00083850,6.7135
0.00084500,6.6259
0.00085150,5.4582
0.00085800,6.9902
0.00086450,5.2667
0.00087100,7.6675
0.00087750,14.9592
0.00088400,7.2424
0.00089050,11.3086
0.00089700,3.4024
0.00090350,0.2740
0.00091000,0.3333
0.00091650,3.8710
0.00092300,7.0109
0.00092950,7.3673
0.00093600,11.1486
0.00094250,7.1701
0.00094900,4.6204
0.00095550,2.6400
0.00096200,2.1853
0.00096850,12.9698
0.00097500,6.5918
0.00098150,3.1227
0.00098800,4.5350
0.00099450,11.2514
0.00100100,11.7733
0.00100750,11.8163
0.00101400,9.0849
0.00102050,10.0727
0.00102700,5.4427
0.00103350,7.5502
0.00104000,4.6667
0.00104650,8.8667
0.00105300,7.8122
0.00105950,5.0229
0.00106600,4.7064
0.00107250,5.6122
0.00107900,3.3992
0.00108550,7.8498
0.00109200,14.7600
0.00109850,8.3518
0.00110500,4.4422
0.00111150,6.0653
0.00111800,3.4639
0.00112450,8.2041
0.00113100,7.4506
0.00113750,13.6667
0.00114400,8.4258
0.00115050,6.3241
0.00115700,8.6171
0.00116350,0.0920
0.00117000,3.6735
0.00117650,2.5312
0.00118300,3.6000
0.00118950,10.0261
0.00119600,15.8073
0.00120250,1.7143
0.00120900,3.8857
0.00121550,10.6030
0.00122200,14.8259
0.00122850,13.6800
0.00123500,14.0204
0.00124150,8.9293
0.00124800,6.9771
0.00125450,3.6060
0.00126100,6.8120
0.00126750,6.5306
0.00127400,6.6933
0.00128050,1.5652
0.00128700,4.2882
0.00129350,7.8318
0.00130000,6.6667
0.00130650,1.9853
0.00131300,5.8786
0.00131950,6.6400
0.00132600,10.1355
0.00133250,6.4218
0.00133900,1.6860
0.00134550,1.4694
0.00135200,2.5072
0.00135850,8.1333
0.00136500,7.0000
0.00137150,5.2354
0.00137800,6.0642
0.00138450,4.7200
0.00139100,5.4003
0.00139750,4.7007
0.00140400,2.1543
0.00141050,2.7600
0.00141700,3.4963
0.00142350,11.9135
0.00143000,9.2109
0.00143650,3.8816
0.00144300,4.5094
0.00144950,4.4607
0.00145600,4.7200
0.00146250,3.5918
0.00146900,4.9687
0.00147550,2.2629
0.00148200,11.7151
0.00148850,6.8103
0.00149500,8.8912
0.00150150,6.1200
0.00150800,8.1170
0.00151450,3.7774
0.00152100,14.5127
0.00152750,7.7279
0.00153400,5.5861
0.00154050,4.8588
0.00154700,3.7733
0.00155350,6.2473
0.00156000,2.0408
0.00156650,6.6128
0.00157300,1.4248
0.00157950,4.2351
0.00158600,4.6065
0.00159250,0.3333
0.00159900,2.6947
0.00160550,14.4278
0.00161200,5.6101
0.00161850,1.3437
0.00162500,6.9456
0.00163150,3.9521
0.00163800,11.4000
0.00164450,2.6865
0.00165100,8.0223
0.00165750,5.1020
0.00166400,6.1341
0.00167050,10.5450
0.00167700,6.4261
0.00168350,2.4267
0.00169000,7.4354
0.00169650,10.4980
0.00170300,13.7105
0.00170950,10.6493
0.00171600,6.1951
0.00172250,4.7483
0.00172900,0.5200
0.00173550,0.2204
0.00174200,9.9752
0.00174850,10.8136
0.00175500,6.3265
0.00176150,3.9086
0.00176800,1.3295
0.00177450,8.6800
0.00178100,11.8982
0.00178750,10.8163
0.00179400,5.3363
0.00180050,4.9703
0.00180700,9.3826
0.00181350,10.0041
0.00182000,9.6667
0.00182650,8.7562
0.00183300,9.7371
0.00183950,8.1347
0.00184600,15.8672
0.00185250,12.8163
0.00185900,9.9774
0.00186550,4.6133
0.00187200,4.7641
0.00187850,14.9254
0.00188500,10.6531
0.00189150,9.2016
0.00189800,8.3222
0.00190450,10.7341
0.00191100,6.1600
0.00191750,7.4218
0.00192400,5.2267
0.00193050,5.3673
0.00193700,13.9420
0.00194350,8.7676
0.00195000,10.1633
0.00195650,9.6800
0.00196300,9.8977
0.00196950,9.9167
0.00197600,12.2724
0.00198250,14.3401
0.00198900,12.1290
0.00199550,4.4332
0.00200200,2.8000
0.00200850,15.8939
0.00201500,14.3673
0.00202150,11.2539
0.00202800,5.7429
0.00203450,6.1105
0.00204100,13.7502
0.00204750,13.0000
