Distance_(microns),Gray_Value
8.6450,1.1869
8.7100,1.3449
8.7750,5.9256
8.8400,7.0000
8.9050,3.5840
8.9700,2.9066
9.0350,3.5740
9.1000,0.4037
9.1650,2.9671
9.2300,3.5336
9.2950,0.9892
9.3600,5.3356
9.4250,3.1653
9.4900,4.2945
9.5550,8.0190
9.6200,8.4448
9.6850,4.4218
9.7500,1.6540
9.8150,5.0677
9.8800,7.7378
9.9450,7.5000
10.0100,7.1934
10.0750,5.4519
10.1400,1.6713
10.2050,3.6040
10.2700,3.1219
10.3350,3.9775
10.4000,4.5040
10.4650,4.7864
10.5300,3.8824
10.5950,4.9550
10.6600,1.4960
10.7250,4.5467
10.7900,0.7293
10.8550,4.8824
10.9200,2.9862
10.9850,1.5463
11.0500,4.7778
11.1150,3.8702
11.1800,1.9700
11.2450,3.1686
11.3100,6.2180
11.3750,7.3529
11.4400,5.1057
11.5050,2.4931
11.5700,8.1096
11.6350,3.3814
11.7000,6.5571
11.7650,7.9312
11.8300,9.9823
11.8950,0.4481
11.9600,2.8593
12.0250,4.9571
12.0900,1.8754
12.1550,10.4444
12.2200,3.3356
12.2850,6.6003
12.3500,6.0734
12.4150,5.3577
12.4800,1.9377
12.5450,1.5648
12.6100,3.5913
12.6750,3.5640
12.7400,5.5286
12.8050,3.6836
12.8700,3.6436
12.9350,8.2857
13.0000,5.7628
13.0650,4.6315
13.1300,4.2691
13.1950,1.6878
13.2600,4.0000
13.3250,0.7774
13.3900,2.4752
13.4550,5.2284
13.5200,4.8205
13.5850,4.3053
13.6500,4.6920
13.7150,3.8952
13.7800,2.5925
13.8450,3.0986
13.9100,3.2045
13.9750,3.0354
14.0400,3.2768
14.1050,6.6999
14.1700,7.3303
14.2350,6.0813
14.3000,1.3191
14.3650,4.1667
14.4300,2.5052
14.4950,1.6701
14.5600,8.0446
14.6250,8.0121
14.6900,2.8843
14.7550,5.8572
14.8200,2.3599
14.8850,4.3568
14.9500,5.7686
15.0150,3.6125
15.0800,6.2291
15.1450,4.8760
15.2100,4.2284
15.2750,4.1878
15.3400,0.5686
15.4050,1.0346
15.4700,3.2222
15.5350,2.6219
15.6000,5.0657
15.6650,9.5185
15.7300,10.6390
15.7950,1.4775
15.8600,2.8312
15.9250,5.2309
15.9900,3.4671
16.0550,5.4854
16.1200,7.0058
16.1850,3.5640
16.2500,2.4468
16.3150,4.9539
16.3800,9.0588
16.4450,8.1000
16.5100,4.3014
16.5750,5.5000
16.6400,3.6263
16.7050,2.7559
16.7700,7.6540
16.8350,12.5040
16.9000,2.4698
16.9650,0.3080
17.0300,0.6359
17.0950,3.3827
17.1600,7.6505
17.2250,1.2422
17.2900,10.5029
17.3550,5.3893
17.4200,6.3510
17.4850,4.6236
17.5500,4.9446
17.6150,6.0029
17.6800,8.5556
17.7450,4.5242
17.8100,5.0854
17.8750,4.9077
17.9400,6.6886
18.0050,3.7899
18.0700,2.6828
18.1350,2.1609
18.2000,0.9131
18.2650,0.5704
18.3300,2.0035
18.3950,5.0235
18.4600,8.5294
18.5250,3.1903
18.5900,5.9604
18.6550,5.2834
18.7200,13.9689
18.7850,15.2222
18.8500,14.0534
18.9150,4.3979
18.9800,7.7893
19.0450,3.3441
19.1100,3.3841
19.1750,4.1232
19.2400,9.1822
19.3050,9.5069
19.3700,6.9500
19.4350,8.9433
19.5000,3.6678
19.5650,5.5903
19.6300,3.6844
19.6950,8.0087
19.7600,8.7190
19.8250,9.0800
19.8900,12.0000
