Distance_(microns),Gray_Value
0.0000,9.0000
0.0650,9.8804
0.1300,18.9119
0.1950,14.4264
0.2600,20.0247
0.3250,17.7854
0.3900,8.7994
0.4550,12.9453
0.5200,14.5978
0.5850,19.1593
0.6500,12.7971
0.7150,17.7253
0.7800,20.5916
0.8450,16.6489
0.9100,9.1972
0.9750,12.4701
1.0400,16.5912
1.1050,14.1564
1.1700,14.5555
1.2350,11.7814
1.3000,13.3452
1.3650,11.2498
1.4300,6.1789
1.4950,5.8274
1.5600,2.9517
1.6250,3.2625
1.6900,7.7393
1.7550,10.1361
1.8200,15.4994
1.8850,10.8180
1.9500,13.5256
2.0150,8.4034
2.0800,7.0589
2.1450,5.8192
2.2100,8.9757
2.2750,6.3035
2.3400,5.3008
2.4050,9.6688
2.4700,15.9778
2.5350,9.7164
2.6000,10.5737
2.6650,7.1230
2.7300,9.8567
2.7950,8.3054
2.8600,7.2754
2.9250,8.9824
2.9900,4.8347
3.0550,3.1559
3.1200,6.4539
3.1850,8.1253
3.2500,5.9975
3.3150,1.3041
3.3800,5.9887
3.4450,5.4449
3.5100,1.8043
3.5750,7.7371
3.6400,3.7308
3.7050,7.8257
3.7700,5.6491
3.8350,6.7500
3.9000,7.4055
3.9650,1.6193
4.0300,6.1342
4.0950,3.3848
4.1600,3.8446
4.2250,4.4280
4.2900,3.8837
4.3550,3.9739
4.4200,1.2110
4.4850,5.1723
4.5500,7.1994
4.6150,5.0159
4.6800,6.4369
4.7450,2.8553
4.8100,4.9178
4.8750,6.1948
4.9400,6.1224
5.0050,2.6332
5.0700,7.3279
5.1350,4.3812
5.2000,10.9236
5.2650,6.4603
5.3300,4.2128
5.3950,6.5379
5.4600,3.0065
5.5250,1.9667
5.5900,1.6872
5.6550,5.8908
5.7200,5.6159
5.7850,7.0698
5.8500,6.8234
5.9150,7.7903
5.9800,5.4058
6.0450,6.5909
6.1100,3.8574
6.1750,4.5700
6.2400,4.2008
6.3050,5.7583
6.3700,6.8142
6.4350,9.2455
6.5000,7.1882
6.5650,3.9088
6.6300,2.3419
6.6950,0.7291
6.7600,2.9391
6.8250,5.1000
6.8900,7.5634
6.9550,7.8884
7.0200,2.7076
7.0850,4.6683
7.1500,5.4376
7.2150,7.5040
7.2800,2.8156
7.3450,9.7409
7.4100,8.5956
7.4750,8.1175
7.5400,4.0149
7.6050,7.3184
7.6700,8.1250
7.7350,8.4683
7.8000,7.7955
7.8650,6.3263
7.9300,5.6944
7.9950,12.3239
8.0600,8.5327
8.1250,5.5019
8.1900,6.3233
8.2550,6.2727
8.3200,3.3108
8.3850,5.1415
8.4500,4.9783
8.5150,4.7718
8.5800,2.5715
8.6450,1.4073
8.7100,8.3977
8.7750,4.2308
8.8400,0.8831
8.9050,0.4147
8.9700,1.7751
9.0350,8.7053
9.1000,3.4302
9.1650,0.6610
9.2300,1.8371
9.2950,3.7992
9.3600,3.9414
9.4250,0.6936
9.4900,4.5087
9.5550,1.4208
9.6200,5.2889
9.6850,3.4661
9.7500,4.6102
9.8150,0.9640
9.8800,2.4447
9.9450,6.4455
10.0100,3.3422
10.0750,0.2035
10.1400,0.3479
10.2050,0.7755
10.2700,1.2103
10.3350,0.0342
10.4000,4.7794
10.4650,4.7745
10.5300,0.6360
10.5950,6.1653
10.6600,8.0234
10.7250,5.0666
10.7900,7.3066
10.8550,2.0209
10.9200,8.7751
10.9850,10.2878
11.0500,11.5640
11.1150,8.8885
11.1800,6.8275
11.2450,10.1456
11.3100,12.3893
11.3750,14.1964
11.4400,4.3976
11.5050,5.9062
11.5700,6.8996
11.6350,7.9969
11.7000,7.0142
11.7650,6.4233
11.8300,5.3201
11.8950,4.0425
11.9600,3.4904
12.0250,5.0673
12.0900,8.4389
12.1550,13.9786
12.2200,4.5197
12.2850,4.2288
12.3500,7.9704
12.4150,5.2210
12.4800,6.1985
12.5450,6.7949
12.6100,2.3668
12.6750,6.4360
12.7400,4.3327
12.8050,6.5009
12.8700,2.6961
12.9350,1.2036
13.0000,3.3709
13.0650,2.5886
13.1300,4.3088
