Distance_(pixels),Gray_Value
0.00000000,0.000
0.00000650,21.330
0.00001300,13.620
0.00001950,14.454
0.00002600,4.863
0.00003250,19.078
0.00003900,15.130
0.00004550,21.328
0.00005200,28.264
0.00005850,28.932
0.00006500,34.088
0.00007150,46.218
0.00007800,65.964
0.00008450,95.067
0.00009100,154.717
0.00009750,212.007
0.00010400,240.795
0.00011050,246.329
0.00011700,225.002
0.00012350,198.866
0.00013000,191.056
0.00013650,169.441
0.00014300,192.111
0.00014950,227.862
0.00015600,202.901
0.00016250,236.436
0.00016900,211.164
0.00017550,253.079
0.00018200,299.710
0.00018850,374.957
0.00019500,340.169
0.00020150,342.867
0.00020800,354.996
0.00021450,331.754
0.00022100,343.679
0.00022750,348.958
0.00023400,335.089
0.00024050,269.829
0.00024700,234.972
0.00025350,225.563
0.00026000,214.618
0.00026650,220.791
0.00027300,210.059
0.00027950,222.217
0.00028600,267.178
0.00029250,299.928
0.00029900,311.416
0.00030550,324.306
0.00031200,323.027
0.00031850,300.508
0.00032500,361.697
0.00033150,330.933
0.00033800,355.831
0.00034450,325.190
0.00035100,350.658
0.00035750,384.146
0.00036400,400.360
0.00037050,380.907
0.00037700,385.655
0.00038350,406.131
0.00039000,338.926
0.00039650,343.305
0.00040300,302.358
0.00040950,257.785
0.00041600,220.778
0.00042250,189.722
0.00042900,158.921
0.00043550,133.324
0.00044200,131.766
0.00044850,134.748
0.00045500,120.607
0.00046150,111.591
0.00046800,113.291
0.00047450,106.513
0.00048100,117.374
0.00048750,97.074
0.00049400,85.167
0.00050050,88.480
0.00050700,88.660
0.00051350,113.742
0.00052000,114.316
0.00052650,93.735
0.00053300,111.944
0.00053950,103.828
0.00054600,108.661
0.00055250,90.807
0.00055900,109.761
0.00056550,85.061
0.00057200,70.556
0.00057850,72.895
0.00058500,84.281
0.00059150,93.348
0.00059800,97.023
0.00060450,104.101
0.00061100,83.720
0.00061750,62.618
0.00062400,59.296
0.00063050,68.503
0.00063700,75.950
0.00064350,70.616
0.00065000,70.570
0.00065650,55.605
0.00066300,51.880
0.00066950,56.190
0.00067600,47.694
0.00068250,56.575
0.00068900,67.566
0.00069550,98.000
0.00070200,103.981
0.00070850,104.273
0.00071500,82.289
0.00072150,58.057
0.00072800,55.868
0.00073450,54.310
0.00074100,47.692
0.00074750,64.202
0.00075400,66.906
0.00076050,67.727
0.00076700,76.460
0.00077350,65.931
0.00078000,63.344
0.00078650,65.449
0.00079300,68.046
0.00079950,84.808
0.00080600,105.032
0.00081250,132.602
0.00081900,165.959
0.00082550,164.389
0.00083200,135.703
0.00083850,112.824
0.00084500,94.883
0.00085150,80.924
0.00085800,79.378
0.00086450,82.543
0.00087100,93.801
0.00087750,87.201
0.00088400,95.858
0.00089050,114.414
0.00089700,125.133
0.00090350,100.767
0.00091000,82.279
0.00091650,122.930
0.00092300,121.315
0.00092950,119.854
0.00093600,129.622
0.00094250,134.712
0.00094900,116.797
0.00095550,106.204
0.00096200,94.007
0.00096850,69.231
0.00097500,65.772
0.00098150,66.529
0.00098800,59.745
0.00099450,82.570
0.00100100,103.505
0.00100750,126.825
0.00101400,114.875
0.00102050,122.776
0.00102700,115.568
0.00103350,102.876
0.00104000,100.787
0.00104650,88.974
0.00105300,59.286
0.00105950,45.520
0.00106600,39.166
0.00107250,49.673
0.00107900,58.077
0.00108550,53.466
0.00109200,53.251
0.00109850,44.450
0.00110500,50.671
0.00111150,66.970
0.00111800,71.416
0.00112450,57.291
0.00113100,58.874
0.00113750,47.830
0.00114400,54.998
0.00115050,63.218
0.00115700,62.153
0.00116350,69.306
0.00117000,66.593
0.00117650,49.867
0.00118300,69.888
0.00118950,61.813
0.00119600,38.808
0.00120250,52.455
0.00120900,38.166
0.00121550,33.260
