Distance_(pixels),Gray_Value
0.00000000,9.0000
0.00000650,4.6464
0.00001300,2.3600
0.00001950,7.1105
0.00002600,8.4318
0.00003250,10.2042
0.00003900,10.2165
0.00004550,10.7804
0.00005200,10.1068
0.00005850,10.8061
0.00006500,8.5640
0.00007150,12.3724
0.00007800,10.8350
0.00008450,10.9080
0.00009100,10.2540
0.00009750,3.1455
0.00010400,13.1406
0.00011050,5.7403
0.00011700,10.3750
0.00012350,8.2091
0.00013000,9.5822
0.00013650,9.0723
0.00014300,10.4469
0.00014950,4.9138
0.00015600,7.0076
0.00016250,17.5909
0.00016900,11.2729
0.00017550,2.4590
0.00018200,6.9148
0.00018850,14.8019
0.00019500,11.3547
0.00020150,16.7460
0.00020800,5.8368
0.00021450,4.7990
0.00022100,1.1056
0.00022750,6.1363
0.00023400,10.9472
0.00024050,12.4654
0.00024700,12.9453
0.00025350,14.4146
0.00026000,12.4918
0.00026650,9.7622
0.00027300,8.1862
0.00027950,8.0466
0.00028600,13.9506
0.00029250,8.7826
0.00029900,7.5952
0.00030550,10.3864
0.00031200,17.9379
0.00031850,13.1973
0.00032500,11.3022
0.00033150,9.8366
0.00033800,11.8244
0.00034450,17.1408
0.00035100,15.7643
0.00035750,14.9623
0.00036400,16.7468
0.00037050,11.0746
0.00037700,10.9233
0.00038350,14.7260
0.00039000,4.7822
0.00039650,17.4286
0.00040300,13.6583
0.00040950,10.2846
0.00041600,1.9616
0.00042250,10.4038
0.00042900,15.1639
0.00043550,9.5144
0.00044200,8.7428
0.00044850,16.9668
0.00045500,18.5415
0.00046150,11.2291
0.00046800,9.5476
0.00047450,12.5796
0.00048100,20.5943
0.00048750,12.8775
0.00049400,11.1791
0.00050050,12.6189
0.00050700,11.7264
0.00051350,12.2172
0.00052000,9.8751
0.00052650,9.9609
0.00053300,7.1778
0.00053950,5.2271
0.00054600,5.8589
0.00055250,6.5958
0.00055900,4.0799
0.00056550,8.2294
0.00057200,3.6780
0.00057850,1.3517
0.00058500,7.9418
0.00059150,5.8164
0.00059800,2.4581
0.00060450,11.1580
0.00061100,3.1463
0.00061750,5.6499
0.00062400,10.7532
0.00063050,7.5107
0.00063700,4.2204
0.00064350,7.9733
0.00065000,3.0929
0.00065650,5.2687
0.00066300,6.2697
0.00066950,2.0885
0.00067600,6.7073
0.00068250,9.3034
0.00068900,8.9360
0.00069550,7.7081
0.00070200,10.5988
0.00070850,17.4428
0.00071500,8.4986
0.00072150,1.0241
0.00072800,5.8780
0.00073450,7.7051
0.00074100,10.2358
0.00074750,11.0874
0.00075400,11.4477
0.00076050,2.1722
0.00076700,3.1936
0.00077350,8.1196
0.00078000,3.5141
0.00078650,16.2661
0.00079300,9.4286
0.00079950,12.0618
0.00080600,8.9172
0.00081250,7.9334
0.00081900,9.9280
0.00082550,13.3928
0.00083200,14.8839
0.00083850,12.0990
0.00084500,14.5074
0.00085150,21.6574
0.00085800,14.6972
0.00086450,15.1311
0.00087100,11.0033
0.00087750,3.4574
0.00088400,18.8778
0.00089050,4.4189
0.00089700,15.1752
0.00090350,14.5871
0.00091000,9.5278
0.00091650,7.8196
0.00092300,8.4308
0.00092950,5.0794
0.00093600,8.0088
0.00094250,13.9691
0.00094900,11.3250
0.00095550,8.3547
0.00096200,1.7923
0.00096850,7.0965
0.00097500,3.4443
0.00098150,6.4801
0.00098800,4.1005
0.00099450,4.8593
0.00100100,9.4765
0.00100750,1.6355
0.00101400,9.2930
0.00102050,10.7693
0.00102700,14.1313
0.00103350,16.0194
0.00104000,10.4938
0.00104650,5.6259
0.00105300,3.8184
0.00105950,9.8460
0.00106600,12.5366
0.00107250,15.5170
0.00107900,0.5994
0.00108550,1.4234
0.00109200,6.7146
0.00109850,10.1659
0.00110500,1.8913
0.00111150,7.7891
0.00111800,19.9721
0.00112450,17.4861
0.00113100,14.7212
0.00113750,14.9710
