Distance_(pixels),Gray_Value
0.00000000,2.0000
0.00000650,2.3803
0.00001300,0.7605
0.00001950,5.1354
0.00002600,5.1693
0.00003250,3.9330
0.00003900,5.6686
0.00004550,2.8425
0.00005200,3.4224
0.00005850,0.4803
0.00006500,6.3839
0.00007150,7.9389
0.00007800,7.5147
0.00008450,4.4346
0.00009100,5.4817
0.00009750,8.8411
0.00010400,1.7302
0.00011050,2.3033
0.00011700,2.9122
0.00012350,6.8004
0.00013000,15.7234
0.00013650,4.1417
0.00014300,9.5482
0.00014950,7.0095
0.00015600,5.6786
0.00016250,3.8248
0.00016900,5.2132
0.00017550,7.4989
0.00018200,8.0534
0.00018850,10.7057
0.00019500,9.9937
0.00020150,10.9253
0.00020800,8.2635
0.00021450,8.2449
0.00022100,7.0688
0.00022750,6.4387
0.00023400,5.2214
0.00024050,3.9801
0.00024700,4.2843
0.00025350,5.0412
0.00026000,5.1901
0.00026650,6.6229
0.00027300,6.0946
0.00027950,4.0761
0.00028600,6.1077
0.00029250,4.4255
0.00029900,5.7623
0.00030550,6.0000
0.00031200,1.5129
0.00031850,6.2368
0.00032500,5.2911
0.00033150,2.7705
0.00033800,4.0235
0.00034450,5.6225
0.00035100,2.4527
0.00035750,6.6578
0.00036400,3.2979
0.00037050,9.5532
0.00037700,2.5496
0.00038350,2.7551
0.00039000,4.8479
0.00039650,6.5469
0.00040300,2.9520
0.00040950,3.5794
0.00041600,6.9339
0.00042250,11.5211
0.00042900,5.1802
0.00043550,5.7981
0.00044200,6.7067
0.00044850,3.3354
0.00045500,3.1132
0.00046150,1.0883
0.00046800,4.1761
0.00047450,8.9045
0.00048100,8.4536
0.00048750,8.4794
0.00049400,8.8407
0.00050050,7.6496
0.00050700,2.9058
0.00051350,5.6786
0.00052000,5.4952
0.00052650,7.6641
0.00053300,5.9787
0.00053950,2.7515
0.00054600,5.8900
0.00055250,1.3554
0.00055900,6.2060
0.00056550,4.1145
0.00057200,7.6754
0.00057850,6.9258
0.00058500,5.1421
0.00059150,5.3839
0.00059800,5.7311
0.00060450,4.2318
0.00061100,6.0000
0.00061750,4.7451
0.00062400,9.8298
0.00063050,9.2979
0.00063700,8.6772
0.00064350,7.9018
0.00065000,8.1118
0.00065650,5.7773
0.00066300,5.1118
0.00066950,8.0602
0.00067600,7.6514
0.00068250,2.6537
0.00068900,2.0154
0.00069550,2.3051
0.00070200,2.2073
0.00070850,1.3332
0.00071500,3.1806
0.00072150,3.1643
0.00072800,10.2340
0.00073450,2.1915
0.00074100,0.6451
0.00074750,7.2766
0.00075400,5.4654
0.00076050,2.2300
0.00076700,4.3404
0.00077350,4.4246
0.00078000,6.1503
0.00078650,7.7284
0.00079300,4.9181
0.00079950,7.1996
0.00080600,7.7162
0.00081250,8.7931
0.00081900,8.6030
0.00082550,3.6732
0.00083200,5.3042
0.00083850,6.0765
0.00084500,6.3047
0.00085150,2.8945
0.00085800,4.1399
0.00086450,8.3821
0.00087100,2.1077
0.00087750,1.0457
0.00088400,7.0362
0.00089050,7.2019
0.00089700,1.3268
0.00090350,4.9851
0.00091000,7.6084
0.00091650,7.0000
0.00092300,7.6369
0.00092950,14.1412
0.00093600,13.4581
0.00094250,8.3477
0.00094900,7.5351
0.00095550,9.0095
0.00096200,13.7900
0.00096850,3.8936
0.00097500,9.0593
0.00098150,8.2132
0.00098800,11.6369
0.00099450,7.9742
0.00100100,6.4015
0.00100750,6.7709
0.00101400,5.6668
0.00102050,2.8529
0.00102700,1.4717
0.00103350,7.0077
0.00104000,0.0869
0.00104650,5.2897
0.00105300,6.0652
0.00105950,4.6931
0.00106600,7.8004
0.00107250,5.8135
0.00107900,2.6120
0.00108550,1.3938
0.00109200,7.9955
0.00109850,9.7456
0.00110500,0.6953
0.00111150,5.4703
0.00111800,13.3798
0.00112450,9.6532
0.00113100,4.6148
0.00113750,6.1467
0.00114400,6.2997
0.00115050,6.4187
0.00115700,4.1901
0.00116350,13.2689
0.00117000,4.7288
0.00117650,3.8257
0.00118300,2.7963
0.00118950,2.1096
0.00119600,2.7922
0.00120250,3.1086
0.00120900,3.3191
0.00121550,4.4106
0.00122200,5.0000
0.00122850,3.8022
0.00123500,2.6039
0.00124150,2.3481
0.00124800,5.9090
0.00125450,7.1544
0.00126100,4.6994
0.00126750,4.7632
0.00127400,5.7266
0.00128050,9.7039
0.00128700,4.3232
0.00129350,0.7515
0.00130000,2.2472
0.00130650,6.2273
0.00131300,4.4264
0.00131950,2.5097
0.00132600,3.1150
0.00133250,7.3807
0.00133900,7.3726
0.00134550,2.0964
0.00135200,1.7402
0.00135850,3.7053
0.00136500,4.3545
0.00137150,3.2472
0.00137800,2.9049
0.00138450,4.9384
0.00139100,2.2875
0.00139750,3.8207
0.00140400,13.2046
0.00141050,5.2952
0.00141700,7.3223
0.00142350,8.0883
0.00143000,2.0643
0.00143650,1.1037
0.00144300,2.4563
0.00144950,5.3685
0.00145600,7.9344
