Distance_(microns),Gray_Value
0.0000,6.0000
0.0650,6.1709
0.1300,3.7185
0.1950,1.5458
0.2600,4.7367
0.3250,6.1390
0.3900,7.8912
0.4550,3.5491
0.5200,2.3880
0.5850,4.6495
0.6500,8.5136
0.7150,3.5650
0.7800,4.4330
0.8450,4.3773
0.9100,6.5964
0.9750,4.8785
1.0400,4.5203
1.1050,4.0903
1.1700,7.0996
1.2350,6.0957
1.3000,7.1814
1.3650,5.1139
1.4300,5.8340
1.4950,9.4702
1.5600,5.2947
1.6250,6.3759
1.6900,9.4175
1.7550,7.0723
1.8200,6.5319
1.8850,5.4909
1.9500,1.9020
2.0150,2.5277
2.0800,6.6743
2.1450,9.6545
2.2100,9.0349
2.2750,9.1909
2.3400,6.9519
2.4050,6.5800
2.4700,10.0251
2.5350,11.1420
2.6000,9.0971
2.6650,3.1062
2.7300,6.4592
2.7950,6.8012
2.8600,6.9650
2.9250,1.1940
2.9900,3.3878
3.0550,5.0723
3.1200,6.3175
3.1850,2.9771
3.2500,0.6802
3.3150,0.6685
3.3800,2.3622
3.4450,4.3928
3.5100,3.3287
3.5750,7.7733
3.6400,5.5792
3.7050,6.9856
3.7700,7.9789
3.8350,3.0302
3.9000,2.6677
3.9650,4.4892
4.0300,0.9865
4.0950,3.1860
4.1600,4.8854
4.2250,0.5177
4.2900,4.9147
4.3550,3.9614
4.4200,7.2182
4.4850,1.2486
4.5500,1.7223
4.6150,3.2477
4.6800,2.7181
4.7450,2.1082
4.8100,3.1994
4.8750,8.0414
4.9400,8.3959
5.0050,7.6412
5.0700,9.0464
5.1350,5.4988
5.2000,4.8153
5.2650,5.3362
5.3300,2.1794
5.3950,6.2792
5.4600,4.8413
5.5250,1.5027
5.5900,2.6048
5.6550,2.2408
5.7200,2.7045
5.7850,11.0961
5.8500,6.9970
5.9150,5.3303
5.9800,5.9215
6.0450,4.5076
6.1100,8.1141
6.1750,14.0676
6.2400,2.2225
6.3050,3.2111
6.3700,4.3251
6.4350,3.0479
6.5000,5.6262
6.5650,4.8680
6.6300,2.7022
6.6950,4.3831
6.7600,2.7289
6.8250,2.5408
6.8900,1.1269
6.9550,1.2741
7.0200,1.9799
7.0850,4.6048
7.1500,0.8180
7.2150,2.7196
7.2800,7.1922
7.3450,0.4367
7.4100,1.7764
7.4750,2.9413
7.5400,0.1563
7.6050,7.8623
7.6700,3.8912
7.7350,6.4441
7.8000,1.5788
7.8650,9.7178
7.9300,9.8295
7.9950,7.0103
8.0600,2.1147
8.1250,4.3574
8.1900,1.9947
8.2550,5.2197
8.3200,2.0423
8.3850,2.3672
8.4500,1.3100
8.5150,5.5644
8.5800,5.0330
8.6450,4.9263
8.7100,1.7376
8.7750,2.2194
8.8400,7.8044
8.9050,13.4194
8.9700,7.4985
9.0350,2.1976
9.1000,8.7288
9.1650,6.3344
9.2300,5.5151
9.2950,4.5170
9.3600,5.9651
9.4250,5.7275
9.4900,4.8471
9.5550,8.2515
9.6200,3.8114
9.6850,4.6868
9.7500,5.9595
9.8150,5.8121
9.8800,6.6243
9.9450,8.5939
10.0100,4.9886
10.0750,6.3517
10.1400,3.3681
10.2050,0.0811
10.2700,4.7397
10.3350,4.4531
10.4000,4.3104
10.4650,5.1156
10.5300,4.7777
10.5950,6.4976
10.6600,2.6959
10.7250,6.6761
10.7900,5.5121
10.8550,0.2672
10.9200,7.1915
10.9850,6.2568
11.0500,3.0449
11.1150,1.6011
11.1800,3.4577
11.2450,4.3328
11.3100,0.0899
11.3750,2.5461
11.4400,7.3444
11.5050,14.9607
11.5700,9.3051
11.6350,5.4715
11.7000,4.4311
11.7650,1.9279
11.8300,3.7630
11.8950,5.9380
11.9600,1.0971
12.0250,3.6365
12.0900,4.5001
12.1550,3.3645
12.2200,0.1287
12.2850,5.8958
12.3500,5.4663
12.4150,4.0022
12.4800,5.6169
12.5450,5.2876
12.6100,2.1480
12.6750,2.8550
12.7400,3.5619
12.8050,5.9862
12.8700,7.0690
12.9350,7.3342
13.0000,4.1060
13.0650,1.0261
13.1300,6.2566
13.1950,3.6759
13.2600,1.7211
13.3250,4.0470
13.3900,4.1335
13.4550,3.3586
13.5200,8.0246
13.5850,14.7908
13.6500,13.2713
13.7150,11.6180
13.7800,3.9526
13.8450,8.6271
13.9100,12.4439
13.9750,4.0246
14.0400,7.4982
14.1050,7.9000
14.1700,0.5872
14.2350,4.7840
14.3000,5.1311
14.3650,4.8548
14.4300,8.0884
14.4950,9.6209
14.5600,11.3031
14.6250,0.5348
14.6900,1.5920
14.7550,1.4537
14.8200,2.1698
14.8850,5.9715
14.9500,7.8548
15.0150,3.3653
15.0800,3.0480
15.1450,4.8421
15.2100,3.8327
15.2750,6.2627
15.3400,1.1795
15.4050,3.3410
15.4700,6.0986
15.5350,2.1602
15.6000,3.9929
15.6650,6.1841
15.7300,5.0971
15.7950,4.0143
15.8600,3.4907
15.9250,2.7662
15.9900,1.5852
16.0550,5.6438
16.1200,6.0497
16.1850,0.4157
16.2500,5.9730
16.3150,4.5697
16.3800,0.3478
16.4450,3.1884
16.5100,4.9831
16.5750,5.5813
16.6400,11.7687
16.7050,4.0252
16.7700,5.3772
16.8350,2.1638
16.9000,10.0940
16.9650,4.8640
17.0300,0.9082
17.0950,1.1965
17.1600,3.6125
17.2250,1.8152
17.2900,4.4600
17.3550,5.8483
17.4200,3.0755
17.4850,3.5487
17.5500,6.9233
17.6150,5.8338
17.6800,4.6346
17.7450,7.9729
17.8100,6.8006
17.8750,8.3473
17.9400,6.7298
18.0050,8.6072
18.0700,3.1888
18.1350,3.3738
18.2000,5.3452
18.2650,5.8517
18.3300,6.4385
18.3950,8.1994
18.4600,10.3202
18.5250,7.7927
18.5900,6.3069
18.6550,4.9934
18.7200,6.6012
18.7850,4.4165
18.8500,0.1060
18.9150,5.5757
18.9800,4.6315
19.0450,5.9309
19.1100,0.9673
19.1750,2.4469
19.2400,5.0132
19.3050,2.3520
19.3700,4.2167
19.4350,1.1620
19.5000,0.2121
19.5650,5.3423
19.6300,8.9940
19.6950,10.6463
19.7600,7.2782
19.8250,5.4975
19.8900,5.7091
19.9550,3.2216
20.0200,2.7026
20.0850,2.9989
20.1500,12.7126
20.2150,2.8260
20.2800,3.2084
20.3450,2.5258
20.4100,7.8375
20.4750,2.0607
20.5400,1.0223
20.6050,5.3265
20.6700,2.9942
20.7350,6.8638
20.8000,7.2793
20.8650,4.3426
20.9300,3.8247
20.9950,2.7628
21.0600,1.4925
21.1250,3.9828
21.1900,2.0372
21.2550,2.2258
21.3200,0.6667
21.3850,4.8517
21.4500,1.9655
21.5150,6.0000
