Distance_(pixels),Gray_Value
0.00000000,9.0000
0.00000650,10.1137
0.00001300,10.0969
0.00001950,12.2283
0.00002600,12.5685
0.00003250,11.4037
0.00003900,14.2779
0.00004550,7.6627
0.00005200,0.7637
0.00005850,14.1609
0.00006500,10.0761
0.00007150,4.4511
0.00007800,2.1238
0.00008450,8.8023
0.00009100,11.3398
0.00009750,4.7298
0.00010400,6.0813
0.00011050,3.5786
0.00011700,13.3717
0.00012350,17.4179
0.00013000,16.5955
0.00013650,17.6897
0.00014300,29.4978
0.00014950,32.2031
0.00015600,34.3762
0.00016250,24.8607
0.00016900,21.2033
0.00017550,10.9170
0.00018200,21.5321
0.00018850,15.4085
0.00019500,10.3289
0.00020150,2.2912
0.00020800,11.9773
0.00021450,22.4181
0.00022100,23.0652
0.00022750,19.2240
0.00023400,11.3275
0.00024050,17.8561
0.00024700,30.1044
0.00025350,28.8558
0.00026000,32.2571
0.00026650,30.6720
0.00027300,28.8544
0.00027950,27.4964
0.00028600,27.9112
0.00029250,27.9615
0.00029900,19.4375
0.00030550,13.9792
0.00031200,9.8544
0.00031850,14.2388
0.00032500,16.3188
0.00033150,10.6998
0.00033800,15.5855
0.00034450,13.0618
0.00035100,13.6121
0.00035750,16.3259
0.00036400,18.9452
0.00037050,18.4352
0.00037700,15.1770
0.00038350,6.8035
0.00039000,9.8653
0.00039650,21.4472
0.00040300,25.4089
0.00040950,36.7194
0.00041600,28.6616
0.00042250,2.7381
0.00042900,1.6046
0.00043550,5.8592
0.00044200,10.0312
0.00044850,12.2812
0.00045500,15.7461
0.00046150,6.2863
0.00046800,3.9225
0.00047450,7.9879
0.00048100,23.0672
0.00048750,19.3034
0.00049400,14.8195
0.00050050,22.3765
0.00050700,22.4822
0.00051350,7.9503
0.00052000,1.4518
0.00052650,10.0646
0.00053300,2.5030
0.00053950,1.2312
0.00054600,2.5236
0.00055250,0.0589
0.00055900,9.8514
0.00056550,29.4161
0.00057200,17.5236
0.00057850,23.6383
0.00058500,18.7242
0.00059150,19.9882
0.00059800,23.7500
0.00060450,17.9264
0.00061100,28.4004
0.00061750,35.5081
0.00062400,30.3176
0.00063050,9.3041
0.00063700,9.9167
0.00064350,15.6267
0.00065000,15.5298
0.00065650,10.1302
0.00066300,10.8869
0.00066950,1.1332
0.00067600,17.3214
0.00068250,8.1956
0.00068900,11.3889
0.00069550,15.9700
0.00070200,10.6503
0.00070850,11.6694
0.00071500,8.4975
0.00072150,19.6941
0.00072800,12.9471
0.00073450,9.2026
0.00074100,7.5582
0.00074750,4.4688
0.00075400,8.0260
0.00076050,18.3845
0.00076700,7.4373
0.00077350,24.6733
0.00078000,22.3837
0.00078650,14.4528
0.00079300,3.7097
0.00079950,6.6770
0.00080600,7.1716
0.00081250,10.6071
0.00081900,6.4368
0.00082550,3.0435
0.00083200,9.9130
0.00083850,5.1492
0.00084500,10.7344
0.00085150,15.1295
0.00085800,7.9012
0.00086450,6.2689
0.00087100,13.5435
0.00087750,15.3737
0.00088400,13.8223
0.00089050,6.6798
0.00089700,11.6875
0.00090350,7.6561
0.00091000,3.5917
0.00091650,8.1428
0.00092300,11.4153
0.00092950,12.5008
0.00093600,12.3800
0.00094250,13.6024
0.00094900,13.3926
0.00095550,20.6352
0.00096200,12.9461
0.00096850,15.7863
0.00097500,30.1224
0.00098150,22.0965
0.00098800,18.8204
0.00099450,11.9508
0.00100100,16.0710
0.00100750,5.6837
0.00101400,12.6040
0.00102050,17.6587
0.00102700,15.8352
0.00103350,14.3557
0.00104000,6.0529
0.00104650,4.8906
0.00105300,1.5909
0.00105950,6.9162
0.00106600,9.0137
0.00107250,8.9979
0.00107900,12.8380
0.00108550,6.1757
0.00109200,4.6711
0.00109850,16.4297
0.00110500,6.4491
0.00111150,12.3784
0.00111800,15.3615
0.00112450,11.5471
0.00113100,14.1410
0.00113750,11.2087
0.00114400,10.3308
0.00115050,18.1521
0.00115700,8.7583
0.00116350,13.6072
0.00117000,9.1252
0.00117650,12.2340
0.00118300,10.7590
0.00118950,15.1067
0.00119600,23.0000
0.00120250,13.1541
0.00120900,11.5217
0.00121550,9.1446
0.00122200,6.4428
0.00122850,15.0113
0.00123500,11.5204
0.00124150,6.1991
0.00124800,15.7713
0.00125450,13.2338
0.00126100,7.9067
0.00126750,6.2261
0.00127400,8.8091
0.00128050,8.6810
0.00128700,3.8627
0.00129350,11.4558
0.00130000,4.6881
0.00130650,12.6400
0.00131300,15.5636
0.00131950,14.4003
0.00132600,10.2150
0.00133250,11.2604
0.00133900,21.3060
0.00134550,11.5938
0.00135200,10.4102
0.00135850,10.0801
0.00136500,6.5534
0.00137150,10.0567
0.00137800,13.0936
0.00138450,5.2448
0.00139100,9.4654
0.00139750,6.6293
0.00140400,9.7713
0.00141050,5.0159
0.00141700,6.8875
0.00142350,11.0467
0.00143000,11.9083
0.00143650,5.8964
0.00144300,9.4231
0.00144950,4.9877
0.00145600,4.4386
0.00146250,9.8694
0.00146900,14.1426
0.00147550,5.2247
0.00148200,1.6233
0.00148850,7.7856
0.00149500,9.7500
0.00150150,18.3266
0.00150800,18.6352
0.00151450,15.6893
0.00152100,9.5457
0.00152750,12.7260
0.00153400,5.8379
0.00154050,11.9920
0.00154700,11.6151
0.00155350,6.5761
0.00156000,13.7996
0.00156650,20.9520
0.00157300,11.7863
0.00157950,12.4548
0.00158600,11.8015
0.00159250,10.0963
0.00159900,12.0715
0.00160550,12.4962
0.00161200,6.3365
0.00161850,3.6650
0.00162500,12.2901
0.00163150,14.0556
0.00163800,7.7661
0.00164450,14.5469
0.00165100,7.8973
0.00165750,5.2558
0.00166400,9.2174
0.00167050,5.3964
0.00167700,9.9446
0.00168350,14.7491
0.00169000,7.9915
0.00169650,6.6141
0.00170300,8.5681
0.00170950,9.4034
0.00171600,10.0113
0.00172250,14.8741
0.00172900,7.2278
0.00173550,12.9923
0.00174200,7.7713
0.00174850,15.8596
0.00175500,10.3888
0.00176150,5.0062
0.00176800,7.1210
0.00177450,10.3629
0.00178100,10.4308
0.00178750,6.9279
0.00179400,12.2500
0.00180050,22.6526
0.00180700,25.7480
0.00181350,17.4436
0.00182000,20.9395
0.00182650,31.8480
0.00183300,21.1555
0.00183950,26.6548
0.00184600,34.3861
0.00185250,26.3365
0.00185900,21.7909
0.00186550,19.8010
0.00187200,17.7467
0.00187850,14.8549
0.00188500,12.6705
0.00189150,20.8334
0.00189800,22.5137
0.00190450,19.6292
0.00191100,22.9662
0.00191750,33.6997
0.00192400,26.1853
0.00193050,18.1694
0.00193700,8.7096
0.00194350,8.2812
0.00195000,16.4419
0.00195650,14.1261
0.00196300,15.0035
0.00196950,24.1731
0.00197600,19.9943
0.00198250,12.3272
0.00198900,11.7684
0.00199550,13.6327
0.00200200,16.5019
0.00200850,12.8758
0.00201500,19.6415
0.00202150,8.7144
0.00202800,6.0227
0.00203450,12.2235
0.00204100,16.2988
0.00204750,10.1350
0.00205400,14.3634
0.00206050,7.6259
0.00206700,24.4484
0.00207350,23.7461
0.00208000,19.0624
0.00208650,15.8176
0.00209300,14.6875
0.00209950,19.6423
0.00210600,11.9008
0.00211250,24.6908
0.00211900,15.8013
0.00212550,21.6543
0.00213200,29.5936
0.00213850,30.4288
0.00214500,22.3518
0.00215150,34.9378
0.00215800,38.5043
0.00216450,38.7778
0.00217100,28.5527
0.00217750,23.7977
0.00218400,27.2760
0.00219050,30.2927
0.00219700,30.0931
0.00220350,22.3350
0.00221000,24.2906
0.00221650,17.8087
0.00222300,15.0468
0.00222950,17.6662
0.00223600,18.3289
0.00224250,13.8438
0.00224900,23.4596
0.00225550,26.5351
0.00226200,26.7788
0.00226850,15.8578
0.00227500,21.2193
0.00228150,27.6661
0.00228800,30.8469
0.00229450,13.0094
0.00230100,26.1448
0.00230750,20.3294
0.00231400,15.9636
0.00232050,12.7219
0.00232700,11.5521
0.00233350,10.9431
0.00234000,13.4877
0.00234650,10.6619
0.00235300,25.8418
0.00235950,16.6070
0.00236600,4.1049
0.00237250,2.6359
0.00237900,3.2657
0.00238550,3.0282
0.00239200,16.0000
