Distance_(microns),Gray_Value
0.0000,8.0000
0.0650,5.3349
0.1300,6.1418
0.1950,6.2919
0.2600,6.4446
0.3250,7.8045
0.3900,9.2201
0.4550,10.9720
0.5200,6.8403
0.5850,15.0787
0.6500,18.3760
0.7150,12.7561
0.7800,12.4720
0.8450,15.9439
0.9100,11.8475
0.9750,10.7084
1.0400,9.5483
1.1050,14.8967
1.1700,17.9917
1.2350,12.3121
1.3000,10.5972
1.3650,16.7610
1.4300,12.5225
1.4950,10.1258
1.5600,9.4692
1.6250,13.3192
1.6900,10.5026
1.7550,6.1284
1.8200,6.3340
1.8850,14.2776
1.9500,4.5665
2.0150,1.1471
2.0800,11.2329
2.1450,11.8131
2.2100,8.0413
2.2750,7.5788
2.3400,1.2720
2.4050,12.1436
2.4700,13.5881
2.5350,12.9501
2.6000,10.2291
2.6650,13.2554
2.7300,18.4347
2.7950,6.7409
2.8600,14.2907
2.9250,15.8193
2.9900,11.3174
3.0550,4.6971
3.1200,5.1169
3.1850,12.3366
3.2500,8.8042
3.3150,6.0165
3.3800,5.6656
3.4450,8.0710
3.5100,10.2466
3.5750,5.6938
3.6400,13.8190
3.7050,15.1671
3.7700,13.8337
3.8350,5.8828
3.9000,8.7662
3.9650,10.9891
4.0300,7.9947
4.0950,8.6537
4.1600,11.3628
4.2250,7.5660
4.2900,8.0138
4.3550,4.1905
4.4200,9.6694
4.4850,12.0633
4.5500,6.1448
4.6150,7.4436
4.6800,1.1166
4.7450,6.5839
4.8100,11.5272
4.8750,8.0123
4.9400,9.4368
5.0050,6.4498
5.0700,6.7979
5.1350,6.3708
5.2000,6.3470
5.2650,4.5345
5.3300,5.6226
5.3950,4.0287
5.4600,4.1062
5.5250,15.2397
5.5900,15.6364
5.6550,14.8889
5.7200,15.7682
5.7850,9.3584
5.8500,8.6393
5.9150,16.5887
5.9800,9.1576
6.0450,3.4845
6.1100,3.9010
6.1750,5.0186
6.2400,11.1451
6.3050,12.3192
6.3700,5.6236
6.4350,17.8287
6.5000,12.8615
6.5650,14.0600
6.6300,10.2562
6.6950,11.4141
6.7600,5.5298
6.8250,6.2310
6.8900,7.1390
6.9550,3.8168
7.0200,3.9516
7.0850,4.0258
7.1500,7.0934
