Distance_(pixels),Gray_Value
0.00000000,3.0000
0.00000650,3.9091
0.00001300,0.0000
0.00001950,0.0000
0.00002600,8.1818
0.00003250,7.6364
0.00003900,8.9091
0.00004550,4.0909
0.00005200,8.0000
0.00005850,7.6818
0.00006500,5.6364
0.00007150,13.5000
0.00007800,7.3636
0.00008450,15.8182
0.00009100,32.5455
0.00009750,36.0909
0.00010400,18.4545
0.00011050,25.9091
0.00011700,14.0000
0.00012350,18.4091
0.00013000,23.4545
0.00013650,13.7727
0.00014300,22.0000
0.00014950,26.1364
0.00015600,23.9091
0.00016250,29.5000
0.00016900,31.8182
0.00017550,21.3182
0.00018200,22.4545
0.00018850,24.6818
0.00019500,22.1818
0.00020150,27.2273
0.00020800,19.8182
0.00021450,18.5000
0.00022100,8.5455
0.00022750,22.8636
0.00023400,17.7273
0.00024050,10.9091
0.00024700,11.3636
0.00025350,11.2273
0.00026000,14.4545
0.00026650,0.0000
0.00027300,21.9091
0.00027950,2.6818
0.00028600,21.0000
0.00029250,13.5000
0.00029900,23.3636
0.00030550,14.6364
0.00031200,24.0909
0.00031850,22.5455
0.00032500,12.7273
0.00033150,25.1818
0.00033800,11.1818
0.00034450,12.7727
0.00035100,21.0909
0.00035750,12.0000
0.00036400,7.6364
0.00037050,10.9091
0.00037700,6.7273
0.00038350,4.7273
0.00039000,2.6364
0.00039650,4.3182
0.00040300,4.0909
0.00040950,0.0000
0.00041600,6.3636
0.00042250,0.5455
0.00042900,5.0000
0.00043550,0.0000
0.00044200,3.6364
0.00044850,10.9091
0.00045500,2.8182
0.00046150,0.9091
0.00046800,5.1818
0.00047450,4.1364
0.00048100,9.4545
0.00048750,9.3182
0.00049400,3.0000
0.00050050,7.5000
0.00050700,3.8182
0.00051350,17.1364
0.00052000,11.4545
0.00052650,6.4091
0.00053300,6.9091
0.00053950,6.8182
0.00054600,2.6364
0.00055250,10.9091
0.00055900,9.1818
0.00056550,7.0909
0.00057200,26.0000
0.00057850,0.5909
0.00058500,23.4545
0.00059150,15.9091
0.00059800,14.1818
0.00060450,26.8636
0.00061100,12.0000
0.00061750,20.7273
0.00062400,9.9091
0.00063050,26.8182
0.00063700,17.0000
0.00064350,30.0000
0.00065000,15.6364
0.00065650,19.6818
0.00066300,16.2727
0.00066950,11.1364
0.00067600,12.0909
0.00068250,6.5000
0.00068900,30.1818
0.00069550,13.0909
0.00070200,24.2727
0.00070850,19.1818
0.00071500,25.0000
0.00072150,19.7727
0.00072800,17.2727
0.00073450,17.9545
0.00074100,15.9091
0.00074750,19.3182
0.00075400,25.3636
0.00076050,14.7273
0.00076700,18.7273
0.00077350,34.7727
0.00078000,27.8182
0.00078650,29.0000
0.00079300,23.5455
0.00079950,32.9091
0.00080600,39.2727
0.00081250,36.6364
0.00081900,18.1818
0.00082550,29.3636
0.00083200,48.0000
0.00083850,43.3636
0.00084500,46.5455
0.00085150,51.0000
0.00085800,29.0000
0.00086450,34.4545
0.00087100,54.6364
0.00087750,43.1818
0.00088400,47.1818
0.00089050,50.1364
0.00089700,64.7273
0.00090350,75.7727
0.00091000,45.6364
