Distance_(pixels),Gray_Value
0.00000000,0.000
0.00000650,7.750
0.00001300,10.316
0.00001950,7.391
0.00002600,7.325
0.00003250,8.712
0.00003900,17.907
0.00004550,32.500
0.00005200,47.284
0.00005850,61.729
0.00006500,93.981
0.00007150,124.161
0.00007800,133.815
0.00008450,96.997
0.00009100,72.215
0.00009750,34.178
0.00010400,24.053
0.00011050,16.293
0.00011700,12.417
0.00012350,11.545
0.00013000,3.181
0.00013650,24.470
0.00014300,38.221
0.00014950,51.215
0.00015600,59.593
0.00016250,52.801
0.00016900,43.730
0.00017550,30.312
0.00018200,23.543
0.00018850,18.386
0.00019500,16.500
0.00020150,27.127
0.00020800,30.654
0.00021450,29.810
0.00022100,33.803
0.00022750,48.277
0.00023400,76.667
0.00024050,131.263
0.00024700,130.807
0.00025350,122.595
0.00026000,85.058
0.00026650,64.747
0.00027300,60.861
0.00027950,67.594
0.00028600,91.218
0.00029250,99.938
0.00029900,134.431
0.00030550,163.403
0.00031200,133.889
0.00031850,101.833
0.00032500,73.961
0.00033150,58.190
0.00033800,55.835
0.00034450,49.677
0.00035100,52.500
0.00035750,76.924
0.00036400,114.160
0.00037050,126.590
0.00037700,112.701
0.00038350,57.056
0.00039000,34.741
0.00039650,18.418
0.00040300,13.377
0.00040950,15.167
0.00041600,12.815
0.00042250,11.007
0.00042900,4.111
0.00043550,19.183
0.00044200,37.128
0.00044850,51.944
0.00045500,67.889
0.00046150,84.030
0.00046800,79.667
0.00047450,44.583
0.00048100,45.237
0.00048750,40.435
0.00049400,34.325
0.00050050,41.481
0.00050700,56.444
0.00051350,64.420
0.00052000,93.165
0.00052650,126.125
0.00053300,162.792
0.00053950,174.095
0.00054600,171.000
0.00055250,151.642
0.00055900,109.827
0.00056550,77.319
0.00057200,54.947
0.00057850,39.933
0.00058500,25.167
0.00059150,18.792
0.00059800,13.160
0.00060450,2.938
0.00061100,8.627
0.00061750,5.314
0.00062400,3.926
0.00063050,2.991
0.00063700,6.113
0.00064350,3.979
0.00065000,6.177
0.00065650,11.150
0.00066300,18.722
0.00066950,18.055
0.00067600,9.630
0.00068250,13.273
0.00068900,12.851
0.00069550,12.128
0.00070200,11.000
0.00070850,4.230
