Distance_(pixels),Gray_Value
0.00000000,1.0000
0.00000650,0.0079
0.00001300,3.8546
0.00001950,1.3390
0.00002600,4.5413
0.00003250,7.5677
0.00003900,3.7598
0.00004550,25.8865
0.00005200,24.4277
0.00005850,21.0465
0.00006500,23.1804
0.00007150,26.5688
0.00007800,25.2277
0.00008450,10.7271
0.00009100,27.7398
0.00009750,22.8736
0.00010400,18.7398
0.00011050,17.2083
0.00011700,11.3016
0.00012350,10.4764
0.00013000,11.7089
0.00013650,4.0665
0.00014300,10.7255
0.00014950,6.3763
0.00015600,7.0734
0.00016250,10.0825
0.00016900,11.8591
0.00017550,14.2650
0.00018200,6.8942
0.00018850,4.3009
0.00019500,5.1719
0.00020150,11.0249
0.00020800,11.4686
0.00021450,16.3477
0.00022100,16.0222
0.00022750,14.0624
0.00023400,7.3336
0.00024050,13.0673
0.00024700,8.1113
0.00025350,7.3841
0.00026000,8.5381
0.00026650,12.9332
0.00027300,14.5048
0.00027950,10.4931
0.00028600,14.5288
0.00029250,19.5504
0.00029900,16.1080
0.00030550,11.9004
0.00031200,11.5661
0.00031850,11.9891
0.00032500,14.6996
0.00033150,17.3916
0.00033800,12.3304
0.00034450,3.8375
0.00035100,5.5948
0.00035750,9.8326
0.00036400,11.0954
0.00037050,4.1019
0.00037700,0.9787
0.00038350,1.4458
0.00039000,1.6067
0.00039650,2.8760
0.00040300,6.3015
0.00040950,3.6588
0.00041600,1.2691
0.00042250,2.4856
0.00042900,4.4069
0.00043550,1.2980
0.00044200,2.6390
0.00044850,4.6696
0.00045500,5.9134
0.00046150,3.8926
0.00046800,0.1852
0.00047450,0.1835
0.00048100,0.4983
0.00048750,1.5711
0.00049400,3.9934
0.00050050,3.8096
0.00050700,8.0184
0.00051350,8.0351
0.00052000,2.5572
0.00052650,5.2386
0.00053300,7.0092
0.00053950,5.5207
0.00054600,4.9273
0.00055250,7.2771
0.00055900,8.5670
0.00056550,8.1651
0.00057200,4.1640
0.00057850,2.3616
0.00058500,6.1111
0.00059150,5.2748
0.00059800,3.2060
0.00060450,5.4192
0.00061100,11.1614
0.00061750,17.3308
0.00062400,11.5819
0.00063050,7.0550
0.00063700,3.3068
0.00064350,13.7488
0.00065000,1.8864
0.00065650,2.1970
0.00066300,6.6860
0.00066950,2.5255
0.00067600,3.8852
0.00068250,4.3761
0.00068900,3.2158
0.00069550,2.2468
0.00070200,0.8545
0.00070850,4.843E-11
0.00071500,5.2733
0.00072150,12.2069
0.00072800,7.5260
0.00073450,0.2771
0.00074100,2.3809
0.00074750,11.0001
0.00075400,4.6779
0.00076050,4.9192
0.00076700,1.1114
0.00077350,5.1818
0.00078000,7.9704
0.00078650,8.4980
0.00079300,1.1358
0.00079950,1.7431
0.00080600,9.3184
0.00081250,4.1017
0.00081900,6.3823
0.00082550,8.1580
0.00083200,3.2634
0.00083850,1.9057
0.00084500,1.7259
0.00085150,2.5249
0.00085800,5.4000
0.00086450,5.1071
0.00087100,5.5868
0.00087750,7.4786
0.00088400,6.6992
0.00089050,2.4230
0.00089700,11.0024
0.00090350,8.2072
0.00091000,1.8211
0.00091650,3.5016
0.00092300,4.5489
0.00092950,2.2592
0.00093600,1.4422
0.00094250,4.0933
0.00094900,4.0167
0.00095550,1.5740
0.00096200,6.4919
0.00096850,5.2708
0.00097500,4.3456
0.00098150,4.3464
0.00098800,6.1220
0.00099450,6.9376
0.00100100,4.9205
0.00100750,2.5939
0.00101400,3.1203
0.00102050,3.9911
0.00102700,2.6119
0.00103350,2.1128
0.00104000,1.1119
0.00104650,1.8562
0.00105300,2.0807
0.00105950,2.8493
0.00106600,3.6462
0.00107250,5.3475
0.00107900,6.4914
0.00108550,3.7138
0.00109200,4.2422
0.00109850,5.0431
0.00110500,4.0379
0.00111150,6.3027
0.00111800,5.4425
0.00112450,5.5627
0.00113100,6.3878
0.00113750,3.7950
0.00114400,0.4793
0.00115050,3.6821
0.00115700,9.3829
0.00116350,6.6318
0.00117000,4.3867
0.00117650,2.6533
0.00118300,0.8121
0.00118950,4.4977
0.00119600,7.1911
0.00120250,8.1496
0.00120900,6.2447
0.00121550,6.5868
0.00122200,1.8089
0.00122850,1.5352
0.00123500,0.2569
0.00124150,2.1317
0.00124800,6.3802
0.00125450,6.4113
0.00126100,7.7688
0.00126750,10.3341
0.00127400,18.3856
0.00128050,7.5395
0.00128700,2.7561
0.00129350,2.3919
0.00130000,5.0929
0.00130650,4.3085
0.00131300,3.5851
0.00131950,1.0567
0.00132600,6.8932
0.00133250,3.6217
0.00133900,1.1376
0.00134550,4.6262
0.00135200,1.0594
0.00135850,0.4272
0.00136500,2.8352
0.00137150,3.0414
0.00137800,3.3745
0.00138450,1.3391
0.00139100,13.1319
0.00139750,3.7908
0.00140400,4.5734
0.00141050,6.9054
0.00141700,8.0000
0.00142350,3.0396
0.00143000,2.5587
0.00143650,8.5535
0.00144300,3.0166
0.00144950,11.3710
0.00145600,10.5342
0.00146250,22.3410
0.00146900,21.8836
0.00147550,9.2289
0.00148200,13.9646
0.00148850,9.8946
0.00149500,6.1537
0.00150150,12.3900
0.00150800,18.9997
0.00151450,12.2735
0.00152100,7.6074
0.00152750,9.5040
0.00153400,6.0433
0.00154050,12.1314
0.00154700,14.2039
0.00155350,15.3618
0.00156000,25.3380
0.00156650,9.4664
0.00157300,4.3400
0.00157950,14.1857
0.00158600,19.5819
0.00159250,11.8912
0.00159900,8.0233
0.00160550,14.8796
0.00161200,11.6897
0.00161850,7.1168
0.00162500,9.0183
0.00163150,12.4531
0.00163800,5.8180
0.00164450,9.2903
0.00165100,15.3873
0.00165750,11.7139
0.00166400,10.7771
0.00167050,12.6336
0.00167700,11.8274
0.00168350,13.6056
0.00169000,6.3030
0.00169650,9.1326
0.00170300,9.7643
0.00170950,8.4836
0.00171600,11.5046
0.00172250,14.7075
0.00172900,11.5842
0.00173550,9.4940
0.00174200,9.1166
0.00174850,17.0761
0.00175500,24.6045
0.00176150,19.7930
0.00176800,16.3669
0.00177450,13.7290
0.00178100,14.0851
0.00178750,14.3251
0.00179400,15.1689
0.00180050,16.1757
0.00180700,14.4585
0.00181350,17.3063
0.00182000,14.1832
0.00182650,16.9696
0.00183300,18.6697
0.00183950,12.6173
0.00184600,11.7120
0.00185250,12.0069
0.00185900,11.9876
0.00186550,11.0436
0.00187200,11.0832
0.00187850,10.5058
0.00188500,14.9138
0.00189150,14.7284
0.00189800,7.1716
0.00190450,5.4426
0.00191100,10.5957
0.00191750,12.3676
0.00192400,10.1854
0.00193050,8.3028
0.00193700,9.0880
0.00194350,12.4996
0.00195000,11.6727
0.00195650,17.0660
0.00196300,16.4850
0.00196950,6.4606
0.00197600,8.1852
0.00198250,9.5963
0.00198900,18.8698
0.00199550,8.6134
0.00200200,16.1936
0.00200850,19.4191
0.00201500,8.8469
0.00202150,10.7779
0.00202800,15.9338
0.00203450,16.1486
0.00204100,14.8351
0.00204750,16.9092
0.00205400,24.0427
0.00206050,15.2272
0.00206700,13.2763
0.00207350,11.9269
0.00208000,16.0647
0.00208650,20.1967
0.00209300,24.3691
0.00209950,18.4606
0.00210600,15.9843
0.00211250,21.8748
0.00211900,30.4330
0.00212550,27.0000
