Distance_(microns),Gray_Value
6.5650,3.7399
6.6300,5.6094
6.6950,7.1595
6.7600,4.7119
6.8250,7.9584
6.8900,7.4859
6.9550,8.5578
7.0200,2.3934
7.0850,10.2442
7.1500,8.0385
7.2150,5.0518
7.2800,1.7336
7.3450,5.7051
7.4100,6.3463
7.4750,6.5118
7.5400,3.3593
7.6050,2.5467
7.6700,4.0141
7.7350,11.3443
7.8000,9.9745
7.8650,8.5671
7.9300,7.0247
7.9950,4.7640
8.0600,1.9134
8.1250,4.3172
8.1900,4.9656
8.2550,11.5485
8.3200,11.5679
8.3850,5.8073
8.4500,9.2688
8.5150,12.7641
8.5800,4.8409
8.6450,1.4294
8.7100,1.4541
8.7750,1.2202
8.8400,8.7117
8.9050,6.5629
8.9700,6.2681
9.0350,4.5862
9.1000,4.4359
9.1650,8.1242
9.2300,5.1936
9.2950,10.4951
9.3600,9.9293
9.4250,5.6875
9.4900,6.7432
9.5550,6.0859
9.6200,6.6393
9.6850,5.8793
9.7500,6.0339
9.8150,9.7786
9.8800,7.8809
9.9450,10.0000
10.0100,10.0000
10.0750,6.0660
10.1400,6.2384
10.2050,5.2128
10.2700,3.5981
10.3350,3.7019
10.4000,6.6729
10.4650,12.3567
10.5300,12.1209
10.5950,9.6888
10.6600,4.7233
10.7250,5.0034
10.7900,4.5367
10.8550,0.8622
10.9200,2.4931
10.9850,4.8603
11.0500,2.1563
11.1150,1.6233
11.1800,0.7970
11.2450,6.0127
11.3100,5.3684
11.3750,6.8973
11.4400,13.2604
11.5050,0.3282
11.5700,0.5150
11.6350,4.3259
11.7000,4.3249
11.7650,4.4765
11.8300,4.2364
11.8950,7.2537
11.9600,21.1339
12.0250,19.9892
12.0900,15.8747
12.1550,9.2903
12.2200,13.8201
12.2850,3.6694
12.3500,5.3906
12.4150,9.6456
12.4800,10.5744
12.5450,4.1656
12.6100,6.3483
12.6750,10.3195
12.7400,7.0504
12.8050,7.0065
12.8700,5.9021
12.9350,6.7915
13.0000,7.8282
13.0650,8.3968
13.1300,3.7856
13.1950,4.0775
13.2600,7.6117
13.3250,12.5062
13.3900,8.5910
13.4550,6.4238
13.5200,2.8172
13.5850,6.2327
13.6500,6.6603
13.7150,6.2265
13.7800,2.3946
13.8450,13.5433
13.9100,12.4811
13.9750,5.3624
14.0400,6.5350
14.1050,7.6378
14.1700,11.2720
14.2350,11.2152
14.3000,13.1465
14.3650,15.9600
14.4300,13.5346
14.4950,6.6143
14.5600,16.5726
14.6250,13.9815
14.6900,11.4556
14.7550,13.7773
14.8200,10.8504
14.8850,8.6160
14.9500,5.7232
15.0150,8.0235
15.0800,8.2765
15.1450,8.4486
15.2100,6.2288
15.2750,6.2742
15.3400,7.4211
15.4050,0.4737
15.4700,3.9436
15.5350,2.9086
15.6000,2.9186
15.6650,7.6284
15.7300,15.9544
15.7950,10.3890
15.8600,3.9162
15.9250,6.1679
15.9900,8.0504
16.0550,5.5014
16.1200,2.2789
16.1850,1.6208
16.2500,7.3590
16.3150,5.5139
16.3800,2.7471
16.4450,3.1993
16.5100,5.3291
16.5750,0.8758
16.6400,4.5042
16.7050,10.0236
16.7700,8.3598
16.8350,4.1439
16.9000,4.6351
16.9650,3.2422
17.0300,8.2770
17.0950,3.8972
17.1600,4.2000
17.2250,5.4778
17.2900,6.5623
17.3550,6.0380
17.4200,5.7396
17.4850,8.9319
17.5500,6.3690
17.6150,6.8178
17.6800,2.2548
17.7450,0.8802
17.8100,1.5861
17.8750,8.7920
17.9400,8.2138
18.0050,3.9610
18.0700,4.9366
18.1350,3.0510
18.2000,8.4351
18.2650,8.8180
18.3300,7.8698
18.3950,5.3367
18.4600,13.7327
18.5250,11.2133
18.5900,6.1920
18.6550,8.6854
18.7200,4.9898
18.7850,4.0739
18.8500,3.5332
18.9150,1.4346
18.9800,2.6676
19.0450,6.0387
19.1100,5.7569
19.1750,4.4504
19.2400,2.5497
19.3050,4.9031
19.3700,2.7274
19.4350,3.4342
19.5000,1.6039
19.5650,3.0580
19.6300,0.5752
19.6950,4.9466
19.7600,3.9280
19.8250,2.7941
19.8900,2.7503
19.9550,0.7063
20.0200,5.3588
20.0850,5.8134
20.1500,9.5863
20.2150,6.5462
20.2800,1.4841
20.3450,5.9801
20.4100,10.4773
20.4750,5.5313
20.5400,6.7656
20.6050,4.7835
20.6700,3.4954
20.7350,1.6163
20.8000,2.8807
20.8650,2.9895
20.9300,6.9404
20.9950,10.4488
21.0600,8.8460
21.1250,0.6871
21.1900,2.7620
21.2550,1.6328
21.3200,0.7978
21.3850,2.9993
21.4500,7.5560
21.5150,4.4711
21.5800,4.1096
21.6450,2.1155
21.7100,2.2548
21.7750,4.4622
21.8400,0.8215
21.9050,3.9585
21.9700,6.4148
22.0350,3.4959
22.1000,6.0194
22.1650,8.9208
22.2300,5.5014
22.2950,5.1394
22.3600,7.2167
22.4250,2.9815
22.4900,4.5036
22.5550,6.2356
22.6200,6.1196
22.6850,6.5645
22.7500,8.7610
22.8150,4.4471
22.8800,1.9866
22.9450,4.9747
23.0100,5.3081
23.0750,1.4192
23.1400,2.4878
23.2050,3.4996
23.2700,3.5429
23.3350,6.8619
23.4000,4.6404
23.4650,9.0000
