Distance_(microns),Gray_Value
0.0000,0.0000
0.0650,9.9240
0.1300,5.7305
0.1950,4.7839
0.2600,0.8158
0.3250,5.6208
0.3900,1.4755
0.4550,5.0644
0.5200,4.3559
0.5850,4.7028
0.6500,5.1243
0.7150,4.6100
0.7800,1.5505
0.8450,0.9597
0.9100,4.6988
0.9750,6.1145
1.0400,3.0104
1.1050,1.6664
1.1700,5.8007
1.2350,4.4360
1.3000,2.9781
1.3650,5.9253
1.4300,6.2086
1.4950,4.0359
1.5600,7.7326
1.6250,11.9811
1.6900,10.7877
1.7550,8.8630
1.8200,8.0083
1.8850,8.5222
1.9500,10.7055
2.0150,10.0000
2.0800,8.5432
2.1450,7.2695
2.2100,12.4620
2.2750,10.6242
2.3400,10.0708
2.4050,10.2030
2.4700,12.7071
2.5350,13.0528
2.6000,11.1228
2.6650,6.3085
2.7300,8.2674
2.7950,6.5259
2.8600,4.5578
2.9250,6.0920
2.9900,6.6316
3.0550,2.8578
3.1200,5.3247
3.1850,5.7226
3.2500,7.7419
3.3150,9.1539
3.3800,9.3434
3.4450,8.7027
3.5100,6.0250
3.5750,5.8742
3.6400,6.0031
3.7050,2.9582
3.7700,3.7237
3.8350,5.4758
3.9000,3.6077
3.9650,3.8198
4.0300,5.5000
4.0950,4.9839
4.1600,4.5349
4.2250,8.2254
4.2900,0.8824
4.3550,10.0565
4.4200,6.3954
4.4850,3.1296
4.5500,5.3059
4.6150,5.8827
4.6800,4.1571
4.7450,5.2206
4.8100,7.7159
4.8750,6.6807
4.9400,3.8085
5.0050,1.6389
5.0700,6.8944
5.1350,4.2760
5.2000,3.1988
5.2650,9.9849
5.3300,9.3028
5.3950,7.9966
5.4600,10.0135
5.5250,14.6883
5.5900,8.6259
5.6550,4.7845
5.7200,7.2060
5.7850,6.8381
5.8500,6.4001
5.9150,3.4728
5.9800,19.8148
6.0450,14.8750
6.1100,26.7700
6.1750,43.6537
6.2400,59.0572
6.3050,53.8987
6.3700,44.4376
6.4350,49.5161
6.5000,41.3434
6.5650,33.8671
6.6300,20.3887
6.6950,16.2348
6.7600,4.3486
6.8250,8.6344
6.8900,9.6467
6.9550,9.0860
7.0200,4.4433
7.0850,6.4289
7.1500,3.4589
7.2150,3.0020
7.2800,8.3569
7.3450,3.5190
7.4100,7.0005
7.4750,7.4413
7.5400,7.2633
7.6050,11.2435
7.6700,2.1483
7.7350,8.6090
7.8000,7.1904
7.8650,5.6202
7.9300,8.4839
7.9950,7.2205
8.0600,4.0000
8.1250,5.7220
8.1900,3.8195
8.2550,7.7187
8.3200,11.1779
8.3850,7.1808
8.4500,5.1025
8.5150,8.2488
8.5800,7.3486
8.6450,3.6865
8.7100,6.1915
8.7750,7.0215
8.8400,3.3965
8.9050,4.6413
8.9700,8.6504
9.0350,8.3546
9.1000,4.2581
9.1650,2.6616
9.2300,3.7784
9.2950,6.2908
9.3600,0.7201
9.4250,11.0485
9.4900,6.5832
9.5550,10.4082
9.6200,8.7804
9.6850,11.8377
9.7500,9.1332
9.8150,5.2085
9.8800,5.4402
9.9450,9.6678
10.0100,11.5578
10.0750,10.5000
10.1400,0.4683
10.2050,4.3045
10.2700,6.1941
10.3350,2.3604
10.4000,0.4058
10.4650,2.4183
10.5300,5.4823
10.5950,5.3153
10.6600,7.2945
10.7250,7.0403
10.7900,6.7633
10.8550,4.7236
10.9200,4.1311
10.9850,3.8931
11.0500,5.7092
11.1150,2.2451
11.1800,4.4558
11.2450,4.3058
11.3100,3.0801
11.3750,5.6427
11.4400,6.4287
11.5050,8.8143
11.5700,10.9370
11.6350,6.8459
11.7000,4.8949
11.7650,0.6267
11.8300,4.4074
11.8950,3.3144
11.9600,10.0354
12.0250,6.2607
12.0900,5.0000
12.1550,7.4195
12.2200,5.1051
12.2850,15.8417
12.3500,3.7659
12.4150,7.3642
12.4800,11.0198
12.5450,7.8861
12.6100,6.2924
12.6750,8.7890
12.7400,8.1041
12.8050,10.7159
12.8700,6.8018
12.9350,7.4601
13.0000,6.2331
13.0650,4.0818
13.1300,15.5177
13.1950,7.5947
13.2600,9.5650
13.3250,10.4244
13.3900,4.9063
13.4550,5.2559
13.5200,4.0739
13.5850,1.6085
13.6500,8.0416
13.7150,5.3377
13.7800,6.5203
13.8450,6.4069
13.9100,4.0239
13.9750,7.4044
14.0400,5.9126
14.1050,2.5000
14.1700,5.4173
14.2350,6.3979
14.3000,8.3954
14.3650,11.3283
14.4300,12.7170
14.4950,4.3525
14.5600,9.5838
14.6250,9.9627
14.6900,9.1686
14.7550,8.9024
14.8200,5.2591
14.8850,10.1396
14.9500,7.4875
15.0150,11.7885
15.0800,21.5224
15.1450,33.8223
15.2100,26.0375
15.2750,31.5148
15.3400,24.3361
15.4050,17.8655
15.4700,12.6311
15.5350,13.9114
15.6000,10.4807
15.6650,14.7004
15.7300,7.4896
15.7950,4.9886
15.8600,6.2716
15.9250,7.9739
15.9900,10.3179
16.0550,7.5403
16.1200,14.0000
16.1850,5.5787
16.2500,11.0921
16.3150,6.9585
16.3800,4.0676
16.4450,3.1779
16.5100,6.4823
16.5750,1.0274
16.6400,4.8450
16.7050,7.1073
16.7700,5.7258
16.8350,3.9706
16.9000,2.8845
16.9650,13.7458
17.0300,7.9334
17.0950,2.2015
17.1600,3.1124
17.2250,8.1725
17.2900,9.8855
17.3550,7.3763
17.4200,7.4454
17.4850,7.3734
17.5500,4.9225
17.6150,1.9391
17.6800,4.5900
17.7450,4.4545
17.8100,10.0666
17.8750,11.7414
17.9400,7.5286
18.0050,6.3065
18.0700,5.4969
18.1350,4.2500
18.2000,6.6701
18.2650,7.3015
18.3300,2.3871
18.3950,3.4901
18.4600,4.4037
18.5250,8.8068
18.5900,15.2315
18.6550,1.6781
18.7200,7.8439
18.7850,15.6277
18.8500,12.1441
18.9150,10.4752
18.9800,8.9584
19.0450,10.4663
19.1100,16.4667
19.1750,9.0819
19.2400,5.2289
19.3050,2.2894
19.3700,2.8829
19.4350,5.8792
19.5000,3.2258
19.5650,1.5829
19.6300,5.9662
19.6950,7.3022
19.7600,5.4516
19.8250,4.3524
19.8900,2.9501
19.9550,9.3872
20.0200,7.6316
20.0850,7.9766
20.1500,6.5000
20.2150,2.2149
20.2800,9.2341
20.3450,1.3314
20.4100,3.2596
20.4750,4.0014
20.5400,6.0177
20.6050,6.2323
20.6700,7.8450
20.7350,6.1877
20.8000,2.1696
20.8650,4.3253
20.9300,6.0848
20.9950,5.5042
21.0600,4.9324
21.1250,5.6258
21.1900,7.6113
21.2550,9.6159
21.3200,3.3080
21.3850,1.3204
21.4500,5.2799
21.5150,12.1986
21.5800,8.3143
21.6450,8.9238
21.7100,8.0708
21.7750,5.9156
21.8400,7.0957
21.9050,9.0055
21.9700,9.1904
22.0350,3.5169
22.1000,0.2320
22.1650,1.1250
22.2300,4.4329
22.2950,6.1532
22.3600,5.6608
22.4250,5.9870
22.4900,11.0073
22.5550,4.0477
22.6200,3.0728
22.6850,5.7573
22.7500,12.6524
22.8150,11.9028
22.8800,5.5453
22.9450,9.3515
23.0100,6.2529
23.0750,6.9947
23.1400,9.6202
23.2050,9.6627
23.2700,4.3476
23.3350,3.0806
23.4000,4.7763
23.4650,14.1713
23.5300,8.0343
23.5950,3.3374
23.6600,7.3590
23.7250,2.2977
23.7900,1.4100
23.8550,6.1275
23.9200,3.0801
23.9850,7.5468
24.0500,13.5546
24.1150,4.9902
24.1800,2.0000
