Distance_(pixels),Gray_Value
0.00000000,52.000
0.00000650,34.312
0.00001300,27.756
0.00001950,45.821
0.00002600,44.246
0.00003250,57.822
0.00003900,59.739
0.00004550,96.540
0.00005200,88.379
0.00005850,94.284
0.00006500,90.990
0.00007150,85.361
0.00007800,115.294
0.00008450,111.688
0.00009100,123.382
0.00009750,162.225
0.00010400,157.910
0.00011050,161.082
0.00011700,146.669
0.00012350,117.361
0.00013000,97.160
0.00013650,92.136
0.00014300,99.002
0.00014950,120.524
0.00015600,158.643
0.00016250,174.500
0.00016900,150.002
0.00017550,134.318
0.00018200,110.734
0.00018850,70.833
0.00019500,57.610
0.00020150,73.770
0.00020800,83.746
0.00021450,82.816
0.00022100,74.058
0.00022750,83.293
0.00023400,96.830
0.00024050,93.286
0.00024700,97.956
0.00025350,97.515
0.00026000,96.920
0.00026650,114.668
0.00027300,100.303
0.00027950,93.410
0.00028600,86.923
0.00029250,70.875
0.00029900,58.720
0.00030550,53.329
0.00031200,61.958
0.00031850,78.169
0.00032500,98.500
0.00033150,113.299
0.00033800,122.045
0.00034450,104.516
0.00035100,77.338
0.00035750,69.190
0.00036400,72.064
0.00037050,69.454
0.00037700,61.141
0.00038350,75.486
0.00039000,94.040
0.00039650,92.628
0.00040300,83.427
0.00040950,80.627
0.00041600,76.058
0.00042250,71.690
0.00042900,58.127
0.00043550,68.241
0.00044200,85.870
0.00044850,93.632
0.00045500,100.890
0.00046150,91.290
0.00046800,96.747
0.00047450,74.958
0.00048100,61.920
0.00048750,56.250
0.00049400,31.960
0.00050050,55.344
0.00050700,60.688
0.00051350,59.724
0.00052000,73.400
0.00052650,132.283
0.00053300,130.632
0.00053950,138.981
0.00054600,159.402
0.00055250,151.193
0.00055900,102.932
0.00056550,92.420
0.00057200,84.488
0.00057850,101.802
0.00058500,94.170
0.00059150,93.801
0.00059800,89.120
0.00060450,64.287
0.00061100,45.691
0.00061750,35.377
0.00062400,38.771
0.00063050,22.441
0.00063700,23.134
0.00064350,39.395
0.00065000,55.000
0.00065650,53.836
0.00066300,55.993
0.00066950,88.088
0.00067600,83.827
0.00068250,84.670
0.00068900,101.808
0.00069550,121.164
0.00070200,99.790
0.00070850,65.696
0.00071500,39.720
0.00072150,24.039
0.00072800,18.326
0.00073450,30.898
0.00074100,48.855
0.00074750,59.640
0.00075400,59.187
0.00076050,46.908
0.00076700,51.020
0.00077350,42.631
0.00078000,30.800
0.00078650,28.946
0.00079300,22.324
0.00079950,24.591
0.00080600,18.286
0.00081250,21.062
0.00081900,22.199
0.00082550,25.621
0.00083200,30.698
0.00083850,44.683
0.00084500,54.860
0.00085150,60.854
0.00085800,89.789
0.00086450,103.151
0.00087100,95.544
0.00087750,76.868
0.00088400,45.936
0.00089050,22.693
0.00089700,20.668
0.00090350,9.965
0.00091000,9.360
0.00091650,12.488
0.00092300,14.364
0.00092950,6.779
0.00093600,1.104
0.00094250,8.948
0.00094900,8.335
0.00095550,1.630
0.00096200,3.254
0.00096850,5.207
0.00097500,7.000
0.00098150,8.562
0.00098800,9.394
0.00099450,10.050
0.00100100,10.655
0.00100750,16.580
0.00101400,16.750
0.00102050,13.699
0.00102700,12.022
0.00103350,8.725
0.00104000,12.120
0.00104650,16.309
0.00105300,6.151
0.00105950,7.429
0.00106600,13.198
0.00107250,12.627
0.00107900,11.566
0.00108550,10.318
0.00109200,21.062
0.00109850,19.820
0.00110500,15.490
0.00111150,17.107
0.00111800,9.915
0.00112450,12.329
0.00113100,16.441
0.00113750,6.250
0.00114400,13.878
0.00115050,27.942
0.00115700,24.754
0.00116350,36.600
0.00117000,21.520
0.00117650,28.417
0.00118300,26.225
0.00118950,34.520
0.00119600,16.174
0.00120250,4.995
0.00120900,18.460
0.00121550,26.128
0.00122200,35.344
0.00122850,29.181
0.00123500,37.830
0.00124150,52.893
0.00124800,39.237
0.00125450,56.398
0.00126100,55.710
0.00126750,38.930
0.00127400,36.190
0.00128050,47.167
0.00128700,58.203
0.00129350,37.872
0.00130000,41.000
0.00130650,24.121
0.00131300,7.710
0.00131950,17.711
0.00132600,18.416
0.00133250,18.468
0.00133900,25.853
0.00134550,27.149
0.00135200,10.222
0.00135850,7.106
0.00136500,13.650
0.00137150,21.915
0.00137800,15.085
0.00138450,30.063
0.00139100,19.835
0.00139750,16.622
0.00140400,7.408
0.00141050,31.862
0.00141700,43.848
0.00142350,52.338
0.00143000,93.360
0.00143650,127.104
0.00144300,159.343
0.00144950,193.858
0.00145600,171.560
0.00146250,142.500
0.00146900,114.158
0.00147550,84.480
0.00148200,72.848
0.00148850,65.330
0.00149500,52.150
0.00150150,46.348
0.00150800,63.861
0.00151450,78.284
0.00152100,90.161
0.00152750,84.643
0.00153400,66.859
0.00154050,44.002
0.00154700,35.005
0.00155350,27.449
0.00156000,14.120
0.00156650,15.823
0.00157300,15.730
0.00157950,10.268
0.00158600,7.454
0.00159250,8.235
0.00159900,4.248
0.00160550,11.105
0.00161200,22.002
0.00161850,23.020
0.00162500,23.000
0.00163150,24.580
0.00163800,42.907
0.00164450,74.580
0.00165100,117.280
0.00165750,150.923
0.00166400,158.101
0.00167050,157.117
0.00167700,121.041
0.00168350,73.054
0.00169000,57.400
0.00169650,51.953
0.00170300,65.872
0.00170950,97.256
0.00171600,153.381
0.00172250,177.800
0.00172900,169.462
0.00173550,155.969
0.00174200,126.822
0.00174850,113.530
0.00175500,68.000
0.00176150,31.700
0.00176800,37.029
0.00177450,33.418
0.00178100,39.159
0.00178750,40.562
0.00179400,22.483
0.00180050,17.391
0.00180700,20.510
0.00181350,27.951
0.00182000,16.040
0.00182650,18.827
0.00183300,22.447
0.00183950,23.607
0.00184600,15.555
0.00185250,9.855
0.00185900,23.938
0.00186550,34.592
0.00187200,44.438
0.00187850,72.913
0.00188500,77.860
0.00189150,65.263
0.00189800,45.616
0.00190450,29.622
0.00191100,34.405
0.00191750,21.035
0.00192400,37.606
0.00193050,27.305
0.00193700,41.255
0.00194350,44.940
0.00195000,41.000
