Distance_(pixels),Gray_Value
0.00000000,7.0000
0.00000650,5.5157
0.00001300,7.9804
0.00001950,2.2923
0.00002600,2.8498
0.00003250,0.1928
0.00003900,5.3564
0.00004550,4.8542
0.00005200,6.5392
0.00005850,4.9778
0.00006500,2.9897
0.00007150,2.4758
0.00007800,1.2800
0.00008450,7.9455
0.00009100,6.3544
0.00009750,2.3195
0.00010400,1.5242
0.00011050,5.5994
0.00011700,5.6725
0.00012350,6.9072
0.00013000,13.6632
0.00013650,15.5809
0.00014300,6.5562
0.00014950,11.2665
0.00015600,13.4152
0.00016250,9.0179
0.00016900,7.6526
0.00017550,10.3133
0.00018200,9.2457
0.00018850,8.3980
0.00019500,8.4119
0.00020150,9.4836
0.00020800,6.7963
0.00021450,2.5050
0.00022100,3.2322
0.00022750,3.2816
0.00023400,5.4541
0.00024050,7.8534
0.00024700,10.3250
0.00025350,8.0903
0.00026000,3.9064
0.00026650,4.3273
0.00027300,6.6251
0.00027950,7.1573
0.00028600,3.8089
0.00029250,1.8697
0.00029900,4.5079
0.00030550,4.9734
0.00031200,4.5471
0.00031850,4.3536
0.00032500,2.9589
0.00033150,9.8265
0.00033800,3.2472
0.00034450,6.0284
0.00035100,5.5743
0.00035750,3.2996
0.00036400,1.1680
0.00037050,1.6331
0.00037700,6.5409
0.00038350,6.8367
0.00039000,5.6782
0.00039650,0.1383
0.00040300,2.6294
0.00040950,2.7437
0.00041600,3.5803
0.00042250,6.0639
0.00042900,8.2525
0.00043550,5.0439
0.00044200,6.1489
0.00044850,3.6456
0.00045500,0.5994
0.00046150,4.6920
0.00046800,5.7072
0.00047450,6.4132
0.00048100,6.0423
0.00048750,3.7667
0.00049400,12.1630
0.00050050,9.4200
0.00050700,1.8308
0.00051350,1.9011
0.00052000,4.8929
0.00052650,4.9898
0.00053300,3.3712
0.00053950,2.2133
0.00054600,1.4822
0.00055250,4.7348
0.00055900,3.8737
0.00056550,3.2753
0.00057200,7.4967
0.00057850,7.6941
0.00058500,7.1755
0.00059150,4.5739
0.00059800,4.1406
0.00060450,4.1651
0.00061100,1.9984
0.00061750,5.9633
0.00062400,4.8485
0.00063050,1.8799
0.00063700,1.3135
0.00064350,1.1816
0.00065000,4.0735
0.00065650,4.1514
0.00066300,1.6153
0.00066950,5.8658
0.00067600,5.4199
0.00068250,1.6711
0.00068900,0.5519
0.00069550,1.7740
0.00070200,5.9258
0.00070850,4.3974
0.00071500,6.0093
0.00072150,1.7046
0.00072800,1.1136
0.00073450,2.6796
0.00074100,4.1979
0.00074750,2.4543
0.00075400,2.4244
0.00076050,9.5445
0.00076700,4.5062
0.00077350,5.5286
0.00078000,5.3503
0.00078650,1.5505
0.00079300,5.1059
0.00079950,2.8183
0.00080600,9.2911
0.00081250,6.1879
0.00081900,4.1018
0.00082550,6.8922
0.00083200,0.9078
0.00083850,2.8994
0.00084500,0.9928
0.00085150,1.5982
0.00085800,3.4773
0.00086450,1.4499
0.00087100,5.1987
0.00087750,9.4544
0.00088400,5.6232
0.00089050,9.6408
0.00089700,3.1080
0.00090350,4.7173
0.00091000,3.0095
0.00091650,11.3462
0.00092300,7.6302
0.00092950,2.6880
0.00093600,6.0313
