Distance_(pixels),Gray_Value
0.00000000,98.000
0.00000650,90.156
0.00001300,85.359
0.00001950,116.819
0.00002600,137.582
0.00003250,124.368
0.00003900,138.535
0.00004550,145.289
0.00005200,143.263
0.00005850,125.837
0.00006500,141.565
0.00007150,176.643
0.00007800,183.400
0.00008450,218.411
0.00009100,193.128
0.00009750,199.947
0.00010400,212.490
0.00011050,222.676
0.00011700,187.979
0.00012350,194.603
0.00013000,195.654
0.00013650,184.893
0.00014300,210.112
0.00014950,212.603
0.00015600,193.852
0.00016250,178.180
0.00016900,177.702
0.00017550,189.696
0.00018200,210.937
0.00018850,201.063
0.00019500,221.594
0.00020150,215.510
0.00020800,212.006
0.00021450,212.668
0.00022100,207.722
0.00022750,222.319
0.00023400,213.764
0.00024050,186.689
0.00024700,179.262
0.00025350,184.308
0.00026000,184.471
0.00026650,221.322
0.00027300,233.838
0.00027950,257.408
0.00028600,270.000
0.00029250,247.853
0.00029900,256.242
0.00030550,235.441
0.00031200,235.501
0.00031850,260.055
0.00032500,246.851
0.00033150,247.489
0.00033800,230.903
0.00034450,207.886
0.00035100,210.842
0.00035750,222.949
0.00036400,220.672
0.00037050,207.838
0.00037700,190.852
0.00038350,211.081
0.00039000,219.942
0.00039650,227.149
0.00040300,239.540
0.00040950,235.154
0.00041600,217.112
0.00042250,177.009
0.00042900,159.179
0.00043550,150.596
0.00044200,167.495
0.00044850,195.821
0.00045500,203.978
0.00046150,226.605
0.00046800,293.348
0.00047450,383.359
0.00048100,472.166
0.00048750,440.566
0.00049400,405.030
0.00050050,347.589
0.00050700,310.731
0.00051350,286.374
0.00052000,242.616
0.00052650,233.240
0.00053300,229.062
0.00053950,203.152
0.00054600,200.872
0.00055250,179.021
0.00055900,169.966
0.00056550,157.928
0.00057200,126.848
0.00057850,144.627
0.00058500,166.441
0.00059150,156.897
0.00059800,175.330
0.00060450,191.315
0.00061100,212.513
0.00061750,209.139
0.00062400,215.372
0.00063050,196.537
0.00063700,190.148
0.00064350,202.196
0.00065000,189.727
0.00065650,186.380
0.00066300,218.264
0.00066950,207.524
0.00067600,221.107
0.00068250,225.556
0.00068900,195.032
0.00069550,211.743
0.00070200,222.022
0.00070850,196.327
0.00071500,228.397
0.00072150,215.505
0.00072800,201.836
0.00073450,224.593
0.00074100,242.462
0.00074750,216.605
0.00075400,239.195
0.00076050,250.642
0.00076700,237.123
0.00077350,261.834
0.00078000,238.908
0.00078650,240.227
0.00079300,211.967
0.00079950,206.103
0.00080600,211.489
0.00081250,183.790
0.00081900,155.556
0.00082550,132.869
0.00083200,147.324
0.00083850,131.871
0.00084500,125.274
0.00085150,104.667
0.00085800,80.631
0.00086450,86.514
0.00087100,83.953
0.00087750,79.809
0.00088400,66.347
0.00089050,78.199
0.00089700,56.431
0.00090350,44.444
0.00091000,61.669
0.00091650,28.733
0.00092300,35.799
0.00092950,31.832
0.00093600,34.173
0.00094250,30.688
0.00094900,46.356
0.00095550,46.575
0.00096200,54.133
0.00096850,70.422
0.00097500,87.852
0.00098150,87.793
0.00098800,95.939
0.00099450,100.843
0.00100100,109.061
0.00100750,86.556
0.00101400,75.234
0.00102050,68.260
0.00102700,74.339
0.00103350,81.946
0.00104000,87.158
0.00104650,80.214
0.00105300,68.614
0.00105950,86.325
0.00106600,84.521
0.00107250,84.858
0.00107900,92.828
0.00108550,81.881
0.00109200,61.123
0.00109850,56.343
0.00110500,45.734
0.00111150,31.327
0.00111800,11.714
0.00112450,10.469
0.00113100,1.757
0.00113750,2.707
0.00114400,0.391
0.00115050,4.854
0.00115700,9.121
0.00116350,6.429
0.00117000,14.122
0.00117650,14.881
0.00118300,17.913
0.00118950,19.977
0.00119600,17.812
0.00120250,25.407
0.00120900,32.841
0.00121550,49.720
0.00122200,51.190
0.00122850,63.039
0.00123500,74.415
0.00124150,78.614
0.00124800,102.711
0.00125450,129.122
0.00126100,145.818
0.00126750,142.496
0.00127400,170.275
0.00128050,174.277
0.00128700,160.480
0.00129350,148.888
0.00130000,132.866
0.00130650,123.318
0.00131300,140.358
0.00131950,153.707
0.00132600,132.631
0.00133250,87.584
0.00133900,62.385
0.00134550,41.190
0.00135200,36.659
0.00135850,30.442
0.00136500,35.103
0.00137150,47.522
0.00137800,35.961
0.00138450,46.720
0.00139100,72.465
0.00139750,75.382
0.00140400,84.129
0.00141050,109.868
0.00141700,94.242
0.00142350,77.544
0.00143000,67.272
0.00143650,63.048
0.00144300,58.639
0.00144950,65.662
0.00145600,31.416
0.00146250,25.932
0.00146900,27.202
0.00147550,22.619
0.00148200,23.278
0.00148850,32.769
0.00149500,25.657
0.00150150,35.877
0.00150800,27.442
0.00151450,39.899
0.00152100,34.279
0.00152750,33.698
0.00153400,39.041
0.00154050,47.729
0.00154700,47.978
0.00155350,47.649
0.00156000,51.937
0.00156650,69.823
0.00157300,60.854
0.00157950,69.700
0.00158600,93.333
0.00159250,113.052
0.00159900,97.859
0.00160550,79.754
0.00161200,89.545
0.00161850,98.681
0.00162500,106.524
0.00163150,93.214
0.00163800,103.543
0.00164450,113.726
0.00165100,128.972
0.00165750,121.059
0.00166400,114.788
0.00167050,121.050
0.00167700,108.927
0.00168350,88.878
0.00169000,111.966
0.00169650,120.554
0.00170300,103.074
0.00170950,118.245
0.00171600,91.240
0.00172250,96.466
0.00172900,97.058
0.00173550,133.611
0.00174200,112.316
0.00174850,89.503
0.00175500,98.822
0.00176150,122.650
0.00176800,129.599
0.00177450,128.380
0.00178100,127.414
0.00178750,160.177
0.00179400,162.233
0.00180050,212.383
0.00180700,192.206
0.00181350,199.443
0.00182000,176.586
0.00182650,187.315
0.00183300,197.805
0.00183950,169.522
0.00184600,134.309
0.00185250,103.117
0.00185900,124.839
0.00186550,129.711
0.00187200,158.409
0.00187850,155.900
0.00188500,154.490
0.00189150,157.615
0.00189800,171.788
0.00190450,197.333
0.00191100,174.853
0.00191750,229.204
0.00192400,286.863
0.00193050,420.116
0.00193700,546.541
0.00194350,578.167
0.00195000,493.164
0.00195650,413.156
0.00196300,327.684
0.00196950,189.371
0.00197600,110.022
0.00198250,51.244
0.00198900,25.138
0.00199550,8.000
