Distance_(microns),Gray_Value
0.0000,0.0000
0.0650,9.8500
0.1300,12.8500
0.1950,19.9438
0.2600,14.3250
0.3250,6.1875
0.3900,15.1000
0.4550,14.1313
0.5200,5.1000
0.5850,10.6625
0.6500,7.3750
0.7150,2.6188
0.7800,9.4250
0.8450,7.9250
0.9100,10.4250
0.9750,11.5938
1.0400,8.9000
1.1050,9.7688
1.1700,7.6875
1.2350,7.2875
1.3000,14.3750
1.3650,6.6375
1.4300,3.3500
1.4950,4.1375
1.5600,4.9500
1.6250,1.0625
1.6900,2.4875
1.7550,8.9500
1.8200,10.7750
1.8850,2.8250
1.9500,6.1875
2.0150,2.9313
2.0800,0.0000
2.1450,9.2875
2.2100,8.5500
2.2750,0.0000
2.3400,4.3500
2.4050,0.0000
2.4700,0.8625
2.5350,5.1500
2.6000,3.0000
2.6650,7.6188
2.7300,5.2750
2.7950,5.1312
2.8600,11.5500
2.9250,2.6250
2.9900,17.0375
3.0550,5.4250
3.1200,8.6000
3.1850,5.9187
3.2500,8.1250
3.3150,14.5188
3.3800,4.1500
3.4450,3.9750
3.5100,0.1125
3.5750,0.0000
3.6400,6.8000
3.7050,7.2750
3.7700,1.1750
3.8350,10.4688
3.9000,6.8750
3.9650,13.9875
4.0300,17.8875
4.0950,9.0063
4.1600,11.2000
4.2250,1.0938
4.2900,6.4750
4.3550,3.7938
4.4200,9.6500
4.4850,2.0563
4.5500,8.6875
4.6150,5.3063
4.6800,7.1500
4.7450,4.4750
4.8100,14.6750
4.8750,8.3125
4.9400,5.0000
5.0050,11.3375
5.0700,7.0000
5.1350,2.5938
5.2000,6.5000
5.2650,0.0000
5.3300,3.2250
5.3950,4.6687
5.4600,5.2500
5.5250,9.4375
5.5900,5.6500
5.6550,6.4750
5.7200,9.6000
5.7850,12.6375
5.8500,10.9375
5.9150,4.5875
5.9800,3.6500
6.0450,4.2562
6.1100,8.7625
6.1750,5.3125
6.2400,4.2000
6.3050,0.0000
6.3700,8.3750
6.4350,9.8562
6.5000,0.0000
6.5650,0.6375
6.6300,3.6500
6.6950,2.7938
6.7600,2.9500
6.8250,0.9688
6.8900,3.0500
6.9550,5.9938
7.0200,4.1250
7.0850,5.0437
7.1500,1.8750
7.2150,3.6750
7.2800,9.2000
7.3450,0.0000
7.4100,0.8250
7.4750,1.9375
7.5400,0.0000
7.6050,6.6438
7.6700,5.0000
7.7350,5.6937
7.8000,3.0000
7.8650,6.0750
7.9300,6.4375
7.9950,1.5312
8.0600,9.7000
8.1250,4.6562
8.1900,3.6375
8.2550,7.1937
8.3200,9.2000
8.3850,13.0688
8.4500,7.6875
8.5150,1.0875
8.5800,7.5750
8.6450,4.5062
8.7100,5.5125
8.7750,12.1875
8.8400,11.9500
8.9050,6.7250
8.9700,11.6500
9.0350,11.6375
9.1000,15.6250
9.1650,6.4250
9.2300,1.6875
9.2950,6.0437
9.3600,6.5000
9.4250,10.7500
9.4900,12.7375
9.5550,1.5125
9.6200,4.3750
9.6850,5.2063
9.7500,4.7500
9.8150,8.1687
9.8800,7.1500
9.9450,1.6562
10.0100,11.2250
10.0750,4.2812
10.1400,4.5250
10.2050,0.7312
10.2700,2.4500
10.3350,3.1312
10.4000,11.0000
10.4650,8.9438
10.5300,8.7375
10.5950,2.4500
10.6600,9.9750
10.7250,8.6562
10.7900,8.1125
10.8550,7.0000
10.9200,8.5500
10.9850,4.9875
11.0500,2.4375
11.1150,5.0000
11.1800,12.3250
11.2450,12.1000
11.3100,1.4750
11.3750,4.4375
11.4400,9.4000
11.5050,7.7250
11.5700,3.0125
11.6350,4.6312
11.7000,5.7500
11.7650,4.3938
11.8300,4.8250
11.8950,4.0188
11.9600,4.6500
12.0250,1.5938
12.0900,3.9000
12.1550,10.1250
12.2200,10.3000
12.2850,2.1750
12.3500,8.1250
12.4150,1.6750
12.4800,4.6000
12.5450,6.1000
12.6100,4.4625
12.6750,7.8750
12.7400,7.3750
12.8050,7.0000
12.8700,7.0000
12.9350,2.9562
13.0000,2.0000
13.0650,6.1500
13.1300,0.0000
13.1950,0.9688
13.2600,9.4250
13.3250,2.5312
13.3900,0.1375
13.4550,5.8812
13.5200,0.5000
13.5850,3.6750
13.6500,5.0000
13.7150,0.0000
13.7800,1.3000
13.8450,3.0250
13.9100,12.8375
13.9750,8.7188
14.0400,0.0500
14.1050,0.6187
14.1700,2.7375
14.2350,7.6375
14.3000,4.3750
14.3650,10.2750
14.4300,10.0500
14.4950,4.9125
14.5600,6.2000
14.6250,4.5312
14.6900,5.2875
14.7550,4.6125
14.8200,11.9250
14.8850,8.8250
14.9500,8.5000
15.0150,3.6625
15.0800,1.4000
15.1450,4.0000
15.2100,5.6125
15.2750,12.2812
15.3400,4.0250
15.4050,5.3375
15.4700,2.3125
15.5350,7.7812
15.6000,10.0000
15.6650,7.9625
15.7300,8.5250
15.7950,8.1125
15.8600,17.1500
15.9250,7.2188
15.9900,2.3875
16.0550,4.5813
16.1200,12.5000
16.1850,8.3562
16.2500,1.5625
16.3150,10.5875
16.3800,5.0250
16.4450,7.4875
16.5100,9.2875
16.5750,6.1250
16.6400,8.0000
16.7050,7.1813
16.7700,1.6250
16.8350,3.0062
16.9000,6.8750
16.9650,11.2125
17.0300,13.2125
17.0950,3.5500
17.1600,2.8500
17.2250,17.4688
17.2900,4.0250
17.3550,12.9438
17.4200,15.7750
17.4850,7.9125
17.5500,3.4375
17.6150,6.0000
17.6800,6.0000
17.7450,7.7625
17.8100,5.2750
17.8750,9.8438
17.9400,11.6250
18.0050,9.0000
18.0700,11.3000
18.1350,5.4625
18.2000,8.0000
18.2650,3.0000
18.3300,5.4250
18.3950,6.0000
18.4600,8.9500
18.5250,2.0000
18.5900,9.3625
18.6550,0.6187
18.7200,6.6000
18.7850,6.0687
18.8500,11.5000
18.9150,9.3500
18.9800,8.0750
19.0450,8.4688
19.1100,7.4375
19.1750,9.0625
19.2400,7.2500
19.3050,5.4313
19.3700,10.1750
19.4350,0.6062
19.5000,9.8750
19.5650,2.8500
19.6300,6.6375
19.6950,0.6812
19.7600,5.2000
19.8250,5.5938
19.8900,7.3625
19.9550,2.7313
20.0200,14.0250
20.0850,12.7937
20.1500,6.6250
20.2150,20.8062
20.2800,2.1000
20.3450,0.0000
20.4100,9.6750
20.4750,9.3438
20.5400,0.4500
20.6050,6.1125
20.6700,5.8125
20.7350,0.0938
20.8000,0.0000
