Distance_(pixels),Gray_Value
0.00000000,100.000
0.00000650,154.487
0.00001300,218.001
0.00001950,224.713
0.00002600,260.124
0.00003250,207.321
0.00003900,207.153
0.00004550,193.945
0.00005200,191.130
0.00005850,203.174
0.00006500,189.083
0.00007150,221.536
0.00007800,231.641
0.00008450,233.141
0.00009100,257.381
0.00009750,306.390
0.00010400,332.221
0.00011050,332.390
0.00011700,350.469
0.00012350,373.602
0.00013000,347.965
0.00013650,350.579
0.00014300,267.507
0.00014950,216.420
0.00015600,181.587
0.00016250,184.326
0.00016900,181.775
0.00017550,146.980
0.00018200,139.952
0.00018850,160.814
0.00019500,165.489
0.00020150,167.010
0.00020800,207.696
0.00021450,250.383
0.00022100,231.120
0.00022750,257.766
0.00023400,221.921
0.00024050,186.218
0.00024700,197.748
0.00025350,213.965
0.00026000,228.218
0.00026650,227.515
0.00027300,269.097
0.00027950,261.542
0.00028600,249.540
0.00029250,257.695
0.00029900,226.204
0.00030550,183.250
0.00031200,154.850
0.00031850,121.064
0.00032500,120.779
0.00033150,110.590
0.00033800,80.972
0.00034450,81.982
0.00035100,50.595
0.00035750,36.573
0.00036400,32.379
0.00037050,34.649
0.00037700,29.778
0.00038350,23.789
0.00039000,16.551
0.00039650,20.240
0.00040300,29.246
0.00040950,29.745
0.00041600,28.003
0.00042250,18.403
0.00042900,23.060
0.00043550,26.982
0.00044200,21.169
0.00044850,44.484
0.00045500,58.705
0.00046150,70.440
0.00046800,67.880
0.00047450,60.014
0.00048100,41.145
0.00048750,34.641
0.00049400,24.996
0.00050050,7.805
0.00050700,28.301
0.00051350,26.843
0.00052000,7.834
0.00052650,21.848
0.00053300,30.991
0.00053950,18.480
0.00054600,10.386
0.00055250,16.557
0.00055900,19.250
0.00056550,19.953
0.00057200,15.930
0.00057850,29.397
0.00058500,30.699
0.00059150,28.333
0.00059800,41.118
0.00060450,34.453
0.00061100,35.569
0.00061750,21.415
0.00062400,11.161
0.00063050,3.022
0.00063700,15.892
0.00064350,16.616
0.00065000,16.436
0.00065650,13.768
0.00066300,11.706
0.00066950,15.987
0.00067600,16.723
0.00068250,10.872
0.00068900,16.818
0.00069550,22.314
0.00070200,34.977
0.00070850,44.348
0.00071500,48.239
0.00072150,69.793
0.00072800,66.111
0.00073450,83.700
0.00074100,56.143
0.00074750,20.785
0.00075400,18.140
0.00076050,20.838
0.00076700,21.949
0.00077350,30.478
0.00078000,28.244
0.00078650,41.098
0.00079300,37.075
0.00079950,32.246
0.00080600,18.968
0.00081250,8.669
0.00081900,9.173
0.00082550,5.891
0.00083200,22.535
0.00083850,22.620
0.00084500,54.107
0.00085150,50.684
0.00085800,69.661
0.00086450,33.956
0.00087100,33.494
0.00087750,25.808
0.00088400,16.974
0.00089050,5.643
0.00089700,5.908
0.00090350,2.208
0.00091000,4.354
0.00091650,5.529
0.00092300,7.200
0.00092950,10.102
0.00093600,14.097
0.00094250,14.785
0.00094900,22.393
0.00095550,6.291
0.00096200,5.039
0.00096850,4.874
0.00097500,0.325
0.00098150,6.595
0.00098800,9.755
0.00099450,4.919
0.00100100,5.552
0.00100750,3.499
0.00101400,1.450
0.00102050,10.706
0.00102700,11.364
0.00103350,6.058
0.00104000,5.469
0.00104650,8.163
0.00105300,9.628
0.00105950,4.234
0.00106600,3.250
0.00107250,1.030
0.00107900,10.086
0.00108550,11.300
0.00109200,9.593
0.00109850,26.927
0.00110500,11.521
0.00111150,14.540
0.00111800,15.226
0.00112450,8.324
0.00113100,11.463
0.00113750,18.292
0.00114400,22.507
0.00115050,18.263
0.00115700,17.197
0.00116350,20.149
0.00117000,17.794
0.00117650,17.913
0.00118300,20.343
0.00118950,30.561
0.00119600,16.945
0.00120250,13.372
0.00120900,15.991
0.00121550,15.967
0.00122200,27.416
0.00122850,46.814
0.00123500,70.384
0.00124150,48.659
0.00124800,67.303
0.00125450,84.959
0.00126100,87.063
0.00126750,75.765
0.00127400,68.624
0.00128050,51.044
0.00128700,43.818
0.00129350,54.058
0.00130000,68.552
0.00130650,89.856
0.00131300,120.450
0.00131950,127.505
0.00132600,126.669
0.00133250,109.368
0.00133900,92.212
0.00134550,49.889
0.00135200,49.993
0.00135850,40.003
0.00136500,49.134
0.00137150,61.003
0.00137800,62.113
0.00138450,61.120
0.00139100,78.885
0.00139750,90.909
0.00140400,67.732
0.00141050,41.250
0.00141700,24.375
0.00142350,26.474
0.00143000,17.691
0.00143650,15.194
0.00144300,20.800
0.00144950,27.826
0.00145600,48.815
0.00146250,40.816
0.00146900,40.945
0.00147550,51.422
0.00148200,69.705
0.00148850,69.465
0.00149500,95.939
0.00150150,97.215
0.00150800,72.308
0.00151450,57.385
0.00152100,53.393
0.00152750,59.452
0.00153400,56.899
0.00154050,57.308
0.00154700,54.661
0.00155350,61.229
0.00156000,58.676
0.00156650,57.154
0.00157300,70.929
0.00157950,95.955
0.00158600,69.051
0.00159250,75.121
0.00159900,74.673
0.00160550,76.268
0.00161200,67.126
0.00161850,71.929
0.00162500,73.032
0.00163150,68.155
0.00163800,65.616
0.00164450,58.554
0.00165100,62.306
0.00165750,67.465
0.00166400,66.122
0.00167050,56.693
0.00167700,58.415
0.00168350,95.978
0.00169000,128.503
0.00169650,157.546
0.00170300,124.862
0.00170950,132.343
0.00171600,119.005
0.00172250,127.598
0.00172900,129.111
0.00173550,131.035
0.00174200,161.330
0.00174850,145.623
0.00175500,144.261
0.00176150,155.868
0.00176800,149.789
0.00177450,131.154
0.00178100,90.655
0.00178750,74.683
0.00179400,68.783
0.00180050,70.176
0.00180700,98.866
0.00181350,104.590
0.00182000,93.962
0.00182650,90.492
