Distance_(pixels),Gray_Value
0.00000000,53.000
0.00000650,45.434
0.00001300,42.479
0.00001950,19.028
0.00002600,17.457
0.00003250,9.919
0.00003900,6.240
0.00004550,2.910
0.00005200,11.263
0.00005850,12.008
0.00006500,20.574
0.00007150,12.625
0.00007800,3.856
0.00008450,12.974
0.00009100,10.611
0.00009750,16.553
0.00010400,12.739
0.00011050,17.940
0.00011700,27.040
0.00012350,48.269
0.00013000,54.908
0.00013650,69.068
0.00014300,68.779
0.00014950,77.632
0.00015600,70.894
0.00016250,75.324
0.00016900,104.969
0.00017550,133.152
0.00018200,144.305
0.00018850,138.899
0.00019500,133.550
0.00020150,121.667
0.00020800,115.499
0.00021450,117.906
0.00022100,105.127
0.00022750,85.673
0.00023400,64.115
0.00024050,64.279
0.00024700,62.108
0.00025350,59.573
0.00026000,74.579
0.00026650,71.206
0.00027300,74.176
0.00027950,86.998
0.00028600,88.767
0.00029250,74.869
0.00029900,65.627
0.00030550,66.888
0.00031200,57.953
0.00031850,60.038
0.00032500,70.287
0.00033150,74.102
0.00033800,70.662
0.00034450,106.820
0.00035100,130.676
0.00035750,181.324
0.00036400,230.505
0.00037050,265.762
0.00037700,220.770
0.00038350,177.898
0.00039000,197.865
0.00039650,184.144
0.00040300,120.137
0.00040950,62.893
0.00041600,47.320
0.00042250,44.061
0.00042900,46.559
0.00043550,40.441
0.00044200,41.499
0.00044850,60.612
0.00045500,66.199
0.00046150,61.792
0.00046800,57.649
0.00047450,51.299
0.00048100,50.323
0.00048750,58.893
0.00049400,51.619
0.00050050,48.159
0.00050700,46.202
0.00051350,47.562
0.00052000,43.317
0.00052650,40.192
0.00053300,44.232
0.00053950,59.335
0.00054600,54.197
0.00055250,54.442
0.00055900,56.130
0.00056550,53.318
0.00057200,38.252
0.00057850,36.084
0.00058500,39.667
0.00059150,34.366
0.00059800,37.568
0.00060450,45.134
0.00061100,42.897
0.00061750,40.919
0.00062400,43.142
0.00063050,39.191
0.00063700,34.552
0.00064350,21.741
0.00065000,14.777
0.00065650,21.033
0.00066300,15.255
0.00066950,12.203
0.00067600,10.754
0.00068250,5.232
0.00068900,6.323
0.00069550,7.371
0.00070200,6.119
0.00070850,7.132
0.00071500,2.504
0.00072150,12.149
0.00072800,22.809
0.00073450,13.362
0.00074100,26.700
0.00074750,26.143
0.00075400,36.812
0.00076050,42.250
0.00076700,41.798
0.00077350,43.100
0.00078000,66.081
0.00078650,78.283
0.00079300,75.393
0.00079950,99.953
0.00080600,128.524
0.00081250,94.071
0.00081900,107.322
0.00082550,110.338
0.00083200,84.225
0.00083850,48.919
0.00084500,38.494
0.00085150,46.774
0.00085800,51.499
0.00086450,89.061
0.00087100,117.252
0.00087750,149.001
0.00088400,136.393
0.00089050,125.144
0.00089700,94.377
0.00090350,50.862
0.00091000,20.282
0.00091650,13.343
0.00092300,12.574
0.00092950,14.805
0.00093600,10.864
0.00094250,14.730
0.00094900,9.763
0.00095550,4.086
0.00096200,1.647
0.00096850,7.764
0.00097500,9.622
