Distance_(pixels),Gray_Value
0.00000000,0.000
0.00000650,5.177
0.00001300,21.342
0.00001950,13.042
0.00002600,10.004
0.00003250,7.951
0.00003900,1.773
0.00004550,11.167
0.00005200,14.058
0.00005850,21.135
0.00006500,25.154
0.00007150,17.521
0.00007800,24.136
0.00008450,39.951
0.00009100,56.411
0.00009750,54.372
0.00010400,75.511
0.00011050,65.575
0.00011700,62.318
0.00012350,58.365
0.00013000,79.772
0.00013650,103.598
0.00014300,131.308
0.00014950,141.692
0.00015600,178.862
0.00016250,215.889
0.00016900,229.161
0.00017550,216.123
0.00018200,203.729
0.00018850,187.091
0.00019500,169.835
0.00020150,154.865
0.00020800,130.799
0.00021450,101.350
0.00022100,110.235
0.00022750,110.857
0.00023400,137.481
0.00024050,176.379
0.00024700,197.026
0.00025350,191.719
0.00026000,188.237
0.00026650,176.129
0.00027300,136.592
0.00027950,112.199
0.00028600,97.103
0.00029250,77.083
0.00029900,80.227
0.00030550,82.147
0.00031200,81.950
0.00031850,97.762
0.00032500,97.768
0.00033150,111.028
0.00033800,136.177
0.00034450,142.199
0.00035100,153.162
0.00035750,160.761
0.00036400,154.290
0.00037050,145.359
0.00037700,110.091
0.00038350,110.645
0.00039000,110.045
0.00039650,80.919
0.00040300,87.231
0.00040950,70.332
0.00041600,98.824
0.00042250,88.043
0.00042900,81.036
0.00043550,78.640
0.00044200,72.094
0.00044850,81.848
0.00045500,81.166
0.00046150,69.622
0.00046800,67.631
0.00047450,72.658
0.00048100,65.258
0.00048750,72.047
0.00049400,77.344
0.00050050,74.441
0.00050700,77.981
0.00051350,108.808
0.00052000,106.179
0.00052650,91.897
0.00053300,91.488
0.00053950,89.156
0.00054600,106.466
0.00055250,148.149
0.00055900,156.422
0.00056550,142.727
0.00057200,158.992
0.00057850,167.970
0.00058500,120.481
0.00059150,134.867
0.00059800,140.033
0.00060450,148.559
0.00061100,133.148
0.00061750,136.914
0.00062400,141.198
0.00063050,148.297
0.00063700,133.342
0.00064350,133.560
0.00065000,114.075
0.00065650,116.422
0.00066300,117.716
0.00066950,124.328
0.00067600,172.018
0.00068250,164.779
0.00068900,163.635
0.00069550,156.143
0.00070200,154.162
0.00070850,115.118
0.00071500,99.124
0.00072150,103.860
0.00072800,76.788
0.00073450,84.492
0.00074100,66.713
0.00074750,58.554
0.00075400,76.727
0.00076050,75.988
0.00076700,77.457
0.00077350,83.276
0.00078000,64.723
0.00078650,85.785
0.00079300,106.471
0.00079950,124.323
0.00080600,114.283
0.00081250,105.457
0.00081900,82.284
0.00082550,87.095
0.00083200,89.646
0.00083850,99.213
0.00084500,97.113
0.00085150,100.047
0.00085800,81.862
0.00086450,84.695
0.00087100,73.423
0.00087750,65.539
0.00088400,78.621
0.00089050,71.710
0.00089700,65.257
0.00090350,79.243
0.00091000,90.764
0.00091650,64.309
0.00092300,63.192
0.00092950,56.503
