Distance_(pixels),Gray_Value
0.00000000,1.0000
0.00000650,8.7068
0.00001300,2.9085
0.00001950,0.6222
0.00002600,6.5849
0.00003250,2.0764
0.00003900,9.4447
0.00004550,3.0921
0.00005200,7.0055
0.00005850,7.1807
0.00006500,7.3379
0.00007150,4.4889
0.00007800,5.1503
0.00008450,3.0603
0.00009100,3.9220
0.00009750,2.1177
0.00010400,5.5314
0.00011050,6.9049
0.00011700,1.7637
0.00012350,8.3866
0.00013000,4.9721
0.00013650,1.6150
0.00014300,4.7127
0.00014950,2.5855
0.00015600,0.5497
0.00016250,2.4966
0.00016900,4.0727
0.00017550,3.6485
0.00018200,3.5938
0.00018850,8.5731
0.00019500,1.8872
0.00020150,2.8843
0.00020800,0.3691
0.00021450,11.8609
0.00022100,4.1807
0.00022750,5.5964
0.00023400,3.5643
0.00024050,0.4212
0.00024700,3.3979
0.00025350,3.2727
0.00026000,3.4143
0.00026650,4.5182
0.00027300,9.4797
0.00027950,1.9190
0.00028600,4.4081
0.00029250,4.1900
0.00029900,2.4398
0.00030550,4.0185
0.00031200,5.2812
0.00031850,6.4423
0.00032500,4.1577
0.00033150,6.2001
0.00033800,1.2738
0.00034450,2.0600
0.00035100,2.2047
0.00035750,8.2254
0.00036400,7.5924
0.00037050,4.1041
0.00037700,1.4013
0.00038350,0.4236
0.00039000,4.6420
0.00039650,1.4255
0.00040300,2.0675
0.00040950,4.2648
0.00041600,4.7491
0.00042250,4.4050
0.00042900,6.8904
0.00043550,6.9239
0.00044200,5.2310
0.00044850,5.5185
0.00045500,4.3622
0.00046150,4.6291
0.00046800,2.6101
0.00047450,3.6865
0.00048100,6.3737
0.00048750,7.7335
0.00049400,3.8418
0.00050050,2.3263
0.00050700,4.6190
0.00051350,6.1501
0.00052000,4.8406
0.00052650,6.8769
0.00053300,7.3210
0.00053950,3.8993
0.00054600,3.5485
0.00055250,3.6654
0.00055900,6.4327
0.00056550,3.0927
0.00057200,4.9826
0.00057850,15.1823
0.00058500,9.4913
0.00059150,9.1527
0.00059800,4.3605
0.00060450,1.9863
0.00061100,3.5775
0.00061750,5.2164
0.00062400,2.5933
0.00063050,3.0111
0.00063700,6.7023
0.00064350,6.4102
0.00065000,5.1191
0.00065650,5.5207
0.00066300,5.5748
0.00066950,10.4198
0.00067600,7.6811
0.00068250,1.5256
0.00068900,2.4001
0.00069550,1.9284
0.00070200,4.4991
0.00070850,9.8145
0.00071500,7.7256
0.00072150,5.4343
0.00072800,4.1463
0.00073450,4.9313
0.00074100,5.4849
0.00074750,4.6487
0.00075400,4.1274
0.00076050,3.8079
0.00076700,4.4939
0.00077350,6.3370
0.00078000,3.2506
0.00078650,0.3855
0.00079300,2.1714
0.00079950,1.9022
0.00080600,0.5403
0.00081250,3.4949
0.00081900,3.8489
0.00082550,4.4908
0.00083200,4.0812
0.00083850,2.6500
0.00084500,3.5980
0.00085150,5.4896
0.00085800,5.0076
0.00086450,3.6918
0.00087100,6.6711
0.00087750,7.3783
0.00088400,4.0069
0.00089050,2.5463
0.00089700,3.8179
0.00090350,7.6882
0.00091000,7.1664
0.00091650,2.1163
0.00092300,1.8598
0.00092950,2.7940
0.00093600,2.7775
0.00094250,2.8780
0.00094900,6.1756
0.00095550,9.9516
0.00096200,5.5079
0.00096850,1.6737
0.00097500,1.4425
0.00098150,2.0000
0.00098800,3.6722
0.00099450,7.5809
0.00100100,5.8884
0.00100750,3.0009
0.00101400,5.6627
0.00102050,8.0968
0.00102700,7.2385
0.00103350,4.9262
0.00104000,5.8700
0.00104650,6.3741
0.00105300,7.0622
0.00105950,6.2782
0.00106600,2.5271
0.00107250,1.8477
0.00107900,0.4575
0.00108550,3.5589
0.00109200,4.0063
0.00109850,2.8598
0.00110500,5.8943
0.00111150,4.1077
0.00111800,4.8005
0.00112450,2.3188
0.00113100,1.8419
0.00113750,3.7569
0.00114400,4.4346
0.00115050,3.8401
0.00115700,0.9359
0.00116350,3.0513
0.00117000,8.4871
0.00117650,7.6236
0.00118300,5.8376
0.00118950,4.1382
0.00119600,5.2769
0.00120250,5.1117
0.00120900,3.9746
0.00121550,6.3371
0.00122200,4.3421
0.00122850,3.8988
0.00123500,3.8885
0.00124150,7.1204
0.00124800,6.3028
0.00125450,5.7155
0.00126100,7.5226
0.00126750,7.4203
0.00127400,6.9134
0.00128050,5.8852
0.00128700,9.5269
