Distance_(pixels),Gray_Value
0.00000000,7.0000
0.00000650,0.0543
0.00001300,2.0947
0.00001950,7.2856
0.00002600,3.3975
0.00003250,7.5327
0.00003900,4.2992
0.00004550,4.6240
0.00005200,4.0437
0.00005850,1.5842
0.00006500,1.6539
0.00007150,7.3380
0.00007800,5.1431
0.00008450,7.1255
0.00009100,12.0200
0.00009750,3.3429
0.00010400,2.5505
0.00011050,2.4399
0.00011700,3.0438
0.00012350,5.3431
0.00013000,5.1061
0.00013650,2.3310
0.00014300,9.7224
0.00014950,6.7656
0.00015600,5.1623
0.00016250,5.2461
0.00016900,4.7672
0.00017550,5.9310
0.00018200,7.0848
0.00018850,5.8828
0.00019500,6.0083
0.00020150,4.6562
0.00020800,5.6483
0.00021450,3.4691
0.00022100,5.2837
0.00022750,7.1493
0.00023400,10.3803
0.00024050,6.9436
0.00024700,12.7811
0.00025350,13.1190
0.00026000,6.7690
0.00026650,4.4813
0.00027300,6.7998
0.00027950,3.5518
0.00028600,5.9214
0.00029250,3.6468
0.00029900,0.3590
0.00030550,3.8936
0.00031200,5.7690
0.00031850,6.2524
0.00032500,8.2362
0.00033150,11.5579
0.00033800,10.6831
0.00034450,2.9552
0.00035100,8.6634
0.00035750,7.9966
0.00036400,4.5338
0.00037050,7.7545
0.00037700,13.4021
0.00038350,13.0096
0.00039000,11.9355
0.00039650,11.5371
0.00040300,13.6250
0.00040950,11.5006
0.00041600,4.8002
0.00042250,2.5886
0.00042900,6.7719
0.00043550,12.8341
0.00044200,14.4459
0.00044850,10.2811
0.00045500,8.7418
0.00046150,7.7007
0.00046800,6.3143
0.00047450,10.2766
0.00048100,7.8871
0.00048750,7.7420
0.00049400,5.7274
0.00050050,5.2170
0.00050700,10.9748
0.00051350,11.4692
0.00052000,10.1363
0.00052650,11.0069
0.00053300,9.8241
0.00053950,11.6254
0.00054600,10.9984
0.00055250,8.8452
0.00055900,5.7409
0.00056550,10.2191
0.00057200,11.9698
0.00057850,11.0482
0.00058500,10.6556
0.00059150,8.5945
0.00059800,5.2445
0.00060450,8.7188
0.00061100,8.4076
0.00061750,8.2688
0.00062400,11.5036
0.00063050,17.6574
0.00063700,11.8578
0.00064350,11.0124
0.00065000,4.6967
0.00065650,10.7132
0.00066300,5.1160
0.00066950,10.0953
0.00067600,8.9781
0.00068250,19.0441
0.00068900,11.3810
0.00069550,8.4953
0.00070200,9.6863
0.00070850,13.5607
0.00071500,5.5203
0.00072150,5.1973
0.00072800,3.9719
0.00073450,0.4169
0.00074100,5.9508
0.00074750,9.8848
0.00075400,9.9724
0.00076050,4.8297
0.00076700,4.9754
0.00077350,7.9831
0.00078000,1.7513
0.00078650,8.1549
0.00079300,6.0161
0.00079950,2.5567
0.00080600,6.5000
0.00081250,5.1196
0.00081900,4.4080
0.00082550,9.4518
0.00083200,3.1842
0.00083850,4.7540
0.00084500,2.4991
0.00085150,4.3761
0.00085800,12.2445
0.00086450,2.6174
0.00087100,3.0762
0.00087750,1.9564
0.00088400,4.8658
0.00089050,7.7337
0.00089700,2.5987
0.00090350,9.8026
0.00091000,2.6217
0.00091650,6.8375
0.00092300,11.1782
0.00092950,8.5685
0.00093600,13.0125
0.00094250,9.7669
0.00094900,10.7646
0.00095550,10.6196
0.00096200,6.1020
0.00096850,2.5308
0.00097500,8.4360
0.00098150,2.3465
0.00098800,2.4735
0.00099450,3.0869
0.00100100,2.0709
0.00100750,1.8750
0.00101400,2.8127
0.00102050,8.9657
0.00102700,6.8710
0.00103350,2.4512
0.00104000,8.2373
0.00104650,7.2138
0.00105300,6.2016
0.00105950,4.9139
0.00106600,5.9230
0.00107250,9.3391
0.00107900,10.0718
0.00108550,7.5559
0.00109200,4.7888
0.00109850,4.1786
0.00110500,5.6400
0.00111150,8.4471
0.00111800,4.2362
0.00112450,1.4394
0.00113100,3.1850
0.00113750,6.1581
0.00114400,3.6524
0.00115050,1.7334
0.00115700,5.0959
0.00116350,4.5089
0.00117000,5.7934
0.00117650,8.5231
0.00118300,4.2138
0.00118950,2.1773
0.00119600,4.3621
0.00120250,5.3339
0.00120900,9.0000
0.00121550,7.7669
0.00122200,1.5489
0.00122850,8.9376
0.00123500,10.5099
0.00124150,8.2813
0.00124800,10.7856
0.00125450,9.7957
0.00126100,5.2680
0.00126750,0.5174
0.00127400,6.5380
0.00128050,12.0540
0.00128700,7.1426
0.00129350,7.9401
0.00130000,12.8637
0.00130650,8.7999
0.00131300,4.4659
0.00131950,0.7229
0.00132600,0.3933
0.00133250,1.0164
0.00133900,3.5065
0.00134550,6.3116
0.00135200,5.7107
0.00135850,7.4045
0.00136500,9.2547
0.00137150,6.6585
0.00137800,5.1967
0.00138450,1.7744
0.00139100,4.9930
0.00139750,4.4123
0.00140400,5.0260
0.00141050,6.9375
0.00141700,10.8418
0.00142350,7.9452
0.00143000,13.9901
0.00143650,12.1736
0.00144300,10.8633
0.00144950,11.4704
0.00145600,7.7690
0.00146250,6.6134
0.00146900,4.6176
0.00147550,3.1309
0.00148200,2.4376
0.00148850,3.2842
0.00149500,2.0840
0.00150150,9.1952
0.00150800,1.4703
0.00151450,0.8568
0.00152100,7.0832
0.00152750,2.1013
0.00153400,7.5682
0.00154050,4.6330
0.00154700,2.6825
0.00155350,12.0296
0.00156000,10.1863
0.00156650,5.9432
0.00157300,1.3057
0.00157950,2.9574
0.00158600,10.2482
0.00159250,5.1832
0.00159900,5.4463
0.00160550,9.5067
0.00161200,6.0000
