Distance_(microns),Gray_Value
11.7650,4.5302
11.8300,1.0394
11.8950,7.9617
11.9600,4.5634
12.0250,1.3949
12.0900,1.6226
12.1550,9.7112
12.2200,10.1288
12.2850,2.4305
12.3500,8.3676
12.4150,4.0106
12.4800,2.7534
12.5450,1.3945
12.6100,4.6341
12.6750,7.2531
12.7400,6.2782
12.8050,3.1688
12.8700,3.2242
12.9350,7.7988
13.0000,13.4819
13.0650,8.3451
13.1300,3.4376
13.1950,2.1012
13.2600,7.3230
13.3250,6.4927
13.3900,6.2412
13.4550,3.6832
13.5200,1.7693
13.5850,6.6798
13.6500,2.2698
13.7150,3.7197
13.7800,8.7281
13.8450,6.9529
13.9100,1.1542
13.9750,5.0344
14.0400,7.4698
14.1050,7.9264
14.1700,5.6280
14.2350,4.1513
14.3000,3.8852
14.3650,0.4047
14.4300,0.7249
14.4950,1.7500
14.5600,4.3833
14.6250,4.3128
14.6900,4.9390
14.7550,5.2529
14.8200,8.7922
14.8850,4.3879
14.9500,4.9024
15.0150,3.1320
15.0800,7.5302
15.1450,7.4619
15.2100,7.3140
15.2750,2.0016
15.3400,1.4319
15.4050,1.9469
15.4700,2.4425
15.5350,8.4901
15.6000,2.5599
15.6650,9.9906
15.7300,10.1611
15.7950,8.0795
15.8600,6.6017
15.9250,5.8101
15.9900,6.1692
16.0550,4.7578
16.1200,3.9936
16.1850,2.9823
16.2500,7.7392
16.3150,10.8728
16.3800,9.0153
16.4450,9.4753
16.5100,9.8700
16.5750,2.9660
16.6400,5.7025
16.7050,8.6699
16.7700,2.7188
16.8350,2.9887
16.9000,9.5090
16.9650,3.0702
17.0300,0.8549
17.0950,6.5940
17.1600,4.9713
17.2250,2.6924
17.2900,5.6933
17.3550,5.2565
17.4200,5.6274
17.4850,10.5292
17.5500,8.0483
17.6150,9.5909
17.6800,10.0515
17.7450,6.1381
17.8100,2.2775
17.8750,0.4947
17.9400,5.0865
18.0050,4.5907
18.0700,4.0134
18.1350,7.5871
18.2000,10.7593
18.2650,7.1685
18.3300,8.5702
18.3950,6.2650
18.4600,4.4103
18.5250,10.9722
18.5900,3.3790
18.6550,0.6446
18.7200,8.1335
18.7850,5.8913
18.8500,3.1961
18.9150,11.5496
18.9800,6.2287
19.0450,6.1773
19.1100,7.3062
19.1750,3.9776
19.2400,6.2496
19.3050,5.6101
19.3700,2.6179
19.4350,2.7731
19.5000,2.8205
19.5650,1.9863
19.6300,3.4082
19.6950,2.3820
19.7600,2.2224
19.8250,4.4825
19.8900,5.1236
19.9550,6.7108
20.0200,2.7576
20.0850,7.5695
20.1500,6.8631
20.2150,6.4554
20.2800,7.0190
20.3450,0.2977
20.4100,5.3168
20.4750,3.7629
20.5400,8.0836
20.6050,6.4656
20.6700,5.4976
20.7350,5.9507
20.8000,5.3484
20.8650,6.7355
20.9300,9.9504
20.9950,3.4976
21.0600,3.8547
21.1250,4.6189
21.1900,4.2092
21.2550,0.4641
21.3200,4.1830
21.3850,8.8946
21.4500,4.7586
21.5150,3.4603
21.5800,3.0898
21.6450,0.7681
21.7100,0.5691
21.7750,4.5825
21.8400,7.4688
21.9050,9.3330
21.9700,1.6537
22.0350,3.8292
22.1000,4.2619
22.1650,16.4526
22.2300,2.9285
22.2950,4.7534
22.3600,7.6524
22.4250,8.6021
22.4900,7.1706
22.5550,10.9497
22.6200,5.8296
22.6850,9.4103
22.7500,6.6379
22.8150,5.0202
22.8800,4.9938
22.9450,5.8008
23.0100,4.3284
23.0750,1.1813
23.1400,1.0891
23.2050,3.3701
23.2700,6.4448
23.3350,6.1282
23.4000,1.8267
23.4650,1.6591
23.5300,3.9605
23.5950,1.2555
23.6600,6.6133
23.7250,8.2248
23.7900,4.8189
23.8550,3.9743
23.9200,3.9127
23.9850,4.1376
24.0500,16.7735
24.1150,7.9352
24.1800,6.2028
24.2450,4.1794
24.3100,4.3853
24.3750,6.8577
24.4400,7.7820
24.5050,11.0852
24.5700,6.0175
24.6350,2.4548
24.7000,4.5756
24.7650,9.6068
24.8300,6.8864
24.8950,3.1436
24.9600,1.8161
25.0250,5.3492
25.0900,6.8841
25.1550,3.8263
25.2200,8.0326
25.2850,6.2960
25.3500,1.7053
25.4150,2.1763
25.4800,2.5291
25.5450,2.3657
25.6100,6.5887
25.6750,0.9249
25.7400,7.9128
25.8050,2.7188
25.8700,5.0168
25.9350,10.5226
26.0000,9.7774
26.0650,9.1203
26.1300,4.6761
26.1950,3.1138
26.2600,8.4711
26.3250,9.3128
26.3900,13.4632
26.4550,7.8261
26.5200,1.0314
26.5850,3.6540
26.6500,9.5956
26.7150,10.8785
26.7800,5.1964
26.8450,10.0547
26.9100,9.2074
26.9750,13.2711
27.0400,7.6087
27.1050,9.0577
27.1700,15.0157
27.2350,6.7677
27.3000,8.6488
27.3650,10.3687
27.4300,8.6711
27.4950,9.4249
27.5600,14.1312
27.6250,16.1418
27.6900,15.8684
27.7550,8.4661
27.8200,3.3883
27.8850,14.0013
27.9500,15.6606
28.0150,12.2279
28.0800,19.8255
28.1450,20.4006
28.2100,16.9487
28.2750,19.1073
28.3400,13.7164
28.4050,6.6025
28.4700,3.5117
28.5350,4.3800
28.6000,7.3457
28.6650,6.0771
28.7300,7.8608
28.7950,14.5445
28.8600,3.6172
28.9250,2.3824
28.9900,6.0000
