Distance_(pixels),Gray_Value
0.00000000,1.0000
0.00000650,4.0000
0.00001300,8.9808
0.00001950,9.8846
0.00002600,5.1923
0.00003250,12.7115
0.00003900,1.5192
0.00004550,6.7981
0.00005200,12.2308
0.00005850,8.5192
0.00006500,0.4808
0.00007150,7.6827
0.00007800,7.9615
0.00008450,8.7500
0.00009100,1.0000
0.00009750,7.7019
0.00010400,4.3846
0.00011050,15.0385
0.00011700,14.5769
0.00012350,11.0865
0.00013000,3.8077
0.00013650,3.8077
0.00014300,7.0962
0.00014950,4.2212
0.00015600,13.1538
0.00016250,16.8365
0.00016900,7.5000
0.00017550,5.2596
0.00018200,3.6538
0.00018850,2.0000
0.00019500,1.1538
0.00020150,5.2981
0.00020800,2.1538
0.00021450,4.3654
0.00022100,7.6923
0.00022750,5.3077
0.00023400,13.4231
0.00024050,5.8462
0.00024700,13.2692
0.00025350,5.3750
0.00026000,1.1538
0.00026650,6.5769
0.00027300,3.4231
0.00027950,6.2404
0.00028600,8.5000
0.00029250,4.3269
0.00029900,9.7692
0.00030550,6.0288
0.00031200,7.1538
0.00031850,9.5192
0.00032500,10.4808
0.00033150,10.0192
0.00033800,6.5000
0.00034450,3.0577
0.00035100,12.8077
0.00035750,12.0000
0.00036400,9.0000
0.00037050,7.2885
0.00037700,4.4615
0.00038350,2.7308
0.00039000,3.4615
0.00039650,0.0000
0.00040300,4.8462
0.00040950,3.6058
0.00041600,8.6923
0.00042250,10.3750
0.00042900,7.4615
0.00043550,0.6442
0.00044200,11.9615
0.00044850,7.3558
0.00045500,2.6538
0.00046150,6.0481
0.00046800,15.2308
0.00047450,3.1923
0.00048100,6.2692
0.00048750,5.3269
0.00049400,3.7692
0.00050050,17.1058
0.00050700,9.2500
0.00051350,1.9231
0.00052000,4.3077
0.00052650,11.7885
0.00053300,5.0577
0.00053950,5.4038
0.00054600,1.1538
0.00055250,9.0865
0.00055900,10.7500
0.00056550,12.6346
0.00057200,8.3846
0.00057850,0.4327
0.00058500,13.5962
0.00059150,7.1250
0.00059800,14.9615
0.00060450,9.7885
0.00061100,3.8077
0.00061750,21.2212
0.00062400,0.9231
0.00063050,15.0000
0.00063700,12.7115
0.00064350,12.0000
0.00065000,0.1154
0.00065650,4.0000
0.00066300,4.0000
0.00066950,9.9327
0.00067600,9.0000
0.00068250,11.8846
0.00068900,5.9808
0.00069550,5.0577
0.00070200,8.0000
0.00070850,5.1442
0.00071500,15.3654
0.00072150,4.9327
0.00072800,1.6154
0.00073450,4.6923
0.00074100,4.1923
0.00074750,5.8942
0.00075400,8.1154
0.00076050,1.3750
0.00076700,13.1154
0.00077350,6.8462
0.00078000,10.1538
0.00078650,3.3462
0.00079300,0.5192
0.00079950,2.7308
0.00080600,0.3846
0.00081250,0.4038
0.00081900,4.0577
0.00082550,3.0962
0.00083200,0.6923
0.00083850,4.6058
0.00084500,3.7500
0.00085150,1.0385
0.00085800,2.1538
0.00086450,6.5577
0.00087100,4.8654
0.00087750,3.5096
0.00088400,6.7692
0.00089050,3.6827
0.00089700,9.2500
0.00090350,10.9904
0.00091000,5.4231
0.00091650,9.7308
0.00092300,9.1731
0.00092950,1.3750
0.00093600,0.0000
0.00094250,7.7885
0.00094900,0.0000
0.00095550,2.0673
0.00096200,0.4231
0.00096850,3.8942
0.00097500,5.7885
0.00098150,7.5481
0.00098800,8.5385
0.00099450,1.0577
0.00100100,5.8846
0.00100750,11.5096
0.00101400,3.0000
0.00102050,0.5096
0.00102700,8.7692
0.00103350,9.8942
0.00104000,6.0769
0.00104650,5.7404
0.00105300,6.2308
0.00105950,12.4327
0.00106600,3.9615
0.00107250,8.5192
0.00107900,5.6538
