Distance_(pixels),Gray_Value
0.00000000,63.000
0.00000650,65.727
0.00001300,63.203
0.00001950,70.386
0.00002600,89.145
0.00003250,109.803
0.00003900,103.087
0.00004550,86.562
0.00005200,90.456
0.00005850,93.818
0.00006500,87.502
0.00007150,90.574
0.00007800,88.090
0.00008450,79.636
0.00009100,41.905
0.00009750,55.378
0.00010400,54.313
0.00011050,52.111
0.00011700,58.809
0.00012350,68.571
0.00013000,79.226
0.00013650,72.265
0.00014300,80.605
0.00014950,85.525
0.00015600,83.930
0.00016250,85.289
0.00016900,63.628
0.00017550,38.372
0.00018200,50.233
0.00018850,57.886
0.00019500,54.574
0.00020150,50.160
0.00020800,37.292
0.00021450,31.755
0.00022100,23.137
0.00022750,15.119
0.00023400,28.794
0.00024050,33.064
0.00024700,29.083
0.00025350,44.253
0.00026000,64.483
0.00026650,40.055
0.00027300,35.600
0.00027950,31.835
0.00028600,17.110
0.00029250,16.971
0.00029900,22.826
0.00030550,23.235
0.00031200,18.727
0.00031850,19.737
0.00032500,27.851
0.00033150,25.717
0.00033800,36.490
0.00034450,27.481
0.00035100,16.930
0.00035750,10.706
0.00036400,12.270
0.00037050,11.558
0.00037700,7.102
0.00038350,5.024
0.00039000,20.714
0.00039650,16.854
0.00040300,17.320
0.00040950,14.018
0.00041600,20.658
0.00042250,19.691
0.00042900,11.611
0.00043550,17.773
0.00044200,12.825
0.00044850,11.581
0.00045500,17.896
0.00046150,9.265
0.00046800,13.560
0.00047450,15.149
0.00048100,18.658
0.00048750,13.348
0.00049400,8.002
0.00050050,10.129
0.00050700,10.496
0.00051350,12.161
0.00052000,7.881
0.00052650,9.776
0.00053300,13.162
0.00053950,26.431
0.00054600,41.058
0.00055250,43.193
0.00055900,32.799
0.00056550,18.526
0.00057200,27.737
0.00057850,17.666
0.00058500,14.597
0.00059150,8.595
0.00059800,16.813
0.00060450,23.960
0.00061100,19.262
0.00061750,8.305
0.00062400,15.712
0.00063050,21.731
0.00063700,16.672
0.00064350,16.757
0.00065000,15.468
0.00065650,8.981
0.00066300,33.448
0.00066950,39.699
0.00067600,47.063
0.00068250,39.575
0.00068900,41.329
0.00069550,37.607
0.00070200,30.852
0.00070850,39.129
0.00071500,59.037
0.00072150,46.328
0.00072800,62.593
0.00073450,64.880
0.00074100,59.098
0.00074750,29.468
0.00075400,44.471
0.00076050,67.765
0.00076700,65.466
0.00077350,57.393
0.00078000,45.479
0.00078650,41.289
0.00079300,35.032
0.00079950,24.652
0.00080600,23.040
0.00081250,34.861
0.00081900,18.977
0.00082550,23.448
0.00083200,28.427
0.00083850,22.167
0.00084500,34.188
0.00085150,41.497
0.00085800,37.383
0.00086450,38.002
0.00087100,38.679
0.00087750,38.923
0.00088400,30.418
0.00089050,27.191
0.00089700,23.433
0.00090350,41.774
0.00091000,46.234
0.00091650,47.883
0.00092300,37.283
0.00092950,37.216
0.00093600,41.692
0.00094250,42.729
0.00094900,26.399
0.00095550,17.337
0.00096200,30.932
0.00096850,50.624
0.00097500,54.478
0.00098150,80.680
0.00098800,104.859
0.00099450,131.826
0.00100100,167.960
0.00100750,200.000
0.00101400,226.187
0.00102050,208.304
0.00102700,198.239
0.00103350,152.426
0.00104000,97.709
0.00104650,75.186
0.00105300,54.929
0.00105950,36.596
0.00106600,32.270
0.00107250,31.970
0.00107900,31.095
0.00108550,38.464
0.00109200,34.296
0.00109850,39.701
0.00110500,47.852
0.00111150,58.402
0.00111800,59.873
0.00112450,51.257
0.00113100,48.844
