Distance_(microns),Gray_Value
16.1850,2.0701
16.2500,2.6955
16.3150,6.6774
16.3800,3.0429
16.4450,0.5917
16.5100,3.1371
16.5750,5.8797
16.6400,4.7392
16.7050,3.4566
16.7700,4.2677
16.8350,5.2150
16.9000,3.5917
16.9650,3.8208
17.0300,10.1202
17.0950,4.1402
17.1600,4.5792
17.2250,5.5034
17.2900,6.6491
17.3550,4.2352
17.4200,2.0455
17.4850,4.1896
17.5500,7.1791
17.6150,5.1228
17.6800,8.5022
17.7450,5.6333
17.8100,6.6367
17.8750,4.4415
17.9400,4.5740
18.0050,1.1634
18.0700,4.3252
18.1350,2.9217
18.2000,2.2433
18.2650,2.2221
18.3300,5.0839
18.3950,9.9098
18.4600,12.0023
18.5250,7.3440
18.5900,5.5747
18.6550,3.8234
18.7200,3.5995
18.7850,6.1495
18.8500,3.8662
18.9150,1.9105
18.9800,4.8778
19.0450,4.2852
19.1100,3.6948
19.1750,3.2099
19.2400,7.5955
19.3050,4.6949
19.3700,6.5206
19.4350,1.0000
