Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,6.8582
0.00001300,7.0567
0.00001950,1.2766
0.00002600,7.9787
0.00003250,12.4326
0.00003900,5.6809
0.00004550,4.1915
0.00005200,1.3617
0.00005850,6.2553
0.00006500,9.4468
0.00007150,5.0638
0.00007800,4.6383
0.00008450,2.8440
0.00009100,2.7943
0.00009750,5.1489
0.00010400,5.4539
0.00011050,8.2837
0.00011700,6.5106
0.00012350,3.9220
0.00013000,3.5674
0.00013650,1.7872
0.00014300,1.8723
0.00014950,5.0000
0.00015600,0.6809
0.00016250,1.1631
0.00016900,4.8369
0.00017550,11.0638
0.00018200,10.9433
0.00018850,5.4823
0.00019500,5.0426
0.00020150,6.2411
0.00020800,0.0000
0.00021450,7.5106
0.00022100,10.8936
0.00022750,3.0142
0.00023400,9.7872
0.00024050,13.4539
0.00024700,3.3121
0.00025350,0.0000
0.00026000,7.1348
0.00026650,4.4894
0.00027300,6.0000
0.00027950,8.2199
0.00028600,0.7447
0.00029250,8.0000
0.00029900,7.1348
0.00030550,0.0000
0.00031200,3.4468
0.00031850,3.9504
0.00032500,8.3262
0.00033150,0.4468
0.00033800,4.1986
0.00034450,7.5035
0.00035100,4.1277
0.00035750,4.4823
0.00036400,2.5887
0.00037050,6.9362
0.00037700,4.9362
0.00038350,9.6525
0.00039000,4.1915
0.00039650,6.8085
0.00040300,2.1702
0.00040950,8.2128
0.00041600,9.2624
0.00042250,15.1915
0.00042900,5.2340
0.00043550,12.7021
0.00044200,2.2128
0.00044850,9.8723
0.00045500,4.0709
0.00046150,9.0284
0.00046800,7.3404
0.00047450,6.3546
0.00048100,7.6028
0.00048750,4.6383
0.00049400,5.2199
0.00050050,3.5532
0.00050700,7.0851
0.00051350,0.0000
0.00052000,2.9220
0.00052650,4.8085
0.00053300,2.9787
0.00053950,1.4184
0.00054600,3.8298
0.00055250,6.1773
0.00055900,0.4397
0.00056550,3.4043
0.00057200,0.0000
0.00057850,3.8014
0.00058500,1.7872
0.00059150,3.0922
0.00059800,3.0496
0.00060450,2.8085
0.00061100,6.6667
0.00061750,4.8652
0.00062400,5.1702
0.00063050,2.4894
0.00063700,5.2199
0.00064350,1.3404
0.00065000,0.8369
0.00065650,6.4610
0.00066300,3.4255
0.00066950,2.0000
0.00067600,4.8511
0.00068250,4.0000
0.00068900,5.9574
0.00069550,9.7518
0.00070200,8.6809
0.00070850,2.9078
0.00071500,1.0851
0.00072150,3.5532
0.00072800,4.0000
0.00073450,8.2057
0.00074100,7.7660
0.00074750,6.4752
0.00075400,8.1277
0.00076050,7.2766
0.00076700,3.9149
0.00077350,6.0000
0.00078000,6.5745
0.00078650,3.4610
0.00079300,8.4610
0.00079950,0.4894
0.00080600,2.5532
0.00081250,1.6383
0.00081900,7.2766
0.00082550,3.6028
0.00083200,2.9504
0.00083850,5.3191
0.00084500,8.0000
0.00085150,5.2979
0.00085800,7.0000
0.00086450,1.3617
0.00087100,7.8085
0.00087750,7.6809
0.00088400,2.5745
0.00089050,2.1135
0.00089700,0.2553
0.00090350,3.4539
0.00091000,1.2553
0.00091650,4.0000
0.00092300,1.1702
0.00092950,4.8298
0.00093600,2.9149
0.00094250,4.6809
0.00094900,3.5532
0.00095550,2.7021
0.00096200,3.4043
0.00096850,7.4113
0.00097500,0.0000
0.00098150,5.1489
0.00098800,4.6241
0.00099450,3.6809
0.00100100,1.6312
0.00100750,2.6028
0.00101400,4.6809
0.00102050,9.9078
0.00102700,7.4823
0.00103350,5.4255
0.00104000,1.0780
0.00104650,6.4043
0.00105300,1.1915
0.00105950,0.0000
0.00106600,7.8723
0.00107250,7.0426
0.00107900,8.5461
0.00108550,9.3759
0.00109200,11.4894
0.00109850,6.9716
0.00110500,5.1773
0.00111150,2.5957
0.00111800,0.2411
0.00112450,4.5390
0.00113100,5.0638
0.00113750,2.8936
0.00114400,3.9929
0.00115050,12.8723
0.00115700,2.9007
0.00116350,7.9220
0.00117000,4.4255
0.00117650,2.6738
0.00118300,6.8369
0.00118950,4.7234
0.00119600,9.0000
0.00120250,2.4894
0.00120900,6.0000
0.00121550,5.5248
0.00122200,2.3333
0.00122850,4.8298
0.00123500,3.6596
0.00124150,8.5816
0.00124800,11.5532
0.00125450,4.0496
0.00126100,11.4468
0.00126750,4.2128
0.00127400,6.5603
0.00128050,8.8794
0.00128700,3.2340
0.00129350,2.5816
0.00130000,8.0000
0.00130650,2.0851
0.00131300,7.7305
0.00131950,4.7234
0.00132600,4.9362
0.00133250,4.5532
0.00133900,5.0638
0.00134550,5.4043
0.00135200,3.4965
0.00135850,0.5674
0.00136500,8.9149
0.00137150,2.0993
0.00137800,2.9574
0.00138450,3.8723
0.00139100,0.1418
0.00139750,5.6028
0.00140400,4.6170
0.00141050,6.3121
0.00141700,3.1844
0.00142350,3.3404
0.00143000,1.4468
0.00143650,1.4610
0.00144300,7.4043
0.00144950,10.6950
0.00145600,9.2270
0.00146250,7.3830
0.00146900,4.1206
0.00147550,2.6383
0.00148200,2.8085
0.00148850,5.0142
0.00149500,2.5248
0.00150150,2.5532
0.00150800,5.6738
0.00151450,7.1206
0.00152100,0.3617
0.00152750,0.3333
0.00153400,8.1702
0.00154050,2.2766
0.00154700,1.7376
0.00155350,10.6809
0.00156000,5.6596
0.00156650,3.3262
0.00157300,0.6738
0.00157950,2.2128
0.00158600,1.3121
0.00159250,13.4539
0.00159900,1.1702
0.00160550,12.9433
0.00161200,3.9645
0.00161850,1.1277
0.00162500,5.8156
0.00163150,3.4823
0.00163800,4.5957
0.00164450,4.9362
0.00165100,2.2057
0.00165750,2.5319
0.00166400,6.7376
0.00167050,3.1986
0.00167700,1.3191
0.00168350,4.9574
0.00169000,1.5035
0.00169650,1.8085
0.00170300,7.2695
0.00170950,1.9220
0.00171600,5.4681
0.00172250,2.0000
0.00172900,5.8156
0.00173550,6.0213
0.00174200,6.8085
0.00174850,1.2624
0.00175500,1.0000
0.00176150,4.1844
0.00176800,5.7163
0.00177450,4.7447
0.00178100,1.5887
0.00178750,6.0071
0.00179400,7.8298
0.00180050,1.4255
0.00180700,6.7730
0.00181350,4.0213
0.00182000,0.0000
0.00182650,4.0567
0.00183300,7.0000
0.00183950,11.7730
0.00184600,2.8298
0.00185250,2.7447
0.00185900,5.2482
0.00186550,3.7163
0.00187200,2.8511
0.00187850,0.7943
0.00188500,5.6809
0.00189150,7.2979
0.00189800,10.0000
0.00190450,5.8156
0.00191100,2.3404
0.00191750,4.0567
0.00192400,4.0142
0.00193050,7.0000
0.00193700,6.5461
0.00194350,4.0355
0.00195000,6.4681
0.00195650,6.2340
0.00196300,5.5390
0.00196950,9.9787
