Distance_(pixels),Gray_Value
0.00000000,5.000
0.00000650,10.443
0.00001300,7.899
0.00001950,1.696
0.00002600,3.405
0.00003250,3.759
0.00003900,10.215
0.00004550,8.481
0.00005200,19.025
0.00005850,18.266
0.00006500,5.962
0.00007150,13.228
0.00007800,12.392
0.00008450,10.899
0.00009100,8.329
0.00009750,15.595
0.00010400,11.329
0.00011050,0.975
0.00011700,7.557
0.00012350,2.570
0.00013000,10.886
0.00013650,9.316
0.00014300,11.203
0.00014950,16.646
0.00015600,11.494
0.00016250,28.937
0.00016900,22.823
0.00017550,21.101
0.00018200,13.759
0.00018850,17.291
0.00019500,14.557
0.00020150,17.747
0.00020800,6.620
0.00021450,7.278
0.00022100,11.063
0.00022750,3.456
0.00023400,10.759
0.00024050,4.620
0.00024700,0.000
0.00025350,2.025
0.00026000,8.152
0.00026650,2.380
0.00027300,3.519
0.00027950,18.709
0.00028600,8.456
0.00029250,6.165
0.00029900,7.646
0.00030550,8.139
0.00031200,0.000
0.00031850,7.367
0.00032500,9.532
0.00033150,9.013
0.00033800,13.494
0.00034450,7.316
0.00035100,15.013
0.00035750,7.848
0.00036400,6.658
0.00037050,6.481
0.00037700,12.810
0.00038350,9.873
0.00039000,19.506
0.00039650,1.329
0.00040300,4.000
0.00040950,5.861
0.00041600,15.911
0.00042250,17.620
0.00042900,28.241
0.00043550,25.468
0.00044200,22.620
0.00044850,20.114
0.00045500,22.747
0.00046150,18.519
0.00046800,15.772
0.00047450,10.658
0.00048100,17.987
0.00048750,4.405
0.00049400,0.000
0.00050050,8.987
0.00050700,1.658
0.00051350,3.000
0.00052000,18.899
0.00052650,16.696
0.00053300,17.456
0.00053950,22.785
0.00054600,11.797
0.00055250,24.392
0.00055900,17.873
0.00056550,10.215
0.00057200,17.557
0.00057850,17.987
0.00058500,14.772
0.00059150,10.899
0.00059800,12.658
0.00060450,13.544
0.00061100,8.000
0.00061750,10.620
0.00062400,8.532
0.00063050,9.266
0.00063700,14.076
0.00064350,1.975
0.00065000,10.684
0.00065650,1.709
0.00066300,19.215
0.00066950,12.203
0.00067600,5.000
0.00068250,8.886
0.00068900,16.329
0.00069550,9.671
0.00070200,1.063
0.00070850,12.481
0.00071500,12.848
0.00072150,1.519
0.00072800,6.684
0.00073450,8.658
0.00074100,5.772
0.00074750,7.291
0.00075400,8.013
0.00076050,9.468
0.00076700,6.924
0.00077350,2.127
0.00078000,15.241
0.00078650,5.380
0.00079300,13.696
0.00079950,8.228
0.00080600,6.000
0.00081250,14.278
0.00081900,14.342
0.00082550,5.127
0.00083200,6.962
0.00083850,2.658
0.00084500,5.747
0.00085150,13.962
0.00085800,17.646
0.00086450,29.266
0.00087100,40.354
0.00087750,12.646
0.00088400,30.380
0.00089050,11.127
0.00089700,9.924
0.00090350,20.203
0.00091000,3.620
0.00091650,2.114
0.00092300,1.000
0.00092950,4.519
0.00093600,5.456
0.00094250,0.658
0.00094900,3.177
0.00095550,2.785
0.00096200,8.899
0.00096850,3.544
0.00097500,11.304
0.00098150,14.418
0.00098800,3.342
0.00099450,16.709
0.00100100,5.835
0.00100750,18.785
0.00101400,16.494
0.00102050,10.899
0.00102700,12.000
0.00103350,3.797
0.00104000,10.291
0.00104650,19.177
0.00105300,9.570
0.00105950,2.785
0.00106600,4.911
0.00107250,4.253
0.00107900,1.190
0.00108550,0.000
0.00109200,10.038
0.00109850,3.899
0.00110500,7.291
0.00111150,6.000
0.00111800,18.253
0.00112450,11.038
0.00113100,6.519
0.00113750,14.582
0.00114400,7.911
0.00115050,9.924
0.00115700,12.848
0.00116350,9.367
0.00117000,6.570
0.00117650,0.165
0.00118300,14.911
0.00118950,16.139
0.00119600,13.899
0.00120250,22.139
0.00120900,31.835
0.00121550,17.025
0.00122200,21.557
0.00122850,8.987
0.00123500,7.975
0.00124150,14.367
0.00124800,2.785
0.00125450,17.949
0.00126100,12.114
0.00126750,7.013
0.00127400,14.380
0.00128050,11.823
0.00128700,12.873
0.00129350,0.304
0.00130000,16.253
0.00130650,10.709
0.00131300,17.494
0.00131950,10.608
0.00132600,25.291
0.00133250,38.063
0.00133900,52.696
0.00134550,65.392
0.00135200,100.177
0.00135850,88.329
0.00136500,76.532
0.00137150,70.152
0.00137800,61.608
0.00138450,40.203
0.00139100,11.633
0.00139750,12.886
0.00140400,19.051
0.00141050,18.127
0.00141700,11.924
0.00142350,18.848
0.00143000,16.025
0.00143650,23.089
0.00144300,32.684
0.00144950,32.291
0.00145600,22.861
0.00146250,32.405
0.00146900,26.329
0.00147550,24.962
0.00148200,33.620
0.00148850,35.620
0.00149500,8.646
0.00150150,10.747
0.00150800,8.975
0.00151450,17.810
0.00152100,7.848
0.00152750,5.304
0.00153400,18.291
0.00154050,16.000
