Distance_(pixels),Gray_Value
0.00000000,15.000
0.00000650,6.213
0.00001300,9.427
0.00001950,9.219
0.00002600,9.618
0.00003250,10.546
0.00003900,26.112
0.00004550,26.810
0.00005200,28.492
0.00005850,34.112
0.00006500,27.920
0.00007150,41.071
0.00007800,25.347
0.00008450,43.045
0.00009100,50.054
0.00009750,65.184
0.00010400,99.207
0.00011050,100.917
0.00011700,100.457
0.00012350,95.222
0.00013000,91.362
0.00013650,78.828
0.00014300,69.960
0.00014950,60.833
0.00015600,54.649
0.00016250,65.274
0.00016900,73.879
0.00017550,70.538
0.00018200,69.889
0.00018850,54.116
0.00019500,52.120
0.00020150,56.673
0.00020800,30.795
0.00021450,37.888
0.00022100,52.179
0.00022750,49.412
0.00023400,48.205
0.00024050,24.331
0.00024700,24.884
0.00025350,27.890
0.00026000,34.945
0.00026650,44.101
0.00027300,46.020
0.00027950,60.388
0.00028600,47.792
0.00029250,50.432
0.00029900,57.610
0.00030550,74.523
0.00031200,83.515
0.00031850,80.508
0.00032500,61.777
0.00033150,42.403
0.00033800,38.897
0.00034450,40.848
0.00035100,23.245
0.00035750,25.890
0.00036400,19.357
0.00037050,17.716
0.00037700,6.102
0.00038350,11.694
0.00039000,12.557
0.00039650,17.448
0.00040300,23.174
0.00040950,18.862
0.00041600,18.248
0.00042250,15.408
0.00042900,21.959
0.00043550,25.983
0.00044200,19.807
0.00044850,23.175
0.00045500,20.765
0.00046150,33.111
0.00046800,48.122
0.00047450,71.155
0.00048100,89.854
0.00048750,134.459
0.00049400,179.270
0.00050050,190.619
0.00050700,142.541
0.00051350,122.917
0.00052000,110.384
0.00052650,105.537
0.00053300,99.205
0.00053950,97.002
0.00054600,80.046
0.00055250,37.770
0.00055900,41.418
0.00056550,31.295
0.00057200,14.478
0.00057850,17.218
0.00058500,17.845
0.00059150,6.913
0.00059800,6.816
0.00060450,6.408
0.00061100,9.378
0.00061750,5.345
0.00062400,10.831
0.00063050,4.080
0.00063700,0.410
0.00064350,4.417
0.00065000,6.605
0.00065650,15.394
0.00066300,5.907
0.00066950,5.562
0.00067600,10.667
0.00068250,20.926
0.00068900,21.904
0.00069550,19.735
0.00070200,9.677
0.00070850,2.961
0.00071500,8.832
0.00072150,0.555
0.00072800,2.039
0.00073450,5.809
0.00074100,1.458
0.00074750,11.593
0.00075400,3.168
0.00076050,6.098
0.00076700,12.248
0.00077350,9.532
0.00078000,9.045
0.00078650,7.373
0.00079300,14.573
0.00079950,16.259
0.00080600,7.681
0.00081250,12.543
0.00081900,14.662
0.00082550,13.494
0.00083200,13.273
0.00083850,15.917
0.00084500,14.968
0.00085150,11.591
0.00085800,8.064
0.00086450,9.704
0.00087100,13.545
0.00087750,6.837
0.00088400,13.438
0.00089050,5.842
0.00089700,3.902
0.00090350,16.551
0.00091000,10.119
0.00091650,1.495
0.00092300,13.568
0.00092950,18.873
0.00093600,4.770
0.00094250,0.817
0.00094900,0.550
0.00095550,3.449
0.00096200,1.987
0.00096850,5.449
0.00097500,9.664
0.00098150,16.680
0.00098800,13.164
0.00099450,4.754
0.00100100,12.139
0.00100750,8.394
0.00101400,10.793
0.00102050,3.549
0.00102700,3.007
0.00103350,5.062
0.00104000,9.008
0.00104650,7.842
0.00105300,5.466
0.00105950,5.225
0.00106600,16.867
0.00107250,8.967
0.00107900,9.338
0.00108550,4.487
0.00109200,4.859
0.00109850,4.448
0.00110500,10.163
0.00111150,8.965
0.00111800,10.215
0.00112450,9.248
0.00113100,25.826
0.00113750,17.208
0.00114400,40.968
0.00115050,63.344
0.00115700,65.599
0.00116350,72.167
0.00117000,63.408
0.00117650,49.421
0.00118300,33.789
0.00118950,32.595
0.00119600,36.480
0.00120250,47.703
0.00120900,36.873
0.00121550,27.522
0.00122200,21.619
0.00122850,20.476
0.00123500,24.685
0.00124150,9.884
0.00124800,7.187
0.00125450,15.649
0.00126100,5.743
0.00126750,3.492
0.00127400,0.489
0.00128050,2.883
0.00128700,4.034
0.00129350,3.181
0.00130000,3.437
0.00130650,3.250
0.00131300,2.724
0.00131950,17.464
0.00132600,23.297
0.00133250,37.437
0.00133900,35.049
0.00134550,33.660
0.00135200,25.974
0.00135850,6.618
0.00136500,14.569
0.00137150,8.527
0.00137800,12.482
0.00138450,23.855
0.00139100,35.116
0.00139750,25.095
0.00140400,15.333
0.00141050,30.793
0.00141700,23.286
0.00142350,17.775
0.00143000,7.293
0.00143650,4.553
0.00144300,0.433
0.00144950,15.947
0.00145600,18.469
0.00146250,17.736
0.00146900,31.414
0.00147550,11.706
0.00148200,23.440
0.00148850,20.482
0.00149500,9.710
0.00150150,4.926
0.00150800,9.066
0.00151450,6.866
0.00152100,6.504
0.00152750,6.007
0.00153400,2.680
0.00154050,3.448
0.00154700,6.767
0.00155350,5.927
0.00156000,13.753
0.00156650,32.371
0.00157300,48.156
0.00157950,48.327
0.00158600,75.603
0.00159250,75.809
0.00159900,80.317
0.00160550,60.549
0.00161200,38.847
0.00161850,30.568
0.00162500,15.805
0.00163150,3.886
0.00163800,3.411
0.00164450,10.443
0.00165100,11.673
0.00165750,10.001
0.00166400,13.316
0.00167050,11.099
0.00167700,13.026
0.00168350,29.164
0.00169000,37.288
0.00169650,41.830
0.00170300,40.332
0.00170950,48.760
0.00171600,51.712
0.00172250,43.716
0.00172900,41.653
0.00173550,30.863
0.00174200,22.755
0.00174850,18.284
0.00175500,21.264
0.00176150,26.910
0.00176800,34.057
0.00177450,34.720
0.00178100,21.763
0.00178750,28.550
0.00179400,44.617
0.00180050,86.502
0.00180700,80.246
0.00181350,81.089
0.00182000,108.531
0.00182650,81.352
0.00183300,63.921
0.00183950,41.324
0.00184600,32.399
0.00185250,28.569
0.00185900,24.475
0.00186550,34.783
0.00187200,34.225
0.00187850,29.793
0.00188500,19.195
0.00189150,15.018
0.00189800,12.696
0.00190450,23.758
0.00191100,49.342
0.00191750,58.004
0.00192400,59.581
0.00193050,48.829
0.00193700,34.337
0.00194350,31.542
0.00195000,24.876
0.00195650,25.789
0.00196300,15.578
0.00196950,12.597
0.00197600,17.367
0.00198250,21.356
0.00198900,26.059
0.00199550,19.346
0.00200200,16.812
0.00200850,25.566
0.00201500,23.004
0.00202150,35.000
