Distance_(pixels),Gray_Value
0.00000000,158.000
0.00000650,122.565
0.00001300,116.206
0.00001950,125.263
0.00002600,139.148
0.00003250,127.727
0.00003900,113.598
0.00004550,106.706
0.00005200,115.288
0.00005850,112.108
0.00006500,113.382
0.00007150,127.529
0.00007800,136.137
0.00008450,148.732
0.00009100,154.428
0.00009750,124.809
0.00010400,164.591
0.00011050,133.263
0.00011700,117.031
0.00012350,118.446
0.00013000,114.580
0.00013650,116.301
0.00014300,117.252
0.00014950,127.867
0.00015600,125.339
0.00016250,119.588
0.00016900,120.854
0.00017550,115.639
0.00018200,118.472
0.00018850,108.220
0.00019500,101.054
0.00020150,98.190
0.00020800,100.168
0.00021450,100.883
0.00022100,110.092
0.00022750,104.428
0.00023400,93.484
0.00024050,91.523
0.00024700,96.316
0.00025350,94.777
0.00026000,90.883
0.00026650,70.938
0.00027300,54.624
0.00027950,63.677
0.00028600,64.369
0.00029250,44.592
0.00029900,39.360
0.00030550,41.492
0.00031200,39.754
0.00031850,31.283
0.00032500,28.885
0.00033150,31.942
0.00033800,9.068
0.00034450,7.237
0.00035100,14.685
0.00035750,24.948
0.00036400,16.068
0.00037050,25.071
0.00037700,26.988
0.00038350,29.956
0.00039000,19.350
0.00039650,16.440
0.00040300,14.311
0.00040950,19.559
0.00041600,17.644
0.00042250,24.794
0.00042900,23.264
0.00043550,28.677
0.00044200,26.367
0.00044850,30.386
0.00045500,30.102
0.00046150,27.000
0.00046800,38.980
0.00047450,30.954
0.00048100,30.169
0.00048750,38.869
0.00049400,45.289
0.00050050,31.395
0.00050700,26.387
0.00051350,22.237
0.00052000,17.781
0.00052650,17.974
0.00053300,15.313
0.00053950,13.905
0.00054600,16.012
0.00055250,13.942
0.00055900,16.735
0.00056550,12.339
0.00057200,23.976
0.00057850,18.570
0.00058500,23.573
0.00059150,37.271
0.00059800,40.853
0.00060450,24.366
0.00061100,23.409
0.00061750,20.660
0.00062400,11.871
0.00063050,14.804
0.00063700,17.457
0.00064350,22.391
0.00065000,18.120
0.00065650,6.519
0.00066300,9.305
0.00066950,11.494
0.00067600,10.309
0.00068250,9.639
0.00068900,15.974
0.00069550,7.819
0.00070200,14.740
0.00070850,9.734
0.00071500,23.904
0.00072150,37.161
0.00072800,40.430
0.00073450,29.768
0.00074100,27.439
0.00074750,36.970
0.00075400,41.016
0.00076050,35.188
0.00076700,32.741
0.00077350,40.419
0.00078000,40.315
0.00078650,41.458
0.00079300,36.285
0.00079950,36.752
0.00080600,28.356
0.00081250,25.263
0.00081900,17.542
0.00082550,18.453
0.00083200,7.004
0.00083850,9.014
0.00084500,23.105
0.00085150,29.885
0.00085800,29.828
0.00086450,17.267
0.00087100,18.592
0.00087750,25.402
0.00088400,24.247
0.00089050,29.353
0.00089700,26.779
0.00090350,40.386
0.00091000,36.823
0.00091650,31.379
0.00092300,39.000
0.00092950,45.690
0.00093600,37.297
0.00094250,31.591
0.00094900,48.125
0.00095550,36.421
0.00096200,25.617
0.00096850,30.078
0.00097500,36.116
0.00098150,41.314
0.00098800,29.490
0.00099450,29.141
0.00100100,37.816
0.00100750,41.564
0.00101400,51.147
0.00102050,68.468
0.00102700,66.090
0.00103350,57.384
0.00104000,56.789
0.00104650,49.830
0.00105300,57.592
0.00105950,52.090
0.00106600,80.777
0.00107250,102.689
0.00107900,101.420
0.00108550,86.575
0.00109200,87.621
0.00109850,87.902
0.00110500,84.828
0.00111150,73.516
0.00111800,71.077
0.00112450,79.318
0.00113100,83.495
0.00113750,68.917
0.00114400,92.627
0.00115050,95.844
0.00115700,106.125
0.00116350,136.031
0.00117000,126.436
0.00117650,119.785
0.00118300,120.341
0.00118950,127.843
0.00119600,105.992
0.00120250,96.022
0.00120900,98.228
0.00121550,91.558
0.00122200,95.563
0.00122850,114.055
0.00123500,106.558
0.00124150,88.336
0.00124800,85.594
0.00125450,96.800
0.00126100,96.816
0.00126750,86.782
0.00127400,54.718
0.00128050,62.331
0.00128700,67.362
0.00129350,56.149
0.00130000,60.897
0.00130650,46.663
0.00131300,40.163
0.00131950,53.491
0.00132600,55.091
0.00133250,37.780
0.00133900,35.190
0.00134550,36.427
0.00135200,30.190
0.00135850,30.123
0.00136500,34.248
0.00137150,39.349
0.00137800,26.357
0.00138450,42.000
