Distance_(pixels),Gray_Value
0.00000000,3.0000
0.00000650,10.1405
0.00001300,5.3058
0.00001950,1.8868
0.00002600,5.2422
0.00003250,7.0464
0.00003900,0.8659
0.00004550,6.0305
0.00005200,4.3827
0.00005850,2.9447
0.00006500,3.3922
0.00007150,6.1538
0.00007800,1.7190
0.00008450,1.4132
0.00009100,6.3541
0.00009750,5.7603
0.00010400,4.7196
0.00011050,4.5620
0.00011700,3.1869
0.00012350,4.0248
0.00013000,3.6624
0.00013650,2.6624
0.00014300,3.638E-12
0.00014950,1.2810
0.00015600,0.8830
0.00016250,2.4431
0.00016900,2.0826
0.00017550,3.9568
0.00018200,3.0712
0.00018850,7.2556
0.00019500,3.4882
0.00020150,5.8544
0.00020800,4.0051
0.00021450,5.3077
0.00022100,5.1589
0.00022750,7.0331
0.00023400,8.1125
0.00024050,4.0401
0.00024700,4.2422
0.00025350,1.2397
0.00026000,1.3903
0.00026650,6.1888
0.00027300,4.9777
0.00027950,4.6262
0.00028600,0.3846
0.00029250,5.3783
0.00029900,8.6402
0.00030550,7.3700
0.00031200,8.2664
0.00031850,8.2581
0.00032500,5.3497
0.00033150,6.0820
0.00033800,2.9917
0.00034450,5.0235
0.00035100,10.0464
0.00035750,10.0769
0.00036400,5.0076
0.00037050,4.2428
0.00037700,3.7050
0.00038350,4.1036
0.00039000,6.0184
0.00039650,3.6192
0.00040300,4.5652
0.00040950,3.5938
0.00041600,6.9142
0.00042250,5.5041
0.00042900,6.0769
0.00043550,3.1182
0.00044200,2.8703
0.00044850,4.6173
0.00045500,6.0579
0.00046150,5.0273
0.00046800,3.4959
0.00047450,2.6631
0.00048100,2.9555
0.00048750,0.5296
0.00049400,4.8837
0.00050050,7.0769
0.00050700,6.9587
0.00051350,4.6243
0.00052000,6.7463
0.00052650,3.6949
0.00053300,8.2238
0.00053950,5.9752
0.00054600,4.6198
0.00055250,5.0114
0.00055900,3.8786
0.00056550,3.9892
0.00057200,3.1538
0.00057850,6.3808
0.00058500,6.1004
0.00059150,1.6198
0.00059800,3.2899
0.00060450,2.9657
0.00061100,2.6624
0.00061750,6.5035
0.00062400,9.0909
0.00063050,6.7203
0.00063700,7.7279
0.00064350,9.0769
0.00065000,7.0057
0.00065650,7.1488
0.00066300,4.6860
0.00066950,4.6974
0.00067600,4.8099
0.00068250,10.1971
0.00068900,5.4940
0.00069550,5.5194
0.00070200,7.7928
0.00070850,6.6961
0.00071500,4.8462
0.00072150,1.3732
0.00072800,2.9708
0.00073450,5.4755
0.00074100,5.5194
0.00074750,0.8125
0.00075400,1.6745
0.00076050,1.4876
0.00076700,3.6211
0.00077350,1.5270
0.00078000,8.5334
0.00078650,5.4615
0.00079300,4.6567
0.00079950,4.2498
0.00080600,4.1863
0.00081250,2.2282
0.00081900,6.0121
0.00082550,5.4011
0.00083200,4.8722
0.00083850,3.4812
0.00084500,8.1322
0.00085150,6.9072
0.00085800,5.9231
0.00086450,9.2778
0.00087100,9.3172
0.00087750,4.3077
0.00088400,0.4806
0.00089050,3.1583
0.00089700,1.8976
0.00090350,4.9097
0.00091000,6.6427
0.00091650,4.7127
0.00092300,5.7177
0.00092950,6.0000
0.00093600,4.7336
0.00094250,1.9326
0.00094900,3.1392
0.00095550,5.2257
0.00096200,5.6605
0.00096850,8.5645
0.00097500,5.0668
0.00098150,6.6497
0.00098800,5.7196
0.00099450,6.7559
0.00100100,6.0769
0.00100750,1.2683
0.00101400,0.0000
0.00102050,2.5849
0.00102700,2.4921
0.00103350,1.7101
0.00104000,3.7826
0.00104650,1.6122
0.00105300,1.1672
0.00105950,4.4361
0.00106600,3.8722
