Distance_(microns),Gray_Value
0.0000,0.0000
0.0650,6.9118
0.1300,2.2281
0.1950,1.5277
0.2600,5.5912
0.3250,8.3244
0.3900,4.8983
0.4550,5.8666
0.5200,10.2528
0.5850,12.6415
0.6500,15.9763
0.7150,11.8905
0.7800,11.0204
0.8450,14.8182
0.9100,21.1732
0.9750,13.0898
1.0400,10.4793
1.1050,18.5328
1.1700,19.9758
1.2350,15.5008
1.3000,10.6789
1.3650,11.1135
1.4300,17.1420
1.4950,21.2604
1.5600,23.6283
1.6250,5.3650
1.6900,9.6364
1.7550,15.1248
1.8200,17.2544
1.8850,5.8865
1.9500,10.4857
2.0150,12.5178
2.0800,9.4777
2.1450,6.0533
2.2100,6.0307
2.2750,8.1555
2.3400,12.4465
2.4050,16.3862
2.4700,8.8499
2.5350,10.7727
2.6000,6.1436
2.6650,1.4198
2.7300,2.4056
2.7950,7.1880
2.8600,9.1065
2.9250,9.1659
2.9900,12.8768
3.0550,13.7542
3.1200,9.8671
3.1850,6.0035
3.2500,7.5546
3.3150,19.2359
3.3800,7.7273
3.4450,11.4623
3.5100,13.4438
3.5750,10.0888
3.6400,6.2189
3.7050,5.3456
3.7700,4.5788
3.8350,3.5613
3.9000,8.8037
3.9650,8.5651
4.0300,2.1382
4.0950,8.9731
4.1600,2.1205
4.2250,9.4091
4.2900,10.8817
4.3550,1.9204
4.4200,7.0194
4.4850,3.8822
4.5500,3.9462
4.6150,6.0592
4.6800,5.3507
4.7450,8.1261
4.8100,8.2684
4.8750,6.4987
4.9400,7.1985
5.0050,1.1598
5.0700,6.1818
5.1350,1.3252
5.2000,0.3615
5.2650,4.2657
5.3300,4.7257
5.3950,5.8082
5.4600,6.1743
5.5250,4.1781
5.5900,1.6955
5.6550,2.6638
5.7200,11.9645
5.7850,9.5194
5.8500,12.0947
5.9150,1.5909
5.9800,7.6563
6.0450,14.2536
6.1100,11.3281
6.1750,11.3830
6.2400,6.2948
6.3050,3.2856
6.3700,7.7101
6.4350,12.9615
6.5000,20.7730
6.5650,18.8090
6.6300,8.4895
6.6950,22.0030
6.7600,15.1818
6.8250,22.1259
6.8900,15.8935
6.9550,20.1132
7.0200,24.7730
7.0850,20.4411
7.1500,12.5207
7.2150,17.9782
7.2800,19.2550
7.3450,16.7496
7.4100,9.2803
7.4750,15.1802
7.5400,17.3158
7.6050,14.4545
7.6700,9.9602
7.7350,8.3117
7.8000,6.3475
7.8650,0.7130
7.9300,1.3685
7.9950,4.1740
8.0600,7.3556
8.1250,6.1425
8.1900,0.8284
8.2550,1.6974
8.3200,3.1587
8.3850,3.4602
8.4500,5.3636
8.5150,1.6641
8.5800,4.3314
8.6450,5.4204
8.7100,11.5250
8.7750,6.3268
8.8400,6.6762
8.9050,5.3338
8.9700,4.9489
9.0350,13.2407
9.1000,10.8225
9.1650,6.5855
9.2300,2.6111
9.2950,9.0000
9.3600,17.8548
9.4250,14.0769
9.4900,14.3448
9.5550,14.2084
9.6200,10.0586
9.6850,13.2636
9.7500,19.3012
9.8150,16.9602
9.8800,21.0742
9.9450,14.8276
10.0100,16.4852
10.0750,20.5715
10.1400,12.2727
10.2050,16.7937
10.2700,15.8865
10.3350,11.3230
10.4000,20.9839
10.4650,15.7504
10.5300,18.3260
10.5950,14.5756
10.6600,9.6089
10.7250,11.4172
10.7900,16.0608
10.8550,23.0715
10.9200,12.6116
10.9850,11.0455
11.0500,6.4325
11.1150,10.3720
11.1800,15.0366
11.2450,23.1708
11.3100,17.9925
11.3750,9.7504
11.4400,7.1716
11.5050,10.8389
11.5700,12.4895
11.6350,8.5414
11.7000,12.0420
