Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,3.7326
0.00001300,3.9305
0.00001950,10.0712
0.00002600,4.2841
0.00003250,2.2861
0.00003900,10.2422
0.00004550,6.9958
0.00005200,8.5558
0.00005850,6.3750
0.00006500,11.1421
0.00007150,10.2354
0.00007800,2.7831
0.00008450,1.1197
0.00009100,9.7655
0.00009750,9.0380
0.00010400,11.5956
0.00011050,7.9878
0.00011700,15.6214
0.00012350,9.3001
0.00013000,11.8189
0.00013650,10.0570
0.00014300,6.0438
0.00014950,7.7175
0.00015600,16.2314
0.00016250,10.0851
0.00016900,3.8958
0.00017550,14.7518
0.00018200,13.9863
0.00018850,14.5181
0.00019500,9.6646
0.00020150,7.8100
0.00020800,9.5355
0.00021450,8.0044
0.00022100,7.3913
0.00022750,1.6256
0.00023400,9.4455
0.00024050,2.8270
0.00024700,3.4508
0.00025350,5.5325
0.00026000,3.8674
0.00026650,12.2125
0.00027300,11.1065
0.00027950,6.5037
0.00028600,13.8058
0.00029250,25.3694
0.00029900,17.9766
0.00030550,11.0400
0.00031200,12.5067
0.00031850,12.3818
0.00032500,18.6809
0.00033150,20.4244
0.00033800,12.2697
0.00034450,10.7538
0.00035100,9.4574
0.00035750,13.6030
0.00036400,8.6077
0.00037050,11.2016
0.00037700,9.7315
0.00038350,9.4997
0.00039000,4.2363
0.00039650,7.5570
0.00040300,12.5999
0.00040950,11.2735
0.00041600,2.4543
0.00042250,1.8108
0.00042900,6.4722
0.00043550,18.4950
0.00044200,19.7464
0.00044850,16.0835
0.00045500,11.4196
0.00046150,11.7041
0.00046800,5.2795
0.00047450,11.2792
0.00048100,7.3076
0.00048750,6.3649
0.00049400,12.1745
0.00050050,11.0766
0.00050700,9.3963
0.00051350,3.8825
0.00052000,1.8732
0.00052650,3.0032
0.00053300,3.4722
0.00053950,0.9358
0.00054600,2.6362
0.00055250,3.2073
0.00055900,3.0620
0.00056550,5.4589
0.00057200,3.2238
0.00057850,6.4064
0.00058500,9.3689
0.00059150,1.6773
0.00059800,9.4596
0.00060450,9.1628
0.00061100,14.1200
0.00061750,20.0000
0.00062400,17.9346
0.00063050,9.1000
0.00063700,5.6483
0.00064350,18.4571
0.00065000,15.2834
0.00065650,11.8465
0.00066300,10.4112
0.00066950,4.6859
0.00067600,11.7376
0.00068250,9.4975
0.00068900,2.6104
0.00069550,1.9739
0.00070200,8.8482
0.00070850,2.8867
0.00071500,11.0453
0.00072150,13.3517
0.00072800,20.2820
0.00073450,10.4775
0.00074100,8.8841
0.00074750,11.7660
0.00075400,7.2527
0.00076050,10.1769
0.00076700,8.9004
0.00077350,9.9149
0.00078000,5.7248
0.00078650,8.0200
0.00079300,4.7901
0.00079950,8.1902
0.00080600,10.2330
0.00081250,8.7963
0.00081900,6.7862
0.00082550,5.5807
0.00083200,12.9536
0.00083850,14.2994
0.00084500,9.2983
0.00085150,12.4674
0.00085800,11.1667
0.00086450,8.4698
0.00087100,5.8878
0.00087750,5.4903
0.00088400,0.9375
0.00089050,5.4179
0.00089700,4.4000
0.00090350,10.5052
0.00091000,9.1462
0.00091650,12.0800
0.00092300,13.4379
0.00092950,7.6142
0.00093600,3.0698
0.00094250,11.2653
0.00094900,3.8010
0.00095550,0.0715
0.00096200,0.9519
0.00096850,3.5233
0.00097500,4.8687
0.00098150,6.2986
0.00098800,7.2669
0.00099450,7.6064
0.00100100,6.4644
0.00100750,11.6270
0.00101400,9.6159
0.00102050,5.1704
0.00102700,10.0683
0.00103350,10.2399
0.00104000,6.2259
0.00104650,6.2208
0.00105300,3.4881
0.00105950,15.1369
0.00106600,11.1672
0.00107250,19.7669
0.00107900,21.3981
0.00108550,10.8290
0.00109200,16.0495
0.00109850,11.8130
0.00110500,9.9656
0.00111150,12.4095
0.00111800,16.3843
0.00112450,12.4108
0.00113100,20.6820
0.00113750,12.8248
0.00114400,5.7312
0.00115050,6.6531
0.00115700,8.4688
0.00116350,10.1855
0.00117000,1.7872
0.00117650,2.5461
0.00118300,4.3873
0.00118950,8.2954
0.00119600,3.1120
0.00120250,6.7483
0.00120900,5.1218
0.00121550,5.4008
0.00122200,2.5600
0.00122850,3.6423
0.00123500,0.3531
0.00124150,6.4938
0.00124800,6.1055
0.00125450,4.2998
0.00126100,7.2977
0.00126750,1.6587
0.00127400,2.0133
0.00128050,1.6934
0.00128700,6.4295
0.00129350,9.6655
0.00130000,4.2834
0.00130650,3.5883
0.00131300,7.8072
0.00131950,16.0404
0.00132600,4.9084
0.00133250,5.2929
0.00133900,10.8488
0.00134550,9.0028
0.00135200,12.8962
0.00135850,19.2002
0.00136500,15.0118
0.00137150,13.4650
0.00137800,15.8190
0.00138450,11.3790
0.00139100,6.4580
0.00139750,10.6614
0.00140400,18.4345
0.00141050,17.6353
0.00141700,9.3514
0.00142350,11.9155
0.00143000,10.3517
0.00143650,13.2432
0.00144300,4.2751
0.00144950,2.4897
0.00145600,5.5358
0.00146250,10.9593
0.00146900,5.1664
0.00147550,4.7094
0.00148200,7.0249
0.00148850,5.6089
0.00149500,10.4124
0.00150150,2.4265
0.00150800,0.3319
0.00151450,2.2146
0.00152100,2.8063
0.00152750,2.0000
