Distance_(pixels),Gray_Value
0.00000000,8.000
0.00000650,3.104
0.00001300,5.320
0.00001950,5.107
0.00002600,2.167
0.00003250,5.460
0.00003900,5.718
0.00004550,4.056
0.00005200,6.209
0.00005850,2.815
0.00006500,5.435
0.00007150,4.914
0.00007800,7.327
0.00008450,6.619
0.00009100,4.490
0.00009750,3.401
0.00010400,6.043
0.00011050,4.855
0.00011700,4.366
0.00012350,12.568
0.00013000,7.962
0.00013650,2.422
0.00014300,2.898
0.00014950,3.012
0.00015600,9.399
0.00016250,4.472
0.00016900,8.199
0.00017550,2.638
0.00018200,5.367
0.00018850,4.528
0.00019500,0.307
0.00020150,1.816
0.00020800,7.360
0.00021450,9.958
0.00022100,4.130
0.00022750,9.992
0.00023400,6.172
0.00024050,2.737
0.00024700,2.016
0.00025350,3.915
0.00026000,8.416
0.00026650,2.524
0.00027300,1.216
0.00027950,5.403
0.00028600,3.977
0.00029250,1.570
0.00029900,5.691
0.00030550,9.576
0.00031200,5.358
0.00031850,1.821
0.00032500,6.718
0.00033150,5.527
0.00033800,8.096
0.00034450,10.570
0.00035100,6.360
0.00035750,4.016
0.00036400,7.203
0.00037050,0.885
0.00037700,4.430
0.00038350,12.452
0.00039000,8.206
0.00039650,8.638
0.00040300,4.798
0.00040950,7.449
0.00041600,5.787
0.00042250,2.645
0.00042900,1.983
0.00043550,3.376
0.00044200,5.621
0.00044850,4.148
0.00045500,2.905
0.00046150,3.585
0.00046800,3.222
0.00047450,5.783
0.00048100,5.168
0.00048750,8.248
0.00049400,10.256
0.00050050,5.886
0.00050700,6.566
0.00051350,6.271
0.00052000,6.396
0.00052650,5.975
0.00053300,8.499
0.00053950,10.348
0.00054600,6.549
0.00055250,7.471
0.00055900,7.435
0.00056550,7.793
0.00057200,10.016
0.00057850,7.090
0.00058500,2.927
0.00059150,0.960
0.00059800,4.291
0.00060450,1.210
0.00061100,5.365
0.00061750,5.886
0.00062400,6.538
0.00063050,5.096
0.00063700,6.297
0.00064350,5.146
0.00065000,2.193
0.00065650,3.350
0.00066300,10.646
0.00066950,4.686
0.00067600,3.107
0.00068250,1.633
0.00068900,2.956
0.00069550,8.444
0.00070200,9.485
0.00070850,8.807
0.00071500,11.665
0.00072150,10.768
0.00072800,4.187
0.00073450,7.685
0.00074100,5.386
0.00074750,6.895
0.00075400,7.697
0.00076050,11.455
0.00076700,10.199
0.00077350,7.586
0.00078000,7.453
0.00078650,6.756
0.00079300,7.555
0.00079950,6.136
0.00080600,5.939
0.00081250,7.680
0.00081900,3.658
0.00082550,9.231
0.00083200,4.896
0.00083850,2.553
0.00084500,3.757
0.00085150,3.726
0.00085800,7.741
0.00086450,6.884
0.00087100,5.442
0.00087750,7.061
0.00088400,2.262
0.00089050,7.329
0.00089700,7.365
0.00090350,4.135
0.00091000,2.219
0.00091650,5.110
0.00092300,1.210
0.00092950,6.061
0.00093600,8.201
0.00094250,6.015
0.00094900,1.471
0.00095550,7.101
0.00096200,8.030
0.00096850,5.084
0.00097500,2.887
0.00098150,3.246
0.00098800,3.331
0.00099450,7.614
0.00100100,4.795
0.00100750,4.022
0.00101400,4.183
0.00102050,8.401
0.00102700,3.101
0.00103350,3.774
0.00104000,10.310
0.00104650,1.582
0.00105300,4.568
0.00105950,5.178
0.00106600,4.016
0.00107250,4.842
0.00107900,2.908
0.00108550,3.940
0.00109200,0.311
0.00109850,4.718
0.00110500,10.056
0.00111150,5.804
0.00111800,10.315
0.00112450,7.127
0.00113100,5.180
0.00113750,10.371
0.00114400,6.413
0.00115050,4.316
0.00115700,6.466
0.00116350,0.731
0.00117000,6.337
0.00117650,4.205
0.00118300,4.218
0.00118950,5.356
0.00119600,2.019
0.00120250,6.573
0.00120900,8.805
0.00121550,7.736
0.00122200,0.941
0.00122850,1.056
0.00123500,1.437
0.00124150,3.049
0.00124800,2.807
0.00125450,4.275
0.00126100,1.294
0.00126750,4.803
0.00127400,8.279
0.00128050,6.596
0.00128700,4.801
0.00129350,4.593
0.00130000,2.430
0.00130650,5.168
0.00131300,0.122
0.00131950,6.227
0.00132600,5.908
0.00133250,4.119
0.00133900,3.441
0.00134550,4.765
0.00135200,4.063
0.00135850,4.126
0.00136500,6.055
0.00137150,5.845
0.00137800,7.743
0.00138450,2.725
0.00139100,5.855
0.00139750,9.900
0.00140400,8.003
0.00141050,6.636
0.00141700,5.434
0.00142350,4.322
0.00143000,4.681
0.00143650,6.174
0.00144300,2.247
0.00144950,6.461
0.00145600,11.928
0.00146250,3.892
0.00146900,1.278
0.00147550,3.592
0.00148200,5.165
0.00148850,2.800
0.00149500,5.034
0.00150150,5.198
0.00150800,6.067
0.00151450,4.601
0.00152100,3.322
