Distance_(pixels),Gray_Value
0.00000000,9.0000
0.00000650,0.3268
0.00001300,4.7445
0.00001950,2.6147
0.00002600,5.9960
0.00003250,3.2686
0.00003900,8.7025
0.00004550,5.9231
0.00005200,6.2506
0.00005850,4.5026
0.00006500,4.6529
0.00007150,4.9200
0.00007800,3.9798
0.00008450,1.4727
0.00009100,4.2122
0.00009750,1.4380
0.00010400,0.3293
0.00011050,4.2919
0.00011700,7.2155
0.00012350,4.9633
0.00013000,9.8264
0.00013650,10.5008
0.00014300,6.6400
0.00014950,3.6719
0.00015600,3.8350
0.00016250,2.6033
0.00016900,1.6869
0.00017550,4.9169
0.00018200,6.1293
0.00018850,3.9122
0.00019500,3.7438
0.00020150,7.3502
0.00020800,11.8830
0.00021450,7.0400
0.00022100,8.5891
0.00022750,6.4876
0.00023400,3.2198
0.00024050,1.8273
0.00024700,5.5950
0.00025350,4.0431
0.00026000,3.1818
0.00026650,4.9122
0.00027300,5.5560
0.00027950,4.8544
0.00028600,7.6800
0.00029250,2.4050
0.00029900,7.2099
0.00030550,14.7347
0.00031200,8.2833
0.00031850,8.9795
0.00032500,8.6446
0.00033150,8.7532
0.00033800,1.6489
0.00034450,0.3856
0.00035100,8.1260
0.00035750,3.5000
0.00036400,11.1021
0.00037050,2.4590
0.00037700,9.1402
0.00038350,8.5193
0.00039000,6.2645
0.00039650,5.7142
0.00040300,5.7633
0.00040950,0.8051
0.00041600,4.8668
0.00042250,5.4008
0.00042900,3.0000
0.00043550,10.6932
0.00044200,3.6360
0.00044850,1.5851
0.00045500,1.6033
0.00046150,1.7932
0.00046800,5.8793
0.00047450,5.6962
0.00048100,4.8360
0.00048750,7.8760
0.00049400,8.3663
0.00050050,7.6800
0.00050700,8.3914
0.00051350,4.6501
0.00052000,6.0331
0.00052650,5.9283
0.00053300,3.7818
0.00053950,3.4997
0.00054600,5.3121
0.00055250,5.6860
0.00055900,4.9550
0.00056550,5.4818
0.00057200,8.1200
0.00057850,6.4762
0.00058500,4.9256
0.00059150,4.1514
0.00059800,4.3041
0.00060450,7.3521
0.00061100,0.9749
0.00061750,0.8430
0.00062400,3.4516
0.00063050,7.9149
0.00063700,11.1187
0.00064350,4.5800
0.00065000,5.3802
0.00065650,9.2663
0.00066300,4.8046
0.00066950,5.1117
0.00067600,1.7726
0.00068250,2.1983
0.00068900,1.5200
0.00069550,12.7023
0.00070200,3.7669
0.00070850,0.0000
0.00071500,1.864E-11
0.00072150,6.1264
0.00072800,0.5669
0.00073450,4.3631
0.00074100,1.3210
0.00074750,5.5950
0.00075400,3.6370
0.00076050,5.3160
0.00076700,6.7183
0.00077350,2.6096
0.00078000,10.3471
0.00078650,6.6400
0.00079300,4.8896
0.00079950,5.0661
0.00080600,2.7167
0.00081250,3.4669
0.00081900,2.0998
0.00082550,2.5969
0.00083200,1.2258
0.00083850,3.4155
0.00084500,4.5702
0.00085150,6.9853
0.00085800,7.4400
0.00086450,5.8846
0.00087100,5.3818
0.00087750,4.7645
0.00088400,2.4545
0.00089050,2.6060
0.00089700,3.1762
0.00090350,2.0012
0.00091000,8.8430
0.00091650,11.0045
0.00092300,3.3815
0.00092950,4.8200
0.00093600,5.8420
0.00094250,2.4876
0.00094900,3.0268
0.00095550,4.5783
0.00096200,0.7035
0.00096850,2.6208
0.00097500,9.0909
0.00098150,4.8106
0.00098800,7.2040
0.00099450,6.8018
0.00100100,0.9600
0.00100750,5.0950
0.00101400,0.6734
0.00102050,3.0000
0.00102700,4.1531
0.00103350,5.5365
0.00104000,5.5124
0.00104650,7.4810
0.00105300,8.5312
0.00105950,11.2474
0.00106600,7.5094
0.00107250,12.0000
0.00107900,2.8879
0.00108550,4.6426
0.00109200,8.3345
0.00109850,15.1314
0.00110500,12.2397
0.00111150,4.2704
0.00111800,2.8264
0.00112450,7.9448
0.00113100,2.4949
0.00113750,6.7603
0.00114400,7.6800
0.00115050,10.9949
0.00115700,7.8694
0.00116350,6.8094
0.00117000,8.2314
0.00117650,7.4519
0.00118300,6.8417
0.00118950,9.9000
0.00119600,4.6284
0.00120250,3.8760
0.00120900,1.1246
0.00121550,8.1600
0.00122200,9.7534
0.00122850,7.6403
0.00123500,6.3223
0.00124150,3.0557
0.00124800,3.7045
0.00125450,2.4469
0.00126100,4.4132
0.00126750,3.2645
0.00127400,2.8390
0.00128050,6.8726
0.00128700,7.6000
0.00129350,5.1693
0.00130000,9.8595
0.00130650,10.1668
0.00131300,7.8159
0.00131950,4.0354
0.00132600,3.5997
0.00133250,5.6446
0.00133900,6.3243
0.00134550,4.0689
0.00135200,4.1567
0.00135850,7.5000
0.00136500,5.1405
0.00137150,4.0312
0.00137800,6.4569
0.00138450,6.3868
0.00139100,0.4364
0.00139750,3.8512
0.00140400,2.7160
0.00141050,2.2226
0.00141700,3.2387
0.00142350,6.8702
0.00143000,6.0000
0.00143650,3.7423
0.00144300,4.2800
0.00144950,4.9375
0.00145600,4.2413
0.00146250,8.4752
0.00146900,10.2979
0.00147550,5.0481
0.00148200,6.2916
0.00148850,5.0012
0.00149500,2.5620
0.00150150,5.1000
0.00150800,7.2453
0.00151450,4.6707
0.00152100,5.4093
0.00152750,8.6446
0.00153400,11.8043
0.00154050,6.4990
0.00154700,2.1507
0.00155350,2.7983
0.00156000,4.3388
0.00156650,10.4048
0.00157300,9.6000
0.00157950,6.9461
0.00158600,7.0579
0.00159250,6.8967
0.00159900,7.0959
0.00160550,5.5266
0.00161200,6.7583
0.00161850,4.8002
0.00162500,4.8099
0.00163150,6.4195
0.00163800,9.3451
0.00164450,9.1800
0.00165100,9.0625
0.00165750,12.1364
0.00166400,8.0030
0.00167050,8.5132
0.00167700,8.9150
0.00168350,9.6954
0.00169000,7.7025
0.00169650,6.9088
0.00170300,7.2856
0.00170950,6.0271
0.00171600,9.2000
0.00172250,10.5950
0.00172900,7.0506
0.00173550,4.5983
0.00174200,9.0208
0.00174850,9.1929
0.00175500,6.2645
0.00176150,2.3010
0.00176800,3.9250
0.00177450,5.0283
0.00178100,2.1078
0.00178750,4.0000
0.00179400,4.2321
0.00180050,8.0018
0.00180700,1.1904
0.00181350,10.6362
0.00182000,7.5702
0.00182650,6.5073
0.00183300,15.4393
0.00183950,8.6671
0.00184600,8.7838
0.00185250,3.6446
0.00185900,7.5200
0.00186550,5.0461
0.00187200,3.3101
0.00187850,5.6289
0.00188500,5.3719
0.00189150,7.5770
0.00189800,4.8079
0.00190450,6.6775
0.00191100,11.5653
0.00191750,4.7438
0.00192400,3.8684
0.00193050,2.1800
0.00193700,4.5098
0.00194350,6.2526
0.00195000,2.4711
0.00195650,2.5605
0.00196300,2.7031
0.00196950,4.9385
0.00197600,8.9352
0.00198250,9.4339
0.00198900,8.0212
0.00199550,7.8417
0.00200200,2.4800
0.00200850,1.9415
0.00201500,3.9091
0.00202150,4.6684
0.00202800,6.2284
0.00203450,4.7815
0.00204100,2.7478
0.00204750,5.7314
0.00205400,5.5078
0.00206050,4.7598
0.00206700,2.6737
0.00207350,2.0400
0.00208000,1.4959
0.00208650,6.9539
0.00209300,6.5193
0.00209950,6.5375
0.00210600,5.0886
0.00211250,4.2975
0.00211900,12.7498
0.00212550,7.5352
0.00213200,2.1455
0.00213850,5.9083
0.00214500,9.678E-23
