Distance_(pixels),Gray_Value
0.00000000,11.0000
0.00000650,2.2804
0.00001300,4.9036
0.00001950,5.9426
0.00002600,8.3957
0.00003250,6.4607
0.00003900,4.8020
0.00004550,5.3460
0.00005200,3.4709
0.00005850,5.5066
0.00006500,3.9359
0.00007150,2.4225
0.00007800,9.3820
0.00008450,7.2633
0.00009100,10.6056
0.00009750,7.1700
0.00010400,7.5273
0.00011050,2.7936
0.00011700,3.3554
0.00012350,3.2585
0.00013000,5.3169
0.00013650,4.8182
0.00014300,2.8338
0.00014950,7.4816
0.00015600,10.4472
0.00016250,6.8201
0.00016900,8.7674
0.00017550,7.3026
0.00018200,3.8336
0.00018850,5.2847
0.00019500,4.1005
0.00020150,3.5286
0.00020800,7.0000
0.00021450,3.6288
0.00022100,2.4047
0.00022750,1.7968
0.00023400,1.7296
0.00024050,4.5867
0.00024700,3.7491
0.00025350,7.4815
0.00026000,6.3193
0.00026650,9.7297
0.00027300,7.2501
0.00027950,0.5143
0.00028600,0.1912
0.00029250,2.2892
0.00029900,5.6797
0.00030550,10.2839
0.00031200,2.5177
0.00031850,3.8645
0.00032500,10.1820
0.00033150,1.9395
0.00033800,13.4106
0.00034450,3.1884
0.00035100,3.4339
0.00035750,8.2711
0.00036400,18.6200
0.00037050,8.8921
0.00037700,1.3690
0.00038350,4.3559
0.00039000,8.4485
0.00039650,8.6644
0.00040300,10.4794
0.00040950,6.6699
0.00041600,5.2228
0.00042250,8.1471
0.00042900,2.3947
0.00043550,2.6931
0.00044200,5.1186
0.00044850,4.0962
0.00045500,1.8020
0.00046150,2.5304
0.00046800,3.6164
0.00047450,6.9623
0.00048100,10.3316
0.00048750,7.1298
0.00049400,5.8384
0.00050050,4.2549
0.00050700,2.3584
0.00051350,4.5519
0.00052000,2.8642
0.00052650,4.5342
0.00053300,6.8183
0.00053950,7.3259
0.00054600,4.5352
0.00055250,7.3109
0.00055900,5.3256
0.00056550,6.0784
0.00057200,6.0320
0.00057850,5.8604
0.00058500,5.7283
0.00059150,5.0259
0.00059800,5.3059
0.00060450,7.3868
0.00061100,0.0823
0.00061750,2.3457
0.00062400,8.0016
0.00063050,6.3865
0.00063700,3.8510
0.00064350,4.0738
0.00065000,1.0304
0.00065650,8.0000
0.00066300,6.1478
0.00066950,0.9198
0.00067600,0.5450
0.00068250,6.8472
0.00068900,5.2441
0.00069550,4.6772
0.00070200,3.3676
0.00070850,5.2305
0.00071500,6.4571
0.00072150,2.6825
0.00072800,1.0314
0.00073450,8.5048
0.00074100,7.5140
0.00074750,2.2394
0.00075400,6.9725
0.00076050,7.6700
0.00076700,10.4362
0.00077350,4.9798
0.00078000,2.8967
0.00078650,5.9528
0.00079300,4.1697
0.00079950,7.2260
0.00080600,6.0614
0.00081250,5.8506
0.00081900,5.4818
0.00082550,3.5081
0.00083200,3.7767
0.00083850,2.6244
0.00084500,3.7943
0.00085150,2.6745
0.00085800,6.6392
0.00086450,7.6043
0.00087100,6.4902
0.00087750,4.6597
0.00088400,4.2256
0.00089050,3.0607
0.00089700,5.9492
0.00090350,8.3532
0.00091000,7.7375
0.00091650,11.7584
0.00092300,2.6762
0.00092950,2.4865
0.00093600,1.9817
0.00094250,5.0105
0.00094900,4.3677
0.00095550,3.4322
0.00096200,2.6333
0.00096850,7.3217
0.00097500,2.9493
0.00098150,0.4893
0.00098800,5.0784
0.00099450,3.7150
0.00100100,0.2078
0.00100750,6.7222
0.00101400,1.1225
0.00102050,2.0094
0.00102700,0.1912
0.00103350,7.4863
0.00104000,6.1306
0.00104650,3.8831
0.00105300,8.1298
0.00105950,5.4505
0.00106600,2.5007
0.00107250,1.6683
0.00107900,7.8675
0.00108550,2.8551
0.00109200,3.1930
0.00109850,2.3219
0.00110500,2.1769
0.00111150,5.2697
0.00111800,2.9943
0.00112450,4.3695
0.00113100,6.0527
0.00113750,6.0449
0.00114400,6.3594
0.00115050,6.5298
0.00115700,7.4266
0.00116350,3.7482
0.00117000,4.5127
0.00117650,5.6230
0.00118300,1.6814
0.00118950,0.2069
0.00119600,2.7174
0.00120250,7.1476
0.00120900,6.0425
0.00121550,7.1254
0.00122200,6.3673
0.00122850,3.4752
0.00123500,5.3445
0.00124150,4.4940
0.00124800,3.8740
0.00125450,6.3757
0.00126100,4.0864
0.00126750,5.8833
0.00127400,10.4892
0.00128050,8.8107
0.00128700,5.0669
0.00129350,8.0042
0.00130000,10.2736
0.00130650,6.7723
0.00131300,6.0000
