Distance_(microns),Gray_Value
9.2950,61.933
9.3600,50.800
9.4250,52.810
9.4900,56.943
9.5550,41.200
9.6200,34.181
9.6850,34.286
9.7500,24.286
9.8150,35.486
9.8800,24.762
9.9450,24.514
10.0100,14.800
10.0750,29.476
10.1400,18.971
10.2050,26.581
10.2700,27.610
10.3350,27.771
10.4000,23.476
10.4650,30.467
10.5300,27.114
10.5950,20.124
10.6600,7.571
10.7250,8.429
10.7900,2.743
10.8550,7.686
10.9200,4.800
10.9850,2.952
11.0500,3.714
11.1150,4.257
11.1800,13.362
11.2450,2.114
11.3100,0.000
11.3750,2.000
11.4400,6.381
11.5050,6.171
11.5700,7.648
11.6350,0.000
11.7000,2.571
11.7650,9.410
11.8300,16.600
11.8950,26.229
11.9600,22.257
12.0250,21.905
12.0900,22.714
12.1550,15.000
12.2200,14.771
12.2850,14.000
12.3500,24.571
12.4150,8.162
12.4800,20.829
12.5450,27.514
12.6100,26.410
12.6750,5.429
12.7400,24.133
12.8050,14.000
12.8700,10.686
12.9350,26.210
13.0000,36.048
13.0650,34.914
13.1300,35.381
13.1950,44.133
13.2600,42.086
13.3250,56.190
13.3900,45.124
13.4550,63.000
13.5200,50.400
13.5850,42.143
13.6500,22.000
13.7150,26.133
13.7800,49.638
13.8450,43.971
13.9100,62.276
13.9750,50.524
14.0400,59.829
14.1050,38.533
14.1700,54.838
14.2350,35.886
14.3000,38.381
14.3650,59.381
14.4300,47.914
14.4950,64.010
14.5600,39.600
14.6250,49.714
14.6900,47.390
14.7550,31.190
14.8200,24.343
14.8850,47.181
14.9500,32.619
15.0150,51.600
15.0800,43.276
15.1450,42.533
15.2100,60.286
15.2750,49.286
15.3400,32.714
15.4050,40.343
15.4700,41.000
15.5350,36.067
15.6000,44.000
15.6650,41.048
15.7300,21.181
15.7950,29.657
15.8600,24.410
15.9250,25.667
15.9900,14.514
16.0550,8.829
16.1200,15.638
16.1850,16.829
16.2500,19.286
16.3150,11.343
16.3800,13.200
16.4450,20.314
16.5100,15.581
16.5750,22.143
16.6400,10.562
16.7050,22.810
16.7700,23.657
16.8350,32.867
16.9000,27.952
16.9650,27.086
17.0300,19.000
17.0950,26.048
17.1600,16.943
17.2250,22.429
17.2900,8.667
17.3550,6.543
17.4200,0.000
17.4850,5.314
17.5500,4.714
17.6150,17.810
17.6800,7.505
17.7450,0.800
17.8100,0.390
17.8750,10.000
17.9400,10.343
18.0050,19.295
18.0700,14.524
18.1350,22.629
18.2000,26.000
18.2650,24.648
18.3300,35.314
18.3950,18.962
18.4600,33.133
18.5250,19.857
18.5900,19.552
18.6550,22.800
18.7200,39.971
18.7850,19.714
18.8500,23.000
18.9150,32.857
18.9800,46.124
19.0450,33.210
19.1100,34.400
19.1750,44.286
19.2400,46.933
19.3050,47.200
19.3700,44.867
19.4350,60.305
19.5000,55.286
19.5650,66.133
19.6300,51.857
19.6950,85.600
19.7600,64.305
19.8250,97.190
19.8900,101.457
19.9550,148.543
20.0200,157.200
20.0850,96.571
20.1500,101.762
20.2150,52.867
20.2800,51.029
20.3450,59.676
20.4100,20.981
20.4750,14.000
