Distance_(pixels),Gray_Value
0.00000000,11.0000
0.00000650,5.2704
0.00001300,4.3920
0.00001950,0.5256
0.00002600,4.3040
0.00003250,1.7800
0.00003900,3.4976
0.00004550,4.9388
0.00005200,6.7168
0.00005850,13.6536
0.00006500,22.1200
0.00007150,37.1412
0.00007800,60.0672
0.00008450,80.7208
0.00009100,99.8576
0.00009750,99.6600
0.00010400,97.7952
0.00011050,98.6488
0.00011700,95.0768
0.00012350,82.5168
0.00013000,60.4400
0.00013650,58.9268
0.00014300,53.1024
0.00014950,57.3616
0.00015600,58.0816
0.00016250,53.7500
0.00016900,51.6096
0.00017550,50.1896
0.00018200,40.3424
0.00018850,36.7756
0.00019500,25.5200
0.00020150,34.5352
0.00020800,25.7776
0.00021450,16.8884
0.00022100,18.2336
0.00022750,9.6000
0.00023400,9.3440
0.00024050,8.7408
0.00024700,9.2384
0.00025350,11.5832
0.00026000,8.7600
0.00026650,7.8960
0.00027300,12.4048
0.00027950,11.7880
0.00028600,13.3072
0.00029250,9.5800
0.00029900,14.0848
0.00030550,17.3612
0.00031200,6.8448
0.00031850,5.8008
0.00032500,2.0000
0.00033150,1.3608
0.00033800,11.5520
0.00034450,9.0380
0.00035100,2.2080
0.00035750,10.1500
0.00036400,9.9616
0.00037050,12.7148
0.00037700,11.7120
0.00038350,8.6388
0.00039000,11.4400
0.00039650,14.2252
0.00040300,8.9904
0.00040950,9.4932
0.00041600,3.5728
0.00042250,6.3900
0.00042900,4.6720
0.00043550,13.1280
0.00044200,11.5808
0.00044850,6.4020
0.00045500,10.0400
0.00046150,8.4892
0.00046800,10.7200
0.00047450,6.9400
0.00048100,5.6464
0.00048750,8.5000
0.00049400,6.8704
0.00050050,4.0624
0.00050700,7.0032
0.00051350,10.6692
0.00052000,6.3600
0.00052650,6.1528
0.00053300,7.0304
0.00053950,6.2492
0.00054600,5.6768
0.00055250,6.8400
0.00055900,7.8736
0.00056550,14.7288
0.00057200,6.3424
0.00057850,1.6524
0.00058500,5.0400
0.00059150,6.2456
0.00059800,3.6912
