Distance_(microns),Gray_Value
11.6350,3.5180
11.7000,2.2880
11.7650,2.3292
11.8300,7.7659
11.8950,12.7090
11.9600,13.3459
12.0250,1.1054
12.0900,9.1691
12.1550,7.1793
12.2200,8.3635
12.2850,11.1468
12.3500,8.1053
12.4150,6.7381
12.4800,10.7672
12.5450,6.0025
12.6100,3.3951
12.6750,4.6187
12.7400,6.2831
12.8050,9.2973
12.8700,7.2244
12.9350,5.2380
13.0000,7.7153
13.0650,1.0413
13.1300,6.4206
13.1950,4.4823
13.2600,12.0345
13.3250,16.2739
13.3900,7.1847
13.4550,5.1545
13.5200,14.0972
13.5850,16.0859
13.6500,18.4512
13.7150,14.8857
13.7800,11.5336
13.8450,15.8222
13.9100,28.8883
13.9750,26.9248
14.0400,27.3294
14.1050,20.3909
14.1700,11.3129
14.2350,9.5477
14.3000,4.2820
14.3650,11.1436
14.4300,8.6742
14.4950,8.3609
14.5600,5.2944
14.6250,7.0762
14.6900,8.4709
14.7550,8.0083
14.8200,5.8615
14.8850,8.6485
14.9500,10.5119
15.0150,14.8760
15.0800,10.9505
15.1450,14.7450
15.2100,15.6154
15.2750,19.1946
15.3400,18.9856
15.4050,10.9679
15.4700,9.6548
15.5350,8.5292
15.6000,8.5676
15.6650,2.0914
15.7300,2.6996
15.7950,2.2421
15.8600,17.7067
15.9250,19.4324
15.9900,20.7636
16.0550,24.2327
16.1200,8.7729
16.1850,18.9207
16.2500,6.9977
16.3150,3.2059
16.3800,1.5796
16.4450,5.4232
16.5100,1.1875
16.5750,2.8948
16.6400,5.8421
16.7050,7.5125
16.7700,3.0668
16.8350,1.8026
16.9000,0.8190
16.9650,6.5063
17.0300,5.9401
17.0950,6.8339
17.1600,3.6749
17.2250,3.0840
17.2900,5.2742
17.3550,1.4304
17.4200,6.0606
17.4850,3.8942
17.5500,1.9568
17.6150,7.2583
17.6800,9.1569
17.7450,14.8327
17.8100,20.2564
17.8750,30.5374
17.9400,40.7265
18.0050,42.5920
18.0700,26.9330
18.1350,19.7382
18.2000,4.5890
18.2650,2.9897
18.3300,0.8262
18.3950,6.9426
18.4600,13.8114
18.5250,6.9751
18.5900,4.9687
18.6550,11.8350
18.7200,7.1472
18.7850,1.3113
18.8500,7.0027
18.9150,7.7507
18.9800,2.2863
19.0450,6.5390
19.1100,7.8902
19.1750,10.0067
19.2400,14.4004
19.3050,5.3588
19.3700,5.8720
19.4350,12.7757
19.5000,14.3491
19.5650,14.6581
19.6300,22.8773
19.6950,18.3082
19.7600,29.7424
19.8250,21.5548
19.8900,13.3143
19.9550,25.0252
20.0200,18.7034
20.0850,8.8355
20.1500,9.1560
20.2150,7.6186
20.2800,8.6143
20.3450,6.4681
20.4100,7.5029
20.4750,3.2222
20.5400,3.1119
20.6050,5.4134
20.6700,3.7855
20.7350,9.4117
20.8000,5.3603
20.8650,1.9800
20.9300,3.9425
20.9950,6.1994
21.0600,8.4748
21.1250,4.2050
21.1900,3.7712
21.2550,7.5561
21.3200,9.9748
21.3850,7.9474
21.4500,8.7468
21.5150,5.2220
21.5800,1.3767
21.6450,7.1971
21.7100,9.2930
21.7750,9.8295
21.8400,12.4061
21.9050,12.3995
21.9700,12.6291
22.0350,5.2782
22.1000,6.5865
22.1650,7.0937
22.2300,12.7119
22.2950,0.5430
22.3600,4.3629
22.4250,6.9110
22.4900,3.9856
22.5550,1.9690
22.6200,4.1641
22.6850,4.1051
22.7500,3.6476
22.8150,2.4333
22.8800,5.0088
22.9450,1.7668
23.0100,1.3547
23.0750,9.5449
23.1400,6.9078
23.2050,4.7628
23.2700,5.2227
23.3350,7.2517
23.4000,4.8483
23.4650,8.0000
