Distance_(pixels),Gray_Value
0.00000000,13.0000
0.00000650,2.7102
0.00001300,3.3183
0.00001950,3.6550
0.00002600,4.6045
0.00003250,4.3018
0.00003900,2.3064
0.00004550,10.8455
0.00005200,5.2226
0.00005850,2.4224
0.00006500,0.8988
0.00007150,5.4922
0.00007800,5.0446
0.00008450,0.7948
0.00009100,0.4309
0.00009750,5.4741
0.00010400,6.1855
0.00011050,7.5651
0.00011700,2.7246
0.00012350,3.0522
0.00013000,2.1540
0.00013650,8.0143
0.00014300,8.7422
0.00014950,8.3862
0.00015600,13.5663
0.00016250,5.6138
0.00016900,3.0052
0.00017550,1.0387
0.00018200,0.1491
0.00018850,0.8396
0.00019500,5.9078
0.00020150,4.7786
0.00020800,6.3267
0.00021450,4.3974
0.00022100,5.4821
0.00022750,1.7942
0.00023400,4.0178
0.00024050,4.9966
0.00024700,3.4538
0.00025350,5.5770
0.00026000,4.1523
0.00026650,5.6667
0.00027300,2.3736
0.00027950,6.5366
0.00028600,3.3720
0.00029250,5.4622
0.00029900,5.3996
0.00030550,3.9167
0.00031200,2.9233
0.00031850,0.0537
0.00032500,7.2721
0.00033150,9.3807
0.00033800,6.7248
0.00034450,1.3703
0.00035100,1.9720
0.00035750,4.8178
0.00036400,1.8108
0.00037050,6.3438
0.00037700,8.8046
0.00038350,6.0552
0.00039000,5.8025
0.00039650,5.0586
0.00040300,4.3826
0.00040950,0.4497
0.00041600,2.7305
0.00042250,3.2166
0.00042900,0.7424
0.00043550,3.5417
0.00044200,4.8385
0.00044850,3.4355
0.00045500,5.1715
0.00046150,2.0607
0.00046800,3.0434
0.00047450,6.1908
0.00048100,6.8351
0.00048750,6.0684
0.00049400,3.0523
0.00050050,1.4993
0.00050700,1.4700
0.00051350,1.0880
0.00052000,1.6460
0.00052650,1.8786
0.00053300,1.7778
0.00053950,3.9343
0.00054600,3.6341
0.00055250,5.5156
0.00055900,5.0488
0.00056550,4.5277
0.00057200,4.9610
0.00057850,5.0453
0.00058500,5.2189
0.00059150,6.6829
0.00059800,6.4797
0.00060450,3.9024
0.00061100,1.5618
0.00061750,9.7876
0.00062400,4.5122
0.00063050,8.9259
0.00063700,3.3633
0.00064350,4.6669
0.00065000,5.9048
0.00065650,4.9601
0.00066300,0.6692
0.00066950,8.9379
0.00067600,9.2159
0.00068250,6.8221
0.00068900,6.3258
0.00069550,4.4017
0.00070200,9.8031
0.00070850,7.3698
0.00071500,2.3406
0.00072150,3.0357
0.00072800,1.7667
0.00073450,2.3162
0.00074100,4.1927
0.00074750,2.8428
0.00075400,5.5400
0.00076050,3.0101
0.00076700,7.5468
0.00077350,1.4835
0.00078000,4.8662
0.00078650,5.1299
0.00079300,4.6726
0.00079950,3.0000
0.00080600,3.2329
0.00081250,7.5360
0.00081900,8.1071
0.00082550,2.9972
0.00083200,7.9997
0.00083850,11.7501
0.00084500,7.2325
0.00085150,5.8402
0.00085800,6.8703
0.00086450,4.4565
0.00087100,4.0032
0.00087750,2.8079
0.00088400,0.6594
0.00089050,4.9697
0.00089700,6.3224
0.00090350,5.7879
0.00091000,5.5250
0.00091650,6.4634
0.00092300,3.6186
0.00092950,7.4904
0.00093600,0.0696
0.00094250,1.7260
0.00094900,6.2891
0.00095550,1.2957
0.00096200,12.0104
0.00096850,11.3462
0.00097500,4.7156
0.00098150,5.5473
0.00098800,6.5824
0.00099450,1.4521
0.00100100,6.2105
0.00100750,8.3555
0.00101400,11.3117
0.00102050,9.0823
0.00102700,8.6188
0.00103350,6.8090
0.00104000,7.3333
0.00104650,6.0330
0.00105300,4.2207
0.00105950,6.5216
0.00106600,7.5556
0.00107250,8.4128
0.00107900,6.3070
0.00108550,8.1956
0.00109200,1.4634
0.00109850,3.9976
0.00110500,4.5268
0.00111150,5.8073
0.00111800,0.4158
0.00112450,7.9425
0.00113100,5.0886
0.00113750,7.0056
0.00114400,8.0547
0.00115050,5.1475
0.00115700,9.6933
0.00116350,6.9170
0.00117000,2.7739
0.00117650,6.4161
0.00118300,9.2573
0.00118950,8.6722
0.00119600,6.9204
0.00120250,4.2401
0.00120900,2.5830
0.00121550,2.6736
0.00122200,3.1591
0.00122850,3.0976
0.00123500,4.3594
0.00124150,5.5573
0.00124800,7.0619
0.00125450,4.2713
0.00126100,7.3534
0.00126750,14.1808
0.00127400,9.8515
0.00128050,9.4432
0.00128700,6.0286
0.00129350,5.0968
0.00130000,2.5318
0.00130650,7.7180
0.00131300,6.0129
0.00131950,3.0274
0.00132600,6.9292
0.00133250,5.8889
0.00133900,4.4506
0.00134550,5.6520
0.00135200,3.4462
0.00135850,5.0043
0.00136500,5.1797
0.00137150,1.5774
0.00137800,5.3555
0.00138450,4.5080
0.00139100,7.1552
0.00139750,8.9209
0.00140400,4.3676
0.00141050,7.0362
0.00141700,5.4852
0.00142350,6.6228
0.00143000,2.6029
0.00143650,4.6932
0.00144300,10.7983
0.00144950,5.5907
0.00145600,8.2265
0.00146250,1.3200
0.00146900,6.7168
0.00147550,5.0813
0.00148200,3.4700
0.00148850,3.0331
0.00149500,1.6456
0.00150150,4.6341
0.00150800,3.6566
0.00151450,7.6001
0.00152100,6.7043
0.00152750,6.6473
0.00153400,11.0092
0.00154050,11.0458
0.00154700,2.6609
0.00155350,1.4378
0.00156000,6.3908
0.00156650,4.9167
0.00157300,8.8909
0.00157950,3.6728
0.00158600,4.2945
0.00159250,8.7445
0.00159900,3.0000
0.00160550,4.1960
0.00161200,1.4747
0.00161850,0.9792
0.00162500,3.1583
0.00163150,7.5365
0.00163800,6.4789
0.00164450,3.4740
0.00165100,3.1698
0.00165750,4.0464
0.00166400,2.7182
0.00167050,8.9782
0.00167700,6.7924
0.00168350,2.7317
0.00169000,2.7326
0.00169650,5.0863
0.00170300,3.3773
0.00170950,1.9245
0.00171600,5.1624
0.00172250,7.9648
0.00172900,8.1134
0.00173550,1.0767
0.00174200,6.2602
0.00174850,0.5795
0.00175500,8.3617
0.00176150,9.0957
0.00176800,4.2996
0.00177450,5.9429
0.00178100,8.5573
0.00178750,7.2727
0.00179400,7.6294
0.00180050,3.7443
0.00180700,2.5817
0.00181350,7.1749
0.00182000,3.3310
0.00182650,1.2409
0.00183300,0.6121
0.00183950,0.7666
0.00184600,1.5825
0.00185250,4.1547
0.00185900,3.3149
0.00186550,1.7778
0.00187200,1.7704
0.00187850,5.5716
0.00188500,4.4930
0.00189150,4.9447
0.00189800,9.0767
0.00190450,5.5712
0.00191100,2.2017
0.00191750,8.6111
0.00192400,9.9009
0.00193050,8.3272
0.00193700,4.2896
0.00194350,7.7050
0.00195000,7.8328
0.00195650,3.9955
0.00196300,1.5148
0.00196950,5.5883
0.00197600,5.3946
0.00198250,7.4739
0.00198900,6.5634
0.00199550,6.5229
0.00200200,10.9418
0.00200850,11.6859
0.00201500,4.3159
0.00202150,4.4384
0.00202800,5.8287
0.00203450,3.5699
0.00204100,9.5226
0.00204750,11.0256
0.00205400,1.1966
0.00206050,4.4597
0.00206700,6.7805
0.00207350,10.7827
0.00208000,11.4806
0.00208650,4.5187
0.00209300,5.4906
0.00209950,6.6075
0.00210600,6.4194
0.00211250,7.6010
0.00211900,4.5471
0.00212550,1.4021
0.00213200,2.5556
0.00213850,5.0338
0.00214500,3.4902
0.00215150,1.8561
0.00215800,3.9011
0.00216450,6.8882
0.00217100,5.7858
0.00217750,5.4889
0.00218400,2.6544
0.00219050,8.0229
0.00219700,7.7051
0.00220350,6.1344
0.00221000,4.1611
0.00221650,1.3821
0.00222300,3.5806
0.00222950,3.2375
0.00223600,4.7724
0.00224250,12.1666
0.00224900,10.1893
0.00225550,4.6705
0.00226200,4.6104
0.00226850,4.8433
0.00227500,3.9457
0.00228150,4.4634
0.00228800,7.7523
0.00229450,7.4054
0.00230100,5.6960
0.00230750,2.9151
0.00231400,3.8177
0.00232050,8.1338
0.00232700,10.7143
0.00233350,4.7682
0.00234000,5.6014
0.00234650,8.1538
0.00235300,11.4029
0.00235950,4.5384
0.00236600,2.0069
0.00237250,2.6930
0.00237900,4.1404
0.00238550,6.2740
0.00239200,0.3490
0.00239850,12.0000
