Distance_(pixels),Gray_Value
0.00000000,15.0000
0.00000650,10.7725
0.00001300,19.5632
0.00001950,18.8970
0.00002600,24.0361
0.00003250,20.3059
0.00003900,25.5662
0.00004550,24.1904
0.00005200,21.3888
0.00005850,27.6118
0.00006500,31.8012
0.00007150,24.4191
0.00007800,15.1983
0.00008450,22.6723
0.00009100,23.3058
0.00009750,13.0195
0.00010400,20.9415
0.00011050,25.9063
0.00011700,20.6721
0.00012350,20.5197
0.00013000,6.6191
0.00013650,14.7440
0.00014300,14.0198
0.00014950,6.3078
0.00015600,3.2166
0.00016250,10.4455
0.00016900,8.5590
0.00017550,8.3366
0.00018200,2.8767
0.00018850,3.0174
0.00019500,3.8663
0.00020150,6.2006
0.00020800,6.8575
0.00021450,11.5457
0.00022100,7.3735
0.00022750,3.0600
0.00023400,7.0524
0.00024050,7.5141
0.00024700,4.1111
0.00025350,3.7696
0.00026000,3.6668
0.00026650,6.0192
0.00027300,4.7199
0.00027950,3.5716
0.00028600,4.8801
0.00029250,5.1229
0.00029900,4.1306
0.00030550,5.2475
0.00031200,3.8310
0.00031850,9.8798
0.00032500,6.2676
0.00033150,9.2944
0.00033800,9.9387
0.00034450,9.1699
0.00035100,8.6746
0.00035750,6.5194
0.00036400,8.8458
0.00037050,8.3575
0.00037700,4.9144
0.00038350,2.1935
0.00039000,2.5723
0.00039650,4.9140
0.00040300,4.8494
0.00040950,1.3098
0.00041600,6.4372
0.00042250,12.2906
0.00042900,8.7126
0.00043550,1.4896
0.00044200,7.2591
0.00044850,0.6559
0.00045500,0.0024
0.00046150,5.7930
0.00046800,6.4397
0.00047450,11.4073
0.00048100,7.5785
0.00048750,8.2247
0.00049400,9.6836
0.00050050,9.5222
0.00050700,5.4189
0.00051350,5.2418
0.00052000,6.1355
0.00052650,2.8007
0.00053300,3.7011
0.00053950,5.0731
0.00054600,6.4636
0.00055250,12.0076
0.00055900,6.7423
0.00056550,3.7546
0.00057200,0.7931
0.00057850,2.9196
0.00058500,6.4508
0.00059150,8.7457
0.00059800,1.3262
0.00060450,1.1845
0.00061100,4.5425
0.00061750,6.7195
0.00062400,9.5301
0.00063050,5.3976
0.00063700,5.9767
0.00064350,3.0787
0.00065000,6.8739
0.00065650,3.8388
0.00066300,8.1830
0.00066950,3.5345
0.00067600,2.7964
0.00068250,3.5525
0.00068900,4.0636
0.00069550,3.2062
0.00070200,5.6268
0.00070850,7.2234
0.00071500,1.1636
0.00072150,3.1452
0.00072800,1.5995
0.00073450,5.9633
0.00074100,6.9455
0.00074750,6.7890
0.00075400,3.7834
0.00076050,5.9346
0.00076700,2.2920
0.00077350,0.1626
0.00078000,0.5713
0.00078650,2.0675
0.00079300,6.6004
0.00079950,5.4957
0.00080600,4.8658
0.00081250,5.1346
0.00081900,1.7299
0.00082550,6.3378
0.00083200,11.0812
0.00083850,16.1139
0.00084500,9.9608
0.00085150,6.7811
0.00085800,17.7904
0.00086450,12.2857
0.00087100,10.7501
0.00087750,21.8179
0.00088400,20.7064
0.00089050,16.1111
0.00089700,20.6787
0.00090350,11.0344
0.00091000,11.6441
0.00091650,13.2388
0.00092300,13.1718
0.00092950,10.8338
0.00093600,11.0801
0.00094250,21.1279
0.00094900,22.3582
0.00095550,16.8697
0.00096200,16.9332
0.00096850,20.9156
0.00097500,16.7275
0.00098150,13.6197
0.00098800,12.9460
0.00099450,11.1432
0.00100100,7.4561
0.00100750,3.1848
0.00101400,9.2938
0.00102050,12.1462
0.00102700,7.0875
0.00103350,8.0301
0.00104000,7.9755
0.00104650,7.0044
0.00105300,7.4368
0.00105950,9.0000
