Distance_(pixels),Gray_Value
0.00000000,60.000
0.00000650,62.128
0.00001300,62.248
0.00001950,56.349
0.00002600,54.502
0.00003250,45.244
0.00003900,62.099
0.00004550,54.624
0.00005200,67.745
0.00005850,69.206
0.00006500,59.078
0.00007150,66.832
0.00007800,87.952
0.00008450,76.408
0.00009100,65.734
0.00009750,47.014
0.00010400,48.179
0.00011050,36.142
0.00011700,32.944
0.00012350,23.791
0.00013000,20.762
0.00013650,23.481
0.00014300,22.998
0.00014950,21.415
0.00015600,17.619
0.00016250,19.166
0.00016900,15.738
0.00017550,6.457
0.00018200,14.805
0.00018850,15.888
0.00019500,9.651
0.00020150,12.795
0.00020800,7.871
0.00021450,9.781
0.00022100,8.808
0.00022750,7.501
0.00023400,9.098
0.00024050,9.182
0.00024700,3.971
0.00025350,1.653
0.00026000,8.068
0.00026650,14.395
0.00027300,5.383
0.00027950,15.968
0.00028600,10.461
0.00029250,10.900
0.00029900,8.026
0.00030550,6.076
0.00031200,7.261
0.00031850,19.620
0.00032500,14.560
0.00033150,7.645
0.00033800,4.866
0.00034450,1.011
0.00035100,9.231
0.00035750,10.480
0.00036400,7.146
0.00037050,7.344
0.00037700,8.429
0.00038350,8.147
0.00039000,1.713
0.00039650,9.746
0.00040300,11.516
0.00040950,15.005
0.00041600,29.827
0.00042250,21.274
0.00042900,9.856
0.00043550,10.036
0.00044200,7.074
0.00044850,11.682
0.00045500,12.424
0.00046150,11.893
0.00046800,3.661
0.00047450,11.531
0.00048100,15.522
0.00048750,16.952
0.00049400,14.221
0.00050050,24.473
0.00050700,12.965
0.00051350,8.030
0.00052000,9.626
0.00052650,3.461
0.00053300,12.395
0.00053950,8.814
0.00054600,7.107
0.00055250,16.685
0.00055900,8.967
0.00056550,4.908
0.00057200,4.552
0.00057850,5.812
0.00058500,9.984
0.00059150,2.683
0.00059800,10.320
0.00060450,6.571
0.00061100,4.931
0.00061750,15.952
0.00062400,18.131
0.00063050,12.546
0.00063700,14.012
0.00064350,8.878
0.00065000,11.366
0.00065650,2.331
0.00066300,15.435
0.00066950,18.457
0.00067600,9.518
0.00068250,4.703
0.00068900,2.868
0.00069550,5.873
0.00070200,3.436
0.00070850,8.291
0.00071500,11.577
0.00072150,15.149
0.00072800,13.480
0.00073450,16.019
0.00074100,17.308
0.00074750,9.802
0.00075400,6.388
0.00076050,6.742
0.00076700,8.872
0.00077350,5.725
0.00078000,11.641
0.00078650,13.271
0.00079300,9.585
0.00079950,5.943
0.00080600,15.627
0.00081250,16.095
0.00081900,12.113
0.00082550,12.504
0.00083200,32.347
0.00083850,21.700
0.00084500,35.039
0.00085150,34.960
0.00085800,40.215
0.00086450,43.876
0.00087100,38.030
0.00087750,38.426
0.00088400,48.916
0.00089050,51.404
0.00089700,50.653
0.00090350,31.535
0.00091000,31.966
0.00091650,37.239
0.00092300,21.588
0.00092950,27.619
0.00093600,31.801
0.00094250,20.643
0.00094900,19.643
0.00095550,19.699
0.00096200,6.280
0.00096850,0.818
0.00097500,15.049
0.00098150,22.273
0.00098800,17.252
0.00099450,18.168
0.00100100,27.599
0.00100750,18.966
0.00101400,20.762
0.00102050,12.548
0.00102700,12.634
0.00103350,18.331
0.00104000,15.078
0.00104650,7.910
0.00105300,9.108
0.00105950,7.060
0.00106600,3.821
0.00107250,8.823
0.00107900,5.705
0.00108550,7.117
0.00109200,0.981
0.00109850,1.604
0.00110500,5.559
0.00111150,7.730
0.00111800,3.288
0.00112450,15.155
0.00113100,15.429
0.00113750,11.080
0.00114400,10.072
0.00115050,12.603
0.00115700,17.537
0.00116350,11.710
0.00117000,16.792
0.00117650,9.301
0.00118300,11.301
0.00118950,30.263
0.00119600,28.542
0.00120250,12.396
0.00120900,15.510
0.00121550,14.589
0.00122200,12.871
0.00122850,21.232
0.00123500,26.490
0.00124150,25.981
0.00124800,36.311
0.00125450,14.649
0.00126100,10.830
0.00126750,16.506
0.00127400,24.271
0.00128050,31.241
0.00128700,48.470
0.00129350,49.387
0.00130000,55.688
0.00130650,59.628
0.00131300,48.478
0.00131950,41.500
0.00132600,41.942
0.00133250,58.225
0.00133900,66.133
0.00134550,77.551
0.00135200,88.320
0.00135850,135.085
0.00136500,119.120
0.00137150,111.288
0.00137800,120.689
0.00138450,113.528
0.00139100,118.846
0.00139750,119.085
0.00140400,126.694
0.00141050,141.501
0.00141700,127.052
0.00142350,117.845
0.00143000,120.418
0.00143650,109.694
0.00144300,102.639
0.00144950,91.059
0.00145600,112.288
0.00146250,133.646
0.00146900,130.418
0.00147550,130.532
0.00148200,126.481
0.00148850,141.854
0.00149500,131.746
0.00150150,138.334
0.00150800,127.898
0.00151450,135.168
0.00152100,151.962
0.00152750,147.438
0.00153400,120.282
0.00154050,124.534
0.00154700,119.225
0.00155350,112.687
0.00156000,96.151
0.00156650,116.785
0.00157300,109.696
0.00157950,122.749
0.00158600,132.568
0.00159250,124.382
0.00159900,123.275
0.00160550,131.714
0.00161200,141.399
0.00161850,138.181
0.00162500,140.728
0.00163150,172.806
0.00163800,136.568
0.00164450,141.732
0.00165100,176.592
0.00165750,162.125
0.00166400,132.053
0.00167050,105.939
0.00167700,106.573
0.00168350,92.786
0.00169000,98.157
0.00169650,94.112
0.00170300,83.834
0.00170950,93.269
0.00171600,97.716
0.00172250,82.721
0.00172900,71.344
0.00173550,60.216
0.00174200,76.453
0.00174850,92.172
0.00175500,82.351
0.00176150,74.435
0.00176800,82.685
0.00177450,87.205
0.00178100,89.385
0.00178750,81.475
0.00179400,79.085
0.00180050,90.156
0.00180700,92.932
0.00181350,101.142
0.00182000,101.070
0.00182650,104.634
0.00183300,122.225
0.00183950,99.569
0.00184600,96.648
0.00185250,92.131
0.00185900,105.334
0.00186550,92.728
0.00187200,89.447
0.00187850,107.136
0.00188500,87.796
0.00189150,85.290
0.00189800,94.602
0.00190450,101.839
0.00191100,126.646
0.00191750,104.801
0.00192400,98.321
0.00193050,111.916
0.00193700,126.754
0.00194350,130.847
0.00195000,107.271
0.00195650,118.521
0.00196300,104.093
0.00196950,119.712
0.00197600,117.074
0.00198250,102.559
0.00198900,115.107
0.00199550,108.829
0.00200200,107.516
0.00200850,119.749
0.00201500,117.829
0.00202150,127.451
0.00202800,120.029
0.00203450,122.459
0.00204100,126.745
0.00204750,144.303
0.00205400,120.442
0.00206050,119.088
0.00206700,126.214
0.00207350,128.031
0.00208000,109.644
0.00208650,112.245
0.00209300,110.788
0.00209950,99.639
0.00210600,106.957
0.00211250,106.435
0.00211900,94.992
0.00212550,128.169
0.00213200,125.789
0.00213850,113.574
0.00214500,97.677
0.00215150,96.599
0.00215800,113.779
0.00216450,119.532
0.00217100,133.410
0.00217750,129.985
0.00218400,102.063
0.00219050,123.996
0.00219700,118.771
0.00220350,109.100
0.00221000,114.436
0.00221650,113.089
0.00222300,89.998
0.00222950,110.136
0.00223600,105.055
0.00224250,105.589
0.00224900,86.687
0.00225550,84.654
0.00226200,90.980
0.00226850,97.604
0.00227500,113.549
0.00228150,127.295
0.00228800,110.039
0.00229450,128.018
0.00230100,111.221
0.00230750,115.425
0.00231400,114.117
0.00232050,107.896
0.00232700,90.874
0.00233350,115.430
0.00234000,104.948
0.00234650,108.246
0.00235300,118.643
0.00235950,114.748
0.00236600,130.252
0.00237250,130.304
0.00237900,118.486
0.00238550,116.547
0.00239200,99.386
0.00239850,106.648
0.00240500,138.874
0.00241150,125.713
0.00241800,123.503
0.00242450,126.795
0.00243100,163.636
0.00243750,166.599
0.00244400,144.630
0.00245050,116.806
0.00245700,103.346
0.00246350,104.425
0.00247000,117.963
0.00247650,101.761
0.00248300,106.104
0.00248950,95.543
0.00249600,87.501
0.00250250,98.850
0.00250900,107.898
0.00251550,112.164
0.00252200,129.168
0.00252850,147.720
0.00253500,129.063
0.00254150,127.926
0.00254800,119.818
0.00255450,100.534
0.00256100,87.139
0.00256750,103.136
0.00257400,118.993
0.00258050,107.217
0.00258700,106.660
0.00259350,105.331
0.00260000,107.484
0.00260650,96.948
0.00261300,95.525
0.00261950,74.339
0.00262600,63.315
0.00263250,55.640
0.00263900,50.000
