Distance_(pixels),Gray_Value
0.00000000,8.0000
0.00000650,7.8013
0.00001300,7.7186
0.00001950,2.4318
0.00002600,1.1349
0.00003250,1.6544
0.00003900,6.3972
0.00004550,3.8442
0.00005200,1.7888
0.00005850,2.6484
0.00006500,6.3111
0.00007150,7.7687
0.00007800,5.5255
0.00008450,1.8547
0.00009100,3.3094
0.00009750,3.0302
0.00010400,5.9573
0.00011050,7.1231
0.00011700,5.3029
0.00012350,0.2892
0.00013000,3.0447
0.00013650,3.9443
0.00014300,9.6722
0.00014950,5.1662
0.00015600,10.6366
0.00016250,5.4181
0.00016900,2.2699
0.00017550,2.0730
0.00018200,6.5931
0.00018850,6.1990
0.00019500,4.2771
0.00020150,3.0980
0.00020800,4.2960
0.00021450,3.7554
0.00022100,1.2160
0.00022750,4.1053
0.00023400,8.4918
0.00024050,6.5584
0.00024700,2.9357
0.00025350,3.9549
0.00026000,6.1002
0.00026650,4.0027
0.00027300,1.2273
0.00027950,4.1172
0.00028600,6.4175
0.00029250,3.9336
0.00029900,0.8089
0.00030550,5.6657
0.00031200,2.9854
0.00031850,9.4388
0.00032500,8.5078
0.00033150,3.7484
0.00033800,6.2455
0.00034450,3.0279
0.00035100,3.0361
0.00035750,9.2883
0.00036400,6.3829
0.00037050,2.8752
0.00037700,3.7886
0.00038350,6.5989
0.00039000,12.0745
0.00039650,9.8428
0.00040300,3.9931
0.00040950,7.7245
0.00041600,7.2560
0.00042250,10.4097
0.00042900,11.1690
0.00043550,7.4245
0.00044200,4.8764
0.00044850,4.5319
0.00045500,3.5481
0.00046150,3.4954
0.00046800,2.7020
0.00047450,6.9954
0.00048100,6.6832
0.00048750,9.0116
0.00049400,6.5331
0.00050050,3.7061
0.00050700,5.9345
0.00051350,8.4182
0.00052000,9.5402
0.00052650,3.8730
0.00053300,5.8943
0.00053950,2.7363
0.00054600,1.4154
0.00055250,1.3954
0.00055900,2.4203
0.00056550,8.1427
0.00057200,3.7753
0.00057850,7.0496
0.00058500,3.1492
0.00059150,0.2534
0.00059800,1.8283
0.00060450,3.3782
0.00061100,4.4870
0.00061750,4.8469
0.00062400,3.2091
0.00063050,5.3496
0.00063700,10.5785
0.00064350,11.6974
0.00065000,8.8096
0.00065650,4.1478
0.00066300,4.7659
0.00066950,5.4786
0.00067600,4.9281
0.00068250,8.6073
0.00068900,13.2976
0.00069550,8.4293
0.00070200,8.0603
0.00070850,7.8069
0.00071500,11.5767
0.00072150,14.1099
0.00072800,9.0076
0.00073450,3.1855
0.00074100,4.7391
0.00074750,17.6205
0.00075400,14.8375
0.00076050,8.8451
0.00076700,9.7852
0.00077350,7.3165
0.00078000,5.1943
0.00078650,9.8141
0.00079300,10.5057
0.00079950,6.9496
0.00080600,7.0260
0.00081250,4.9293
0.00081900,10.5356
0.00082550,10.9273
0.00083200,5.8941
0.00083850,8.4081
0.00084500,13.6278
0.00085150,11.2207
0.00085800,1.5598
0.00086450,8.0945
0.00087100,6.4550
0.00087750,13.4857
0.00088400,13.1247
0.00089050,15.4247
0.00089700,4.7396
0.00090350,9.2121
0.00091000,10.2942
0.00091650,6.6024
0.00092300,7.3911
0.00092950,10.5478
0.00093600,9.9079
0.00094250,6.3115
0.00094900,0.9680
0.00095550,1.7885
0.00096200,4.2841
0.00096850,0.3828
0.00097500,1.9611
0.00098150,3.1560
0.00098800,0.2968
0.00099450,2.3493
0.00100100,6.7332
0.00100750,3.6262
0.00101400,4.6856
0.00102050,8.5416
0.00102700,8.0816
0.00103350,5.2080
0.00104000,1.0817
0.00104650,1.5956
0.00105300,7.5631
0.00105950,11.2059
0.00106600,7.5420
0.00107250,4.4706
0.00107900,5.4980
0.00108550,6.1950
0.00109200,7.4961
0.00109850,5.8392
0.00110500,7.2356
0.00111150,6.9679
0.00111800,10.7706
0.00112450,5.1406
0.00113100,10.4775
0.00113750,0.8042
0.00114400,3.8160
0.00115050,7.0869
0.00115700,9.5915
0.00116350,9.6535
0.00117000,5.9609
0.00117650,5.6555
0.00118300,5.2517
0.00118950,3.0604
0.00119600,4.4127
0.00120250,6.8926
0.00120900,5.8536
0.00121550,4.3470
0.00122200,3.8704
0.00122850,5.0601
0.00123500,5.6560
0.00124150,3.0738
0.00124800,8.2390
0.00125450,8.3430
0.00126100,3.9222
0.00126750,4.2426
0.00127400,5.3655
0.00128050,4.0322
0.00128700,3.7467
0.00129350,6.2426
0.00130000,6.3254
0.00130650,2.8550
0.00131300,4.3292
0.00131950,3.8910
0.00132600,2.1396
0.00133250,5.9839
0.00133900,6.9333
0.00134550,7.2188
0.00135200,5.2136
0.00135850,5.5520
0.00136500,7.3479
0.00137150,5.0693
0.00137800,4.4290
0.00138450,6.6510
0.00139100,5.5751
0.00139750,8.8330
0.00140400,5.9040
0.00141050,2.6028
0.00141700,5.1807
0.00142350,1.2812
0.00143000,4.3238
0.00143650,2.3925
0.00144300,0.1922
0.00144950,1.3135
0.00145600,3.6825
0.00146250,6.4899
0.00146900,5.7406
0.00147550,2.9151
0.00148200,4.4877
0.00148850,7.8175
0.00149500,5.1884
0.00150150,6.2364
0.00150800,4.6131
0.00151450,4.2384
0.00152100,4.9716
0.00152750,6.9081
0.00153400,3.6605
0.00154050,2.1721
0.00154700,1.8263
0.00155350,2.5437
0.00156000,10.0635
0.00156650,6.6061
0.00157300,2.0984
0.00157950,4.9355
0.00158600,6.4571
0.00159250,8.1752
0.00159900,7.3063
0.00160550,6.9206
0.00161200,4.3725
0.00161850,1.5688
0.00162500,2.6213
0.00163150,3.0460
0.00163800,3.2677
0.00164450,6.7341
0.00165100,3.5310
0.00165750,4.9351
0.00166400,3.8012
0.00167050,4.8032
0.00167700,11.6368
0.00168350,4.3985
0.00169000,3.8525
0.00169650,3.1478
0.00170300,7.7261
0.00170950,6.8037
0.00171600,4.9035
0.00172250,4.5094
0.00172900,5.9830
0.00173550,3.6730
0.00174200,0.3292
0.00174850,6.0241
0.00175500,5.4422
0.00176150,4.6217
0.00176800,4.3589
0.00177450,7.7171
0.00178100,6.4574
0.00178750,3.5954
0.00179400,2.3269
0.00180050,2.0386
0.00180700,5.9557
0.00181350,8.0387
0.00182000,3.6841
0.00182650,1.6412
0.00183300,9.8405
0.00183950,4.0313
0.00184600,3.1412
0.00185250,3.1493
0.00185900,1.7196
0.00186550,5.2959
0.00187200,7.5922
0.00187850,5.1838
0.00188500,7.8897
0.00189150,7.7529
0.00189800,5.4802
0.00190450,5.8345
0.00191100,4.5068
0.00191750,9.5937
0.00192400,8.4497
0.00193050,3.1775
0.00193700,3.3020
0.00194350,2.7978
0.00195000,5.9356
0.00195650,0.8053
0.00196300,3.2377
0.00196950,5.9732
0.00197600,2.7788
0.00198250,1.0308
0.00198900,7.4080
0.00199550,4.1879
0.00200200,0.3778
0.00200850,1.7162
0.00201500,4.4371
0.00202150,10.9503
0.00202800,3.7586
0.00203450,3.0908
0.00204100,5.7094
0.00204750,6.8895
0.00205400,4.0954
0.00206050,5.7121
0.00206700,11.1403
0.00207350,9.3741
0.00208000,6.8431
0.00208650,7.6424
0.00209300,7.8393
0.00209950,7.3176
0.00210600,10.9177
0.00211250,2.5054
0.00211900,10.3020
0.00212550,5.1688
0.00213200,0.1381
0.00213850,1.1952
0.00214500,0.6407
0.00215150,3.4105
0.00215800,2.0786
0.00216450,5.4360
0.00217100,4.2170
0.00217750,1.1704
0.00218400,6.5152
0.00219050,2.9014
0.00219700,0.4509
0.00220350,1.8417
0.00221000,4.6206
0.00221650,5.4326
0.00222300,4.0378
0.00222950,8.4380
0.00223600,11.3816
0.00224250,5.3019
0.00224900,4.4292
0.00225550,1.7616
0.00226200,2.1944
0.00226850,3.6748
0.00227500,9.6404
0.00228150,6.2651
0.00228800,2.1277
0.00229450,6.8914
0.00230100,3.3187
