Distance_(pixels),Gray_Value
0.00000000,1.000
0.00000650,8.407
0.00001300,5.375
0.00001950,10.229
0.00002600,6.093
0.00003250,1.902
0.00003900,1.325
0.00004550,6.083
0.00005200,0.383
0.00005850,6.607
0.00006500,6.155
0.00007150,2.109
0.00007800,5.454
0.00008450,7.042
0.00009100,4.521
0.00009750,10.544
0.00010400,15.038
0.00011050,6.368
0.00011700,9.415
0.00012350,20.986
0.00013000,21.247
0.00013650,13.619
0.00014300,20.968
0.00014950,19.068
0.00015600,15.442
0.00016250,9.330
0.00016900,6.188
0.00017550,2.635
0.00018200,6.190
0.00018850,6.362
0.00019500,5.925
0.00020150,5.410
0.00020800,9.064
0.00021450,9.381
0.00022100,12.078
0.00022750,9.644
0.00023400,8.816
0.00024050,9.082
0.00024700,10.986
0.00025350,12.920
0.00026000,12.850
0.00026650,23.988
0.00027300,29.243
0.00027950,54.065
0.00028600,85.812
0.00029250,150.813
0.00029900,199.965
0.00030550,249.752
0.00031200,243.725
0.00031850,180.903
0.00032500,114.760
0.00033150,52.335
0.00033800,28.533
0.00034450,21.901
0.00035100,16.994
0.00035750,8.222
0.00036400,7.872
0.00037050,15.630
0.00037700,14.882
0.00038350,7.433
0.00039000,11.174
0.00039650,6.795
0.00040300,0.926
0.00040950,0.593
0.00041600,1.487
0.00042250,7.162
0.00042900,15.427
0.00043550,13.439
0.00044200,11.659
0.00044850,11.046
0.00045500,11.495
0.00046150,9.202
0.00046800,9.457
0.00047450,15.634
0.00048100,10.172
0.00048750,3.630
0.00049400,2.135
0.00050050,3.343
0.00050700,5.065
0.00051350,11.004
0.00052000,11.340
0.00052650,9.579
0.00053300,25.855
0.00053950,38.607
0.00054600,50.183
0.00055250,55.906
0.00055900,68.899
0.00056550,81.327
0.00057200,71.738
0.00057850,67.132
0.00058500,65.460
0.00059150,68.478
0.00059800,77.151
0.00060450,76.935
0.00061100,73.718
0.00061750,73.920
0.00062400,70.277
0.00063050,66.621
0.00063700,72.798
0.00064350,79.594
0.00065000,92.995
0.00065650,107.143
0.00066300,120.169
0.00066950,130.007
0.00067600,138.950
0.00068250,150.942
0.00068900,177.228
0.00069550,170.747
0.00070200,187.600
0.00070850,194.085
0.00071500,199.221
0.00072150,181.112
0.00072800,146.421
0.00073450,159.108
0.00074100,177.775
0.00074750,173.945
0.00075400,187.056
0.00076050,193.064
0.00076700,179.175
0.00077350,157.086
0.00078000,157.094
0.00078650,173.295
0.00079300,153.253
0.00079950,163.644
0.00080600,163.343
0.00081250,172.556
0.00081900,168.138
0.00082550,185.767
0.00083200,180.863
0.00083850,195.349
0.00084500,183.563
0.00085150,188.983
0.00085800,148.054
0.00086450,160.388
0.00087100,166.216
0.00087750,176.518
0.00088400,197.753
0.00089050,187.084
0.00089700,176.162
0.00090350,174.135
0.00091000,157.581
0.00091650,156.503
0.00092300,126.783
0.00092950,131.399
0.00093600,117.611
0.00094250,111.243
0.00094900,117.455
0.00095550,82.388
0.00096200,116.101
0.00096850,123.624
0.00097500,116.112
0.00098150,139.185
0.00098800,109.111
0.00099450,137.416
0.00100100,110.372
0.00100750,104.590
0.00101400,139.372
0.00102050,133.655
0.00102700,140.678
0.00103350,122.533
0.00104000,137.192
0.00104650,119.710
0.00105300,134.394
0.00105950,117.189
0.00106600,162.419
0.00107250,138.450
0.00107900,136.522
0.00108550,142.699
0.00109200,119.613
0.00109850,133.550
0.00110500,120.332
0.00111150,123.799
0.00111800,160.015
0.00112450,133.875
0.00113100,137.948
0.00113750,135.455
0.00114400,116.648
0.00115050,141.174
0.00115700,126.735
0.00116350,144.030
0.00117000,138.976
0.00117650,140.342
0.00118300,132.216
0.00118950,122.595
0.00119600,147.906
0.00120250,155.865
0.00120900,145.278
0.00121550,139.199
0.00122200,114.774
0.00122850,111.923
0.00123500,89.529
0.00124150,74.922
0.00124800,63.649
0.00125450,37.298
0.00126100,38.476
0.00126750,22.394
0.00127400,17.302
0.00128050,13.853
0.00128700,20.886
0.00129350,14.700
0.00130000,12.333
0.00130650,7.341
0.00131300,2.189
0.00131950,6.289
0.00132600,4.438
0.00133250,7.606
0.00133900,10.447
