Distance_(pixels),Gray_Value
0.00000000,1.0000
0.00000650,5.3825
0.00001300,2.3033
0.00001950,4.4120
0.00002600,9.2929
0.00003250,8.3848
0.00003900,8.7850
0.00004550,12.7288
0.00005200,11.1064
0.00005850,6.1082
0.00006500,9.2168
0.00007150,14.5582
0.00007800,8.2277
0.00008450,6.3993
0.00009100,5.8968
0.00009750,9.2558
0.00010400,8.9135
0.00011050,5.5591
0.00011700,5.3332
0.00012350,7.9570
0.00013000,0.9099
0.00013650,3.8298
0.00014300,7.2454
0.00014950,3.1227
0.00015600,4.1684
0.00016250,7.4138
0.00016900,5.8615
0.00017550,5.2368
0.00018200,7.1277
0.00018850,12.4894
0.00019500,8.4500
0.00020150,10.1204
0.00020800,7.3762
0.00021450,3.5532
0.00022100,3.1675
0.00022750,4.7619
0.00023400,3.4097
0.00024050,8.0869
0.00024700,0.7478
0.00025350,3.4043
0.00026000,7.3431
0.00026650,4.3893
0.00027300,8.3115
0.00027950,8.8203
0.00028600,2.7469
0.00029250,5.0887
0.00029900,3.7714
0.00030550,9.0000
0.00031200,10.1313
0.00031850,1.9602
0.00032500,4.4762
0.00033150,2.8560
0.00033800,3.1711
0.00034450,11.2517
0.00035100,12.0041
0.00035750,6.0878
0.00036400,11.3060
0.00037050,0.4971
0.00037700,2.6306
0.00038350,9.0643
0.00039000,10.9321
0.00039650,5.6125
0.00040300,3.0987
0.00040950,8.8438
0.00041600,13.3404
0.00042250,1.8180
0.00042900,14.3477
0.00043550,12.3563
0.00044200,15.7460
0.00044850,7.8465
0.00045500,9.2608
0.00046150,5.0589
0.00046800,6.6478
0.00047450,9.0534
0.00048100,7.2608
0.00048750,2.6197
0.00049400,12.5541
0.00050050,5.6397
0.00050700,8.4658
0.00051350,12.4047
0.00052000,13.3450
0.00052650,7.5908
0.00053300,5.2639
0.00053950,1.4595
0.00054600,6.6854
0.00055250,7.9973
0.00055900,3.3191
0.00056550,7.5306
0.00057200,7.1258
0.00057850,10.6713
0.00058500,5.8302
0.00059150,0.8420
0.00059800,6.4808
0.00060450,6.0742
0.00061100,5.0000
0.00061750,5.5704
0.00062400,8.8357
0.00063050,5.3581
0.00063700,3.9878
0.00064350,2.2499
0.00065000,5.5464
0.00065650,3.0326
0.00066300,4.7216
0.00066950,9.4586
0.00067600,3.5265
0.00068250,8.3463
0.00068900,10.0697
0.00069550,6.1580
0.00070200,3.5858
0.00070850,12.0706
0.00071500,14.4473
0.00072150,14.8615
0.00072800,6.9013
0.00073450,9.3635
0.00074100,6.9479
0.00074750,4.6962
0.00075400,4.3685
0.00076050,5.9724
0.00076700,4.0901
0.00077350,4.9181
0.00078000,8.1779
0.00078650,6.1788
0.00079300,9.0222
0.00079950,11.5890
0.00080600,4.9126
0.00081250,9.3033
0.00081900,7.9439
0.00082550,4.3133
0.00083200,2.4201
0.00083850,2.6768
0.00084500,2.2775
0.00085150,0.0679
0.00085800,1.8742
0.00086450,6.8710
0.00087100,4.8461
0.00087750,3.5464
0.00088400,3.8148
0.00089050,5.1132
0.00089700,10.5075
0.00090350,10.3232
0.00091000,8.1127
0.00091650,2.0000
0.00092300,6.6392
0.00092950,11.1983
0.00093600,12.2105
0.00094250,8.5654
0.00094900,8.1136
0.00095550,9.9810
0.00096200,6.8044
0.00096850,3.8511
0.00097500,3.7560
0.00098150,15.0308
0.00098800,6.4341
0.00099450,8.5555
0.00100100,9.8610
0.00100750,13.4124
0.00101400,13.4486
0.00102050,13.1064
0.00102700,10.3522
0.00103350,5.7909
0.00104000,4.0321
0.00104650,12.0181
0.00105300,12.8941
0.00105950,14.0439
0.00106600,11.8986
0.00107250,7.5636
0.00107900,10.9525
0.00108550,7.0475
0.00109200,5.4029
0.00109850,11.4663
0.00110500,6.7795
0.00111150,3.8067
0.00111800,6.9737
0.00112450,10.7669
0.00113100,11.7451
0.00113750,11.8225
0.00114400,7.8524
0.00115050,9.9769
0.00115700,2.5903
0.00116350,9.4160
0.00117000,13.7483
0.00117650,9.7080
0.00118300,6.0426
0.00118950,5.5849
0.00119600,5.3246
0.00120250,3.0457
0.00120900,9.5211
0.00121550,11.2168
0.00122200,10.0000
0.00122850,6.9389
0.00123500,9.7804
0.00124150,5.4803
0.00124800,6.3345
0.00125450,5.6107
0.00126100,5.1815
0.00126750,3.3345
0.00127400,3.7845
0.00128050,0.9900
0.00128700,17.1797
0.00129350,5.0589
0.00130000,10.2110
0.00130650,11.7374
0.00131300,8.5174
0.00131950,9.8207
0.00132600,5.0579
0.00133250,6.7637
0.00133900,9.9244
0.00134550,13.0711
0.00135200,2.5319
0.00135850,11.2671
0.00136500,12.9158
0.00137150,7.2512
0.00137800,3.9525
0.00138450,7.3721
0.00139100,6.7144
0.00139750,0.8773
0.00140400,6.1163
0.00141050,9.7764
0.00141700,9.3463
0.00142350,2.6809
0.00143000,3.3400
0.00143650,7.8112
0.00144300,6.9624
0.00144950,3.3771
0.00145600,2.6324
0.00146250,2.9746
0.00146900,8.7641
0.00147550,6.3472
0.00148200,8.5052
0.00148850,6.4586
0.00149500,5.1507
0.00150150,5.7089
0.00150800,7.2544
0.00151450,7.4563
0.00152100,4.4717
0.00152750,2.0000
0.00153400,7.8560
0.00154050,10.3006
0.00154700,3.8656
0.00155350,7.9792
0.00156000,8.7515
0.00156650,13.3667
0.00157300,10.5826
0.00157950,7.6990
0.00158600,3.4129
0.00159250,6.2268
0.00159900,3.9167
0.00160550,8.2250
0.00161200,8.4083
0.00161850,7.4387
0.00162500,8.2884
0.00163150,3.8203
0.00163800,4.3594
0.00164450,7.0244
0.00165100,5.0946
0.00165750,6.0394
0.00166400,2.1702
0.00167050,4.6206
0.00167700,5.4052
0.00168350,6.1086
0.00169000,10.9574
0.00169650,5.2920
0.00170300,1.8981
0.00170950,6.2404
0.00171600,8.5695
0.00172250,3.6650
0.00172900,9.6474
0.00173550,5.6609
0.00174200,1.4015
0.00174850,4.8076
0.00175500,5.3934
0.00176150,3.7243
0.00176800,8.4423
0.00177450,8.9176
0.00178100,3.3413
0.00178750,3.9814
0.00179400,3.5469
0.00180050,5.7347
0.00180700,7.7714
0.00181350,1.5229
0.00182000,2.9814
0.00182650,1.1476
0.00183300,9.0000
0.00183950,5.6632
0.00184600,1.3486
0.00185250,2.2675
0.00185900,9.0797
0.00186550,8.3191
0.00187200,4.3775
0.00187850,7.5201
0.00188500,5.4636
0.00189150,1.1028
0.00189800,1.5876
0.00190450,1.0321
0.00191100,1.7700
0.00191750,4.3522
0.00192400,3.7180
0.00193050,3.7374
0.00193700,6.3105
0.00194350,9.5672
0.00195000,5.3332
0.00195650,7.9570
0.00196300,3.5826
0.00196950,8.7447
0.00197600,8.5143
0.00198250,5.1928
0.00198900,6.5428
0.00199550,6.0059
0.00200200,11.9905
0.00200850,9.0706
0.00201500,6.3721
0.00202150,0.5921
0.00202800,3.1222
0.00203450,9.7524
0.00204100,5.2082
0.00204750,1.5211
0.00205400,0.9860
0.00206050,5.5745
0.00206700,9.9081
0.00207350,4.9307
0.00208000,9.5224
0.00208650,3.8796
0.00209300,7.3748
0.00209950,8.4735
0.00210600,5.7628
0.00211250,5.6433
0.00211900,6.6673
0.00212550,6.1824
0.00213200,3.3689
0.00213850,2.0000
0.00214500,5.7836
0.00215150,2.1367
0.00215800,3.9475
0.00216450,5.9534
0.00217100,5.8678
0.00217750,5.9117
0.00218400,4.5659
0.00219050,1.6854
0.00219700,7.3676
0.00220350,7.9760
0.00221000,4.8606
0.00221650,2.6682
0.00222300,5.2481
0.00222950,5.9896
0.00223600,3.6175
0.00224250,4.3495
0.00224900,15.2997
0.00225550,19.9973
0.00226200,3.7791
0.00226850,0.7809
0.00227500,13.3309
0.00228150,6.3309
0.00228800,4.8135
0.00229450,7.0285
0.00230100,5.9398
0.00230750,2.3146
0.00231400,6.1064
0.00232050,0.0104
0.00232700,0.0389
0.00233350,6.8723
0.00234000,8.1489
0.00234650,3.4685
0.00235300,3.0928
0.00235950,5.8008
0.00236600,4.3762
0.00237250,7.3563
0.00237900,5.9439
0.00238550,2.0081
0.00239200,3.0593
0.00239850,7.6890
0.00240500,6.9393
0.00241150,5.0000
0.00241800,3.9633
0.00242450,8.4749
0.00243100,14.5441
0.00243750,8.7284
0.00244400,6.0000
