Distance_(pixels),Gray_Value
0.00000000,2.0000
0.00000650,3.4612
0.00001300,10.7281
0.00001950,9.7614
0.00002600,7.0614
0.00003250,2.8927
0.00003900,7.1452
0.00004550,7.1982
0.00005200,9.0968
0.00005850,19.2851
0.00006500,6.4207
0.00007150,3.4136
0.00007800,9.1342
0.00008450,6.3928
0.00009100,0.5658
0.00009750,4.5189
0.00010400,8.9438
0.00011050,7.5858
0.00011700,1.1681
0.00012350,8.2684
0.00013000,5.2633
0.00013650,10.8775
0.00014300,6.4344
0.00014950,12.6303
0.00015600,14.8991
0.00016250,8.0254
0.00016900,10.0375
0.00017550,14.8739
0.00018200,13.3340
0.00018850,27.9919
0.00019500,26.1335
0.00020150,18.5625
0.00020800,18.6087
0.00021450,19.5728
0.00022100,17.5333
0.00022750,6.2174
0.00023400,11.6046
0.00024050,7.3659
0.00024700,1.1634
0.00025350,10.2879
0.00026000,1.8918
0.00026650,9.9632
0.00027300,7.6909
0.00027950,9.3330
0.00028600,4.7981
0.00029250,5.5072
0.00029900,8.9027
0.00030550,11.0567
0.00031200,7.5775
0.00031850,7.9074
0.00032500,5.2146
0.00033150,3.2194
0.00033800,0.4454
0.00034450,6.7720
0.00035100,9.1418
0.00035750,8.2642
0.00036400,6.0645
0.00037050,15.7203
0.00037700,18.1597
0.00038350,19.5548
0.00039000,10.6191
0.00039650,15.8478
0.00040300,19.5000
0.00040950,23.1597
0.00041600,24.6400
0.00042250,23.1511
0.00042900,13.6249
0.00043550,9.6266
0.00044200,21.5213
0.00044850,14.8747
0.00045500,10.5663
0.00046150,11.0878
0.00046800,13.6254
0.00047450,10.9629
0.00048100,6.6025
0.00048750,14.0146
0.00049400,15.1977
0.00050050,6.4367
0.00050700,6.4906
0.00051350,4.7955
0.00052000,7.4547
0.00052650,13.0693
0.00053300,10.2258
0.00053950,8.9424
0.00054600,9.1863
0.00055250,17.9398
0.00055900,26.4834
0.00056550,11.5309
0.00057200,11.9480
0.00057850,10.3218
