Distance_(pixels),Gray_Value
0.00000000,29.000
0.00000650,25.786
0.00001300,22.736
0.00001950,49.231
0.00002600,68.830
0.00003250,101.739
0.00003900,114.473
0.00004550,168.657
0.00005200,247.373
0.00005850,300.660
0.00006500,342.331
0.00007150,360.554
0.00007800,325.775
0.00008450,275.000
0.00009100,211.637
0.00009750,174.432
0.00010400,166.682
0.00011050,162.525
0.00011700,149.580
0.00012350,140.502
0.00013000,130.848
0.00013650,132.967
0.00014300,126.389
0.00014950,124.290
0.00015600,108.438
0.00016250,105.185
0.00016900,93.000
0.00017550,107.047
0.00018200,109.320
0.00018850,88.326
0.00019500,102.485
0.00020150,111.408
0.00020800,119.763
0.00021450,132.278
0.00022100,130.359
0.00022750,134.402
0.00023400,117.822
0.00024050,103.715
0.00024700,86.659
0.00025350,61.000
0.00026000,74.213
0.00026650,77.289
0.00027300,60.769
0.00027950,57.234
0.00028600,53.694
0.00029250,53.769
0.00029900,39.964
0.00030550,52.592
0.00031200,56.639
0.00031850,49.601
0.00032500,71.306
0.00033150,51.719
0.00033800,71.667
0.00034450,94.844
0.00035100,78.562
0.00035750,96.319
0.00036400,80.014
0.00037050,99.535
0.00037700,100.631
0.00038350,90.574
0.00039000,86.178
0.00039650,89.549
0.00040300,88.824
0.00040950,76.000
0.00041600,90.412
0.00042250,111.333
0.00042900,109.787
0.00043550,118.835
0.00044200,119.544
0.00044850,123.068
0.00045500,145.637
0.00046150,172.071
0.00046800,158.308
0.00047450,157.434
0.00048100,151.882
0.00048750,126.450
0.00049400,119.738
0.00050050,129.259
0.00050700,109.000
0.00051350,153.608
0.00052000,179.609
0.00052650,176.598
0.00053300,234.416
0.00053950,212.264
0.00054600,198.408
0.00055250,146.345
0.00055900,124.984
0.00056550,113.888
0.00057200,100.296
0.00057850,79.683
0.00058500,77.675
0.00059150,80.000
0.00059800,71.304
0.00060450,71.305
0.00061100,72.590
0.00061750,77.503
0.00062400,73.521
0.00063050,91.417
0.00063700,93.619
0.00064350,61.568
0.00065000,70.511
0.00065650,63.601
0.00066300,77.734
0.00066950,93.656
0.00067600,95.667
0.00068250,107.737
0.00068900,98.572
0.00069550,97.615
0.00070200,94.692
0.00070850,120.084
0.00071500,128.663
0.00072150,125.018
0.00072800,101.584
0.00073450,106.960
0.00074100,124.024
0.00074750,114.309
0.00075400,104.327
0.00076050,104.000
0.00076700,118.732
0.00077350,120.700
0.00078000,128.089
0.00078650,128.176
0.00079300,114.584
0.00079950,103.444
0.00080600,111.848
0.00081250,97.753
0.00081900,99.846
0.00082550,81.470
0.00083200,71.458
0.00083850,66.243
0.00084500,60.333
0.00085150,63.226
0.00085800,78.012
0.00086450,68.021
0.00087100,73.002
0.00087750,65.864
0.00088400,47.535
0.00089050,39.152
0.00089700,39.870
0.00090350,48.569
0.00091000,55.878
0.00091650,45.107
0.00092300,48.586
0.00092950,47.167
0.00093600,41.438
0.00094250,31.983
0.00094900,18.511
0.00095550,21.216
0.00096200,18.282
0.00096850,15.024
0.00097500,19.763
0.00098150,25.073
0.00098800,27.085
0.00099450,31.917
0.00100100,36.673
0.00100750,45.908
0.00101400,51.000
0.00102050,43.661
0.00102700,47.657
0.00103350,35.601
0.00104000,31.773
0.00104650,41.583
0.00105300,41.373
0.00105950,35.603
0.00106600,35.067
0.00107250,29.402
0.00107900,37.185
0.00108550,43.171
0.00109200,38.586
0.00109850,35.833
0.00110500,30.164
0.00111150,34.157
0.00111800,33.481
0.00112450,35.774
0.00113100,44.059
0.00113750,47.832
0.00114400,59.284
0.00115050,65.562
0.00115700,92.645
0.00116350,85.355
0.00117000,112.805
0.00117650,138.099
0.00118300,117.667
0.00118950,159.932
0.00119600,176.801
0.00120250,151.100
0.00120900,134.290
0.00121550,131.851
0.00122200,128.665
0.00122850,111.157
0.00123500,99.606
0.00124150,105.961
0.00124800,86.178
0.00125450,82.666
0.00126100,89.049
0.00126750,92.000
0.00127400,92.572
0.00128050,86.081
0.00128700,86.840
0.00129350,92.256
0.00130000,115.617
0.00130650,111.580
0.00131300,124.797
0.00131950,114.493
0.00132600,132.391
0.00133250,124.735
0.00133900,107.763
0.00134550,118.408
0.00135200,150.667
0.00135850,100.923
0.00136500,121.840
0.00137150,153.749
0.00137800,165.653
0.00138450,178.479
0.00139100,184.550
0.00139750,196.760
0.00140400,214.864
0.00141050,250.373
0.00141700,240.345
0.00142350,229.287
0.00143000,256.004
0.00143650,272.500
0.00144300,294.308
0.00144950,346.777
0.00145600,381.892
0.00146250,425.225
0.00146900,404.604
0.00147550,323.324
0.00148200,218.095
0.00148850,158.700
0.00149500,102.651
0.00150150,71.831
0.00150800,56.722
0.00151450,41.042
0.00152100,14.000
