Distance_(pixels),Gray_Value
0.00000000,0.0000
0.00000650,6.9768
0.00001300,8.9931
0.00001950,10.7771
0.00002600,13.6468
0.00003250,10.2186
0.00003900,13.7582
0.00004550,13.5527
0.00005200,10.2590
0.00005850,10.7686
0.00006500,7.4804
0.00007150,9.3155
0.00007800,6.7287
0.00008450,2.4400
0.00009100,2.8492
0.00009750,4.0914
0.00010400,5.8694
0.00011050,5.4765
0.00011700,5.6404
0.00012350,6.0751
0.00013000,2.8469
0.00013650,0.2323
0.00014300,3.0295
0.00014950,6.6542
0.00015600,5.0947
0.00016250,6.9899
0.00016900,6.7049
0.00017550,7.3566
0.00018200,6.7300
0.00018850,14.5717
0.00019500,12.3817
0.00020150,10.1887
0.00020800,17.4641
0.00021450,13.2479
0.00022100,19.7017
0.00022750,13.0843
0.00023400,5.0576
0.00024050,20.3587
0.00024700,7.0249
0.00025350,15.3507
0.00026000,19.4156
0.00026650,24.0016
0.00027300,12.1431
0.00027950,11.6261
0.00028600,7.3108
0.00029250,5.7370
0.00029900,7.1305
0.00030550,4.1459
0.00031200,7.3055
0.00031850,7.6733
0.00032500,11.8924
0.00033150,9.0945
0.00033800,8.3908
0.00034450,9.2850
0.00035100,12.5777
0.00035750,12.1581
0.00036400,2.5567
0.00037050,5.9193
0.00037700,9.1894
0.00038350,4.9008
0.00039000,9.5563
0.00039650,12.2607
0.00040300,15.3822
0.00040950,19.1946
0.00041600,11.5206
0.00042250,16.2885
0.00042900,6.0416
0.00043550,7.9379
0.00044200,14.7614
0.00044850,10.8651
0.00045500,4.5601
0.00046150,7.0022
0.00046800,4.0924
0.00047450,3.5791
0.00048100,2.1898
0.00048750,1.4438
0.00049400,4.2769
0.00050050,2.9896
0.00050700,8.6229
0.00051350,6.3174
0.00052000,1.8777
0.00052650,5.7443
0.00053300,12.0000
0.00053950,12.9268
0.00054600,13.4844
0.00055250,14.9884
0.00055900,17.9233
0.00056550,11.0271
0.00057200,12.2852
0.00057850,7.9327
0.00058500,5.7882
0.00059150,7.2714
0.00059800,6.4294
0.00060450,5.1451
0.00061100,4.7390
0.00061750,15.7989
0.00062400,6.8479
0.00063050,7.9761
0.00063700,5.5850
0.00064350,6.8626
0.00065000,1.0329
0.00065650,11.9678
0.00066300,18.3866
0.00066950,5.2895
0.00067600,4.7910
0.00068250,14.8618
0.00068900,19.8808
0.00069550,11.4200
0.00070200,16.2478
0.00070850,9.5910
0.00071500,10.0125
0.00072150,5.7696
0.00072800,6.1366
0.00073450,9.7458
0.00074100,10.0755
0.00074750,15.2907
0.00075400,18.6431
0.00076050,12.1219
0.00076700,6.8022
0.00077350,1.6975
0.00078000,4.5796
0.00078650,10.3693
0.00079300,7.9298
0.00079950,1.9073
0.00080600,0.0029
0.00081250,0.4157
0.00081900,1.9249
0.00082550,15.7865
0.00083200,16.0396
0.00083850,0.6954
0.00084500,4.1553
0.00085150,0.4796
0.00085800,4.1289
0.00086450,2.0557
0.00087100,3.9434
0.00087750,12.0780
0.00088400,19.0545
0.00089050,9.3688
0.00089700,4.2191
0.00090350,4.4987
0.00091000,6.6759
0.00091650,5.5206
0.00092300,5.2482
0.00092950,8.2549
0.00093600,7.7529
0.00094250,3.5967
0.00094900,12.7483
0.00095550,14.7248
0.00096200,18.2533
0.00096850,35.5286
0.00097500,28.9191
0.00098150,22.4160
0.00098800,13.6114
0.00099450,4.3282
0.00100100,2.9174
0.00100750,1.0044
0.00101400,7.0517
0.00102050,5.8296
0.00102700,5.1810
0.00103350,4.6055
0.00104000,17.6590
0.00104650,25.6204
0.00105300,18.6714
0.00105950,22.2139
0.00106600,11.0923
0.00107250,4.2234
0.00107900,14.7554
0.00108550,12.5217
0.00109200,12.1558
0.00109850,22.5230
0.00110500,13.9906
0.00111150,5.0076
0.00111800,8.9807
0.00112450,10.3126
0.00113100,4.0302
0.00113750,9.9760
0.00114400,7.4513
0.00115050,4.8996
0.00115700,8.5557
0.00116350,6.6359
0.00117000,12.7550
0.00117650,13.8629
0.00118300,16.2069
0.00118950,14.8190
0.00119600,18.5400
0.00120250,17.7136
0.00120900,13.8733
0.00121550,19.4258
0.00122200,14.5883
0.00122850,8.9798
0.00123500,5.0096
0.00124150,5.7309
0.00124800,1.6143
0.00125450,5.7788
0.00126100,6.9715
0.00126750,5.4816
0.00127400,11.9133
0.00128050,7.9581
0.00128700,17.9764
0.00129350,10.7460
0.00130000,8.2432
0.00130650,10.5948
0.00131300,4.8012
0.00131950,7.2527
0.00132600,6.8595
0.00133250,7.8350
0.00133900,7.4115
0.00134550,5.5552
0.00135200,5.0448
0.00135850,5.9507
0.00136500,5.2541
0.00137150,4.4004
0.00137800,2.9969
0.00138450,5.2220
0.00139100,8.8413
0.00139750,4.5529
0.00140400,7.2015
0.00141050,8.7829
0.00141700,10.4474
0.00142350,1.1882
0.00143000,1.2826
0.00143650,5.5569
0.00144300,8.9634
0.00144950,17.0000
