Distance_(pixels),Gray_Value
0.00000000,5.0000
0.00000650,6.5743
0.00001300,5.0641
0.00001950,3.2293
0.00002600,1.3756
0.00003250,0.4857
0.00003900,2.8080
0.00004550,5.5471
0.00005200,7.8943
0.00005850,9.2590
0.00006500,9.4603
0.00007150,8.3352
0.00007800,0.7598
0.00008450,6.5443
0.00009100,5.6953
0.00009750,11.7021
0.00010400,3.2328
0.00011050,12.4138
0.00011700,9.9423
0.00012350,11.4898
0.00013000,14.1550
0.00013650,11.1884
0.00014300,8.8336
0.00014950,6.7191
0.00015600,9.7917
0.00016250,7.8370
0.00016900,9.2105
0.00017550,0.1346
0.00018200,4.9529
0.00018850,4.5275
0.00019500,6.4806
0.00020150,2.3484
0.00020800,4.7255
0.00021450,3.5247
0.00022100,6.4488
0.00022750,14.5734
0.00023400,6.1292
0.00024050,8.2008
0.00024700,6.8367
0.00025350,9.8307
0.00026000,11.4321
0.00026650,13.5034
0.00027300,14.5402
0.00027950,12.8790
0.00028600,13.2808
0.00029250,6.0464
0.00029900,11.5800
0.00030550,8.7719
0.00031200,2.6204
0.00031850,6.8947
0.00032500,5.1572
0.00033150,3.1961
0.00033800,7.1419
0.00034450,8.7783
0.00035100,6.3850
0.00035750,7.2780
0.00036400,11.6870
0.00037050,10.8265
0.00037700,6.1399
0.00038350,10.3046
0.00039000,17.7548
0.00039650,11.7009
0.00040300,8.8479
0.00040950,3.9044
0.00041600,8.5116
0.00042250,12.4251
0.00042900,7.6393
0.00043550,9.3889
0.00044200,6.6021
0.00044850,7.7282
0.00045500,3.4654
0.00046150,1.5798
0.00046800,3.2881
0.00047450,9.8108
0.00048100,7.5541
0.00048750,7.2964
0.00049400,8.1837
0.00050050,8.9681
0.00050700,3.6875
0.00051350,13.5959
0.00052000,14.7394
0.00052650,10.1507
0.00053300,1.7176
0.00053950,4.2485
0.00054600,4.6593
0.00055250,9.3483
0.00055900,23.1741
0.00056550,14.3302
0.00057200,6.5364
0.00057850,5.5836
0.00058500,11.9008
0.00059150,4.4003
0.00059800,6.7649
0.00060450,15.7927
0.00061100,7.4126
0.00061750,10.9694
0.00062400,12.1748
0.00063050,9.9391
0.00063700,7.5180
0.00064350,12.9080
0.00065000,7.2886
0.00065650,2.1197
0.00066300,0.0944
0.00066950,10.2455
0.00067600,6.3809
0.00068250,3.4612
0.00068900,10.4245
0.00069550,5.3184
0.00070200,7.2938
0.00070850,13.0188
0.00071500,15.0035
0.00072150,12.5557
0.00072800,12.9557
0.00073450,14.5978
0.00074100,18.3061
0.00074750,12.3733
0.00075400,12.9495
0.00076050,28.2428
0.00076700,21.6912
0.00077350,17.8255
0.00078000,14.5489
0.00078650,16.3527
0.00079300,6.7743
0.00079950,7.8593
0.00080600,8.0834
0.00081250,7.4059
0.00081900,13.0554
0.00082550,10.5136
0.00083200,11.3382
0.00083850,3.1341
0.00084500,4.5286
0.00085150,13.8534
0.00085800,17.8140
0.00086450,10.5000
0.00087100,6.2425
0.00087750,2.8121
0.00088400,1.8594
0.00089050,9.3444
0.00089700,7.9578
0.00090350,7.8091
0.00091000,14.7119
0.00091650,15.3777
0.00092300,18.1072
0.00092950,12.7127
0.00093600,7.0299
0.00094250,10.0638
0.00094900,9.9529
0.00095550,10.3740
0.00096200,13.5432
0.00096850,9.5930
0.00097500,16.5600
0.00098150,8.1584
0.00098800,4.9184
0.00099450,12.3158
0.00100100,9.2853
0.00100750,3.3082
0.00101400,6.3561
0.00102050,11.2591
0.00102700,7.7413
0.00103350,9.4923
0.00104000,9.5669
0.00104650,7.8144
0.00105300,9.0538
0.00105950,12.7120
0.00106600,15.3011
0.00107250,20.7651
0.00107900,11.2930
0.00108550,8.5904
0.00109200,4.2881
0.00109850,8.6973
0.00110500,10.0301
0.00111150,6.6429
0.00111800,2.9593
0.00112450,2.1094
0.00113100,8.1055
0.00113750,6.5942
0.00114400,9.0876
0.00115050,5.7531
0.00115700,10.3838
0.00116350,9.2261
0.00117000,12.8368
0.00117650,12.3659
0.00118300,9.2521
0.00118950,5.1360
0.00119600,20.1284
0.00120250,11.5689
0.00120900,14.1560
0.00121550,15.9433
0.00122200,22.7861
0.00122850,11.5332
0.00123500,10.6122
0.00124150,14.6598
0.00124800,17.1804
0.00125450,18.4143
0.00126100,21.7208
0.00126750,20.7769
0.00127400,20.0332
0.00128050,20.9755
0.00128700,10.3713
0.00129350,6.4993
0.00130000,11.6372
0.00130650,6.9708
0.00131300,4.7891
0.00131950,7.3089
0.00132600,4.7399
0.00133250,2.2342
0.00133900,0.3129
0.00134550,1.5948
0.00135200,13.8552
0.00135850,9.4898
0.00136500,6.0997
0.00137150,1.9428
0.00137800,14.9855
0.00138450,11.6735
0.00139100,9.3528
0.00139750,8.5039
0.00140400,8.6041
0.00141050,10.4183
0.00141700,12.4350
0.00142350,9.1816
0.00143000,4.7256
0.00143650,4.7560
0.00144300,6.5531
0.00144950,7.4385
0.00145600,2.7978
0.00146250,5.4839
0.00146900,7.9434
0.00147550,4.7071
0.00148200,11.7551
0.00148850,13.2960
0.00149500,9.0396
0.00150150,8.3075
0.00150800,7.7441
0.00151450,5.6414
0.00152100,10.6293
0.00152750,8.9219
0.00153400,11.1021
0.00154050,13.0000
0.00154700,9.0416
0.00155350,3.6767
0.00156000,10.8972
0.00156650,9.7493
0.00157300,10.0395
0.00157950,11.7687
0.00158600,8.6319
0.00159250,12.9335
0.00159900,19.2039
0.00160550,12.5204
0.00161200,12.7100
0.00161850,16.1490
0.00162500,13.4653
0.00163150,6.6335
0.00163800,9.2770
0.00164450,9.7377
0.00165100,10.6531
0.00165750,3.7971
0.00166400,6.6343
0.00167050,4.8220
0.00167700,8.7145
0.00168350,11.4751
0.00169000,9.2702
0.00169650,9.2986
0.00170300,4.5639
0.00170950,12.6386
0.00171600,5.0753
0.00172250,2.1852
0.00172900,9.0000
