Distance_(pixels),Gray_Value
0.00000000,12.000
0.00000650,6.016
0.00001300,7.175
0.00001950,5.114
0.00002600,4.994
0.00003250,10.918
0.00003900,11.346
0.00004550,12.963
0.00005200,3.531
0.00005850,9.885
0.00006500,20.622
0.00007150,4.548
0.00007800,10.406
0.00008450,12.042
0.00009100,17.201
0.00009750,17.088
0.00010400,43.312
0.00011050,53.049
0.00011700,61.659
0.00012350,71.782
0.00013000,54.532
0.00013650,25.472
0.00014300,24.887
0.00014950,12.400
0.00015600,8.433
0.00016250,20.292
0.00016900,8.628
0.00017550,12.306
0.00018200,7.834
0.00018850,13.328
0.00019500,12.935
0.00020150,28.447
0.00020800,16.896
0.00021450,41.240
0.00022100,68.801
0.00022750,71.151
0.00023400,73.830
0.00024050,55.056
0.00024700,24.139
0.00025350,12.509
0.00026000,8.801
0.00026650,0.933
0.00027300,15.072
0.00027950,9.989
0.00028600,10.769
0.00029250,15.430
0.00029900,12.503
0.00030550,10.748
0.00031200,10.392
0.00031850,15.279
0.00032500,14.792
0.00033150,13.650
0.00033800,22.755
0.00034450,19.857
0.00035100,37.490
0.00035750,44.790
0.00036400,62.817
0.00037050,78.518
0.00037700,89.884
0.00038350,84.622
0.00039000,105.993
0.00039650,123.502
0.00040300,141.925
0.00040950,108.602
0.00041600,65.880
0.00042250,32.159
0.00042900,16.125
0.00043550,23.795
0.00044200,15.699
0.00044850,11.058
0.00045500,9.345
0.00046150,21.311
0.00046800,19.171
0.00047450,11.790
0.00048100,11.689
0.00048750,14.268
0.00049400,15.728
0.00050050,8.888
0.00050700,21.847
0.00051350,40.004
0.00052000,47.175
0.00052650,34.448
0.00053300,33.596
0.00053950,45.923
0.00054600,22.497
0.00055250,10.415
0.00055900,10.360
0.00056550,5.408
0.00057200,6.187
0.00057850,5.663
0.00058500,2.473
0.00059150,12.750
0.00059800,19.101
0.00060450,19.160
0.00061100,31.652
0.00061750,39.074
0.00062400,47.282
0.00063050,53.330
0.00063700,76.857
0.00064350,79.967
0.00065000,63.574
0.00065650,71.640
0.00066300,74.141
0.00066950,72.513
0.00067600,69.755
0.00068250,72.859
0.00068900,69.065
0.00069550,52.046
0.00070200,39.840
0.00070850,36.243
0.00071500,20.285
0.00072150,21.094
0.00072800,33.314
0.00073450,27.107
0.00074100,17.730
0.00074750,15.378
0.00075400,20.804
0.00076050,10.541
0.00076700,7.666
0.00077350,15.511
0.00078000,21.092
0.00078650,25.935
0.00079300,24.292
0.00079950,12.006
0.00080600,8.324
0.00081250,6.701
0.00081900,5.743
0.00082550,3.823
0.00083200,5.359
0.00083850,4.084
0.00084500,1.102
0.00085150,1.248
0.00085800,6.003
0.00086450,7.306
0.00087100,2.757
0.00087750,8.232
0.00088400,6.465
0.00089050,6.313
0.00089700,7.596
0.00090350,5.367
0.00091000,2.598
0.00091650,6.040
0.00092300,8.050
0.00092950,10.575
0.00093600,13.757
0.00094250,7.055
0.00094900,12.030
0.00095550,11.999
0.00096200,4.860
0.00096850,3.146
0.00097500,11.053
0.00098150,15.443
0.00098800,12.745
0.00099450,10.896
0.00100100,12.740
0.00100750,14.800
0.00101400,16.714
0.00102050,11.700
0.00102700,10.452
0.00103350,6.690
0.00104000,6.372
0.00104650,10.933
0.00105300,6.241
0.00105950,3.687
0.00106600,8.139
0.00107250,12.870
0.00107900,14.691
0.00108550,20.609
0.00109200,36.521
0.00109850,59.638
0.00110500,76.371
0.00111150,78.738
0.00111800,62.875
0.00112450,40.055
0.00113100,26.479
0.00113750,24.294
