Distance_(pixels),Gray_Value
0.00000000,1.000
0.00000650,5.067
0.00001300,37.226
0.00001950,22.209
0.00002600,58.967
0.00003250,78.676
0.00003900,86.398
0.00004550,68.848
0.00005200,60.942
0.00005850,67.117
0.00006500,66.855
0.00007150,72.469
0.00007800,35.356
0.00008450,61.099
0.00009100,40.114
0.00009750,48.131
0.00010400,52.744
0.00011050,58.366
0.00011700,40.557
0.00012350,47.109
0.00013000,33.272
0.00013650,33.871
0.00014300,29.737
0.00014950,25.875
0.00015600,24.560
0.00016250,36.568
0.00016900,33.380
0.00017550,33.161
0.00018200,27.419
0.00018850,24.225
0.00019500,33.826
0.00020150,35.108
0.00020800,11.684
0.00021450,25.361
0.00022100,17.398
0.00022750,9.534
0.00023400,16.707
0.00024050,16.961
0.00024700,27.447
0.00025350,35.863
0.00026000,40.024
0.00026650,42.640
0.00027300,44.330
0.00027950,42.573
0.00028600,46.436
0.00029250,48.881
0.00029900,24.940
0.00030550,21.029
0.00031200,29.597
0.00031850,46.449
0.00032500,56.295
0.00033150,51.457
0.00033800,51.876
0.00034450,50.544
0.00035100,45.818
0.00035750,46.780
0.00036400,33.766
0.00037050,34.876
0.00037700,41.472
0.00038350,40.689
0.00039000,29.060
0.00039650,34.053
0.00040300,38.860
0.00040950,41.761
0.00041600,45.917
0.00042250,48.998
0.00042900,35.357
0.00043550,44.809
0.00044200,53.977
0.00044850,68.806
0.00045500,78.167
0.00046150,62.916
0.00046800,69.053
0.00047450,80.909
0.00048100,64.841
0.00048750,58.372
0.00049400,51.321
0.00050050,42.882
0.00050700,53.556
0.00051350,62.449
0.00052000,75.733
0.00052650,68.111
0.00053300,55.360
0.00053950,69.639
0.00054600,81.818
0.00055250,86.119
0.00055900,81.613
0.00056550,75.719
0.00057200,84.427
0.00057850,80.417
0.00058500,88.945
0.00059150,81.874
0.00059800,57.321
0.00060450,60.992
0.00061100,51.929
0.00061750,42.035
0.00062400,35.276
0.00063050,39.623
0.00063700,38.975
0.00064350,27.170
0.00065000,27.182
0.00065650,27.611
0.00066300,29.857
0.00066950,33.221
0.00067600,30.471
0.00068250,31.674
0.00068900,32.640
0.00069550,46.330
0.00070200,66.232
0.00070850,70.855
0.00071500,74.518
0.00072150,67.447
0.00072800,49.108
0.00073450,38.262
0.00074100,40.836
0.00074750,37.294
0.00075400,39.142
0.00076050,39.828
0.00076700,36.234
0.00077350,26.352
0.00078000,27.543
0.00078650,33.070
0.00079300,29.300
0.00079950,19.880
0.00080600,21.705
0.00081250,11.971
0.00081900,14.073
0.00082550,13.396
0.00083200,8.781
0.00083850,14.341
0.00084500,16.506
0.00085150,20.020
0.00085800,17.243
0.00086450,17.103
0.00087100,7.648
0.00087750,12.851
0.00088400,14.018
0.00089050,20.998
0.00089700,33.447
0.00090350,37.806
0.00091000,39.018
0.00091650,46.085
0.00092300,49.554
0.00092950,38.237
0.00093600,27.170
0.00094250,23.079
0.00094900,13.972
0.00095550,6.358
0.00096200,18.581
0.00096850,31.641
0.00097500,27.102
0.00098150,45.237
0.00098800,39.266
0.00099450,34.684
0.00100100,30.998
0.00100750,36.143
0.00101400,39.495
0.00102050,51.800
0.00102700,45.227
0.00103350,53.942
0.00104000,53.504
0.00104650,50.147
0.00105300,43.679
0.00105950,39.353
0.00106600,30.040
0.00107250,27.513
0.00107900,20.704
0.00108550,35.532
0.00109200,38.252
0.00109850,51.052
0.00110500,37.642
0.00111150,32.446
0.00111800,32.049
0.00112450,19.746
0.00113100,25.396
0.00113750,28.654
0.00114400,32.521
0.00115050,21.598
0.00115700,18.794
0.00116350,23.986
0.00117000,29.623
0.00117650,45.180
0.00118300,56.275
0.00118950,70.976
0.00119600,94.598
0.00120250,125.084
0.00120900,161.159
0.00121550,155.069
0.00122200,159.723
0.00122850,137.992
0.00123500,123.912
0.00124150,127.913
0.00124800,107.882
0.00125450,78.531
0.00126100,119.292
0.00126750,86.854
0.00127400,52.715
0.00128050,54.455
0.00128700,45.130
0.00129350,35.477
0.00130000,45.475
0.00130650,14.685
0.00131300,19.046
0.00131950,21.289
0.00132600,27.206
0.00133250,34.000
