Distance_(pixels),Gray_Value
0.00000000,0.0000
0.00000650,8.3633
0.00001300,9.6876
0.00001950,4.8245
0.00002600,5.7183
0.00003250,7.1897
0.00003900,7.7225
0.00004550,8.8434
0.00005200,6.8491
0.00005850,0.5708
0.00006500,4.2875
0.00007150,5.2284
0.00007800,6.5758
0.00008450,8.0188
0.00009100,5.6830
0.00009750,4.9986
0.00010400,6.5049
0.00011050,2.9644
0.00011700,4.9962
0.00012350,5.7849
0.00013000,6.3948
0.00013650,10.6082
0.00014300,5.3336
0.00014950,6.6683
0.00015600,7.4057
0.00016250,7.9834
0.00016900,8.9985
0.00017550,6.8842
0.00018200,7.4200
0.00018850,8.5463
0.00019500,0.8822
0.00020150,5.4376
0.00020800,5.2679
0.00021450,5.0174
0.00022100,1.8638
0.00022750,0.0000
0.00023400,3.2464
0.00024050,8.9891
0.00024700,1.0052
0.00025350,1.2179
0.00026000,1.4558
0.00026650,6.2930
0.00027300,8.3076
0.00027950,5.9080
0.00028600,2.4738
0.00029250,2.3032
0.00029900,5.5489
0.00030550,9.6755
0.00031200,11.3126
0.00031850,6.9651
0.00032500,7.0392
0.00033150,3.4738
0.00033800,1.6238
0.00034450,2.3827
0.00035100,6.2111
0.00035750,7.6778
0.00036400,9.5972
0.00037050,8.8531
0.00037700,11.9281
0.00038350,5.5769
0.00039000,4.0281
0.00039650,6.2149
0.00040300,6.7641
0.00040950,6.5789
0.00041600,8.9695
0.00042250,5.0451
0.00042900,4.4154
0.00043550,1.3622
0.00044200,0.8718
0.00044850,2.1083
0.00045500,7.4969
0.00046150,5.1921
0.00046800,3.8701
0.00047450,4.9272
0.00048100,2.8788
0.00048750,4.2777
0.00049400,3.8234
0.00050050,6.1027
0.00050700,3.6348
0.00051350,0.7265
0.00052000,7.2869
0.00052650,4.5265
0.00053300,4.3967
0.00053950,4.8590
0.00054600,4.5305
0.00055250,2.4292
0.00055900,1.7946
0.00056550,7.4710
0.00057200,7.6273
0.00057850,10.8174
0.00058500,10.6750
0.00059150,8.5667
0.00059800,2.6626
0.00060450,1.8865
0.00061100,2.6728
0.00061750,1.9034
0.00062400,3.6264
0.00063050,0.1664
0.00063700,4.6242
0.00064350,7.3951
0.00065000,3.6256
0.00065650,5.5864
0.00066300,5.4462
0.00066950,2.4119
0.00067600,3.9597
0.00068250,6.6542
0.00068900,4.7212
0.00069550,6.7691
0.00070200,1.2636
0.00070850,2.5152
0.00071500,2.4879
0.00072150,5.0021
0.00072800,5.6995
0.00073450,5.3707
0.00074100,7.6416
