Distance_(pixels),Gray_Value
0.00000000,0.000
0.00000650,32.056
0.00001300,44.832
0.00001950,60.904
0.00002600,61.396
0.00003250,55.276
0.00003900,61.389
0.00004550,46.388
0.00005200,48.865
0.00005850,51.003
0.00006500,64.484
0.00007150,94.403
0.00007800,121.666
0.00008450,116.240
0.00009100,105.306
0.00009750,101.710
0.00010400,102.817
0.00011050,97.874
0.00011700,97.524
0.00012350,107.592
0.00013000,120.898
0.00013650,132.367
0.00014300,154.746
0.00014950,181.724
0.00015600,193.050
0.00016250,180.038
0.00016900,145.168
0.00017550,100.965
0.00018200,90.388
0.00018850,69.975
0.00019500,65.756
0.00020150,97.706
0.00020800,189.673
0.00021450,236.819
0.00022100,252.412
0.00022750,264.735
0.00023400,236.490
0.00024050,201.212
0.00024700,183.884
0.00025350,154.730
0.00026000,135.572
0.00026650,119.993
0.00027300,126.673
0.00027950,103.091
0.00028600,125.217
0.00029250,144.397
0.00029900,133.848
0.00030550,113.589
0.00031200,91.110
0.00031850,94.000
0.00032500,78.517
0.00033150,85.466
0.00033800,57.549
0.00034450,72.451
0.00035100,60.530
0.00035750,52.751
0.00036400,61.673
0.00037050,77.861
0.00037700,53.710
0.00038350,41.146
0.00039000,33.780
0.00039650,37.263
0.00040300,37.011
0.00040950,35.449
0.00041600,26.164
0.00042250,30.719
0.00042900,27.872
0.00043550,34.616
0.00044200,44.626
0.00044850,37.372
0.00045500,28.694
0.00046150,25.415
0.00046800,24.018
0.00047450,16.923
0.00048100,13.709
0.00048750,20.002
0.00049400,26.884
0.00050050,27.531
0.00050700,29.648
0.00051350,32.340
0.00052000,31.881
0.00052650,21.163
0.00053300,15.518
0.00053950,15.333
0.00054600,15.653
0.00055250,21.934
0.00055900,24.196
0.00056550,27.483
0.00057200,27.716
0.00057850,29.657
0.00058500,20.315
0.00059150,26.510
0.00059800,20.591
0.00060450,25.309
0.00061100,13.491
0.00061750,11.926
0.00062400,17.275
0.00063050,19.398
0.00063700,28.000
0.00064350,40.676
0.00065000,51.842
0.00065650,46.354
0.00066300,24.791
0.00066950,25.152
0.00067600,16.267
0.00068250,13.286
0.00068900,21.589
0.00069550,18.702
0.00070200,9.017
0.00070850,14.355
0.00071500,36.025
0.00072150,45.919
0.00072800,57.755
0.00073450,65.791
0.00074100,67.885
0.00074750,58.047
0.00075400,57.158
0.00076050,60.400
0.00076700,79.659
0.00077350,73.867
0.00078000,92.263
0.00078650,131.158
0.00079300,162.475
0.00079950,166.785
0.00080600,152.226
0.00081250,139.907
0.00081900,118.286
0.00082550,114.312
0.00083200,115.679
0.00083850,108.870
0.00084500,95.227
0.00085150,91.762
0.00085800,61.545
0.00086450,53.643
0.00087100,78.534
0.00087750,91.794
0.00088400,97.808
0.00089050,130.837
0.00089700,135.179
0.00090350,114.005
0.00091000,61.673
0.00091650,55.863
0.00092300,36.226
0.00092950,29.479
0.00093600,48.598
0.00094250,72.067
